Index,X-coordinate,Y-coordinate,Intensity
3215,29,24,0
3216,29,25,0
3217,29,26,0
3218,29,27,0
3219,29,28,0
3220,29,29,0
3221,29,30,0
3222,29,31,0
3223,29,32,97
3224,29,33,238
3225,29,34,255
3226,29,35,255
3227,29,36,255
3228,29,37,255
3229,29,38,193
3230,29,39,7
3231,29,40,0
3232,29,41,60
3233,29,42,9
3234,29,43,65
3235,29,44,220
3236,29,45,255
3237,29,46,255
3238,29,47,255
3239,29,48,255
3240,29,49,241
3241,29,50,118
3242,29,51,1
3243,29,52,0
3244,29,53,0
3245,29,54,0
3246,29,55,0
3247,29,56,0
3248,29,57,138
3249,29,58,255
3250,29,59,255
3251,29,60,255
3252,29,61,255
3253,29,62,255
3254,29,63,245
3255,29,64,151
3256,29,65,26
3257,29,66,10
3258,29,67,105
3259,29,68,222
3260,29,69,255
3261,29,70,255
3262,29,71,255
3263,29,72,255
3264,29,73,255
3265,29,74,255
3266,29,75,255
3267,29,76,255
3268,29,77,231
3269,29,78,14
3270,29,79,0
3271,29,80,18
3272,29,81,242
3273,29,82,255
3274,29,83,255
3275,29,84,202
3276,29,85,4
3277,29,86,0
3278,29,87,0
3279,29,88,0
3280,29,89,0
3281,29,90,0
3282,29,91,0
3283,29,92,0
3284,29,93,0
3285,29,94,0
3286,29,95,0
3287,29,96,0
3288,29,97,0
3289,29,98,0
3290,29,99,0
3291,29,100,0
3292,29,101,0
3293,29,102,0
3294,29,103,0
3295,29,104,0
3296,29,105,0
3297,29,106,0
3298,29,107,0
3299,29,108,0
3300,29,109,0
3301,30,0,0
3302,30,1,0
3303,30,2,0
3304,30,3,0
3305,30,4,0
3306,30,5,0
3307,30,6,0
3308,30,7,0
3309,30,8,0
3310,30,9,0
3311,30,10,0
3312,30,11,0
3313,30,12,0
3314,30,13,0
3315,30,14,0
3316,30,15,0
3317,30,16,0
3318,30,17,0
3319,30,18,0
3320,30,19,0
3321,30,20,0
3322,30,21,0
3323,30,22,0
3324,30,23,0
3325,30,24,0
3326,30,25,0
3327,30,26,0
3328,30,27,0
3329,30,28,0
3330,30,29,0
3331,30,30,0
3332,30,31,107
3333,30,32,252
3334,30,33,255
3335,30,34,255
3336,30,35,255
3337,30,36,255
3338,30,37,218
3339,30,38,14
3340,30,39,0
3341,30,40,0
3342,30,41,0
3343,30,42,118
3344,30,43,246
3345,30,44,255
3346,30,45,255
3347,30,46,255
3348,30,47,255
3349,30,48,255
3350,30,49,255
3351,30,50,255
3352,30,51,149
3353,30,52,10
3354,30,53,0
3355,30,54,0
3356,30,55,0
3357,30,56,0
3358,30,57,121
3359,30,58,255
3360,30,59,255
3361,30,60,255
3362,30,61,234
3363,30,62,138
3364,30,63,34
3365,30,64,2
3366,30,65,105
3367,30,66,222
3368,30,67,255
3369,30,68,255
3370,30,69,255
3371,30,70,255
3372,30,71,255
3373,30,72,255
3374,30,73,255
3375,30,74,255
3376,30,75,255
3377,30,76,255
3378,30,77,255
3379,30,78,77
3380,30,79,0
3381,30,80,0
3382,30,81,181
3383,30,82,255
3384,30,83,255
3385,30,84,255
3386,30,85,78
3387,30,86,0
3388,30,87,0
3389,30,88,0
3390,30,89,0
3391,30,90,0
3392,30,91,0
3393,30,92,0
3394,30,93,0
3395,30,94,0
3396,30,95,0
3397,30,96,0
3398,30,97,0
3399,30,98,0
3400,30,99,0
3401,30,100,0
3402,30,101,0
3403,30,102,0
3404,30,103,0
3405,30,104,0
3406,30,105,0
3407,30,106,0
3408,30,107,0
3409,30,108,0
3410,30,109,0
3411,31,0,0
3412,31,1,0
3413,31,2,0
3414,31,3,0
3415,31,4,0
3416,31,5,0
3417,31,6,0
3418,31,7,0
3419,31,8,0
3420,31,9,0
3421,31,10,0
3422,31,11,0
3423,31,12,0
3424,31,13,0
3425,31,14,0
3426,31,15,0
3427,31,16,0
3428,31,17,0
3429,31,18,0
3430,31,19,0
3431,31,20,0
3432,31,21,0
3433,31,22,0
3434,31,23,0
3435,31,24,0
3436,31,25,0
3437,31,26,0
3438,31,27,0
3439,31,28,0
3440,31,29,5
3441,31,30,158
3442,31,31,252
3443,31,32,255
3444,31,33,255
3445,31,34,255
3446,31,35,255
3447,31,36,255
3448,31,37,98
3449,31,38,0
3450,31,39,0
3451,31,40,16
3452,31,41,136
3453,31,42,253
3454,31,43,255
3455,31,44,255
3456,31,45,255
3457,31,46,255
3458,31,47,255
3459,31,48,255
3460,31,49,255
3461,31,50,255
3462,31,51,255
3463,31,52,204
3464,31,53,70
3465,31,54,9
3466,31,55,0
3467,31,56,0
3468,31,57,8
3469,31,58,124
3470,31,59,137
3471,31,60,74
3472,31,61,13
3473,31,62,0
3474,31,63,47
3475,31,64,186
3476,31,65,255
3477,31,66,255
3478,31,67,255
3479,31,68,255
3480,31,69,255
3481,31,70,255
3482,31,71,255
3483,31,72,255
3484,31,73,255
3485,31,74,255
3486,31,75,255
3487,31,76,255
3488,31,77,255
3489,31,78,157
3490,31,79,0
3491,31,80,0
3492,31,81,133
3493,31,82,255
3494,31,83,255
3495,31,84,255
3496,31,85,226
3497,31,86,11
3498,31,87,0
3499,31,88,0
3500,31,89,0
3501,31,90,0
3502,31,91,0
3503,31,92,0
3504,31,93,0
3505,31,94,0
3506,31,95,0
3507,31,96,0
3508,31,97,0
3509,31,98,0
3510,31,99,0
3511,31,100,0
3512,31,101,0
3513,31,102,0
3514,31,103,0
3515,31,104,0
3516,31,105,0
3517,31,106,0
3518,31,107,0
3519,31,108,0
3520,31,109,0
3521,32,0,0
3522,32,1,0
3523,32,2,0
3524,32,3,0
3525,32,4,0
3526,32,5,0
3527,32,6,0
3528,32,7,0
3529,32,8,0
3530,32,9,0
3531,32,10,0
3532,32,11,0
3533,32,12,0
3534,32,13,0
3535,32,14,0
3536,32,15,0
3537,32,16,0
3538,32,17,0
3539,32,18,0
3540,32,19,0
3541,32,20,0
3542,32,21,0
3543,32,22,0
3544,32,23,0
3545,32,24,0
3546,32,25,0
3547,32,26,0
3548,32,27,0
3549,32,28,5
3550,32,29,162
3551,32,30,255
3552,32,31,255
3553,32,32,255
3554,32,33,255
3555,32,34,255
3556,32,35,255
3557,32,36,157
3558,32,37,2
3559,32,38,0
3560,32,39,28
3561,32,40,216
3562,32,41,255
3563,32,42,255
3564,32,43,255
3565,32,44,255
3566,32,45,255
3567,32,46,255
3568,32,47,255
3569,32,48,255
3570,32,49,255
3571,32,50,255
3572,32,51,255
3573,32,52,255
3574,32,53,255
3575,32,54,219
3576,32,55,60
3577,32,56,0
3578,32,57,0
3579,32,58,0
3580,32,59,0
3581,32,60,0
3582,32,61,13
3583,32,62,169
3584,32,63,249
3585,32,64,255
3586,32,65,255
3587,32,66,255
3588,32,67,255
3589,32,68,255
3590,32,69,255
3591,32,70,255
3592,32,71,255
3593,32,72,255
3594,32,73,255
3595,32,74,255
3596,32,75,255
3597,32,76,255
3598,32,77,255
3599,32,78,225
3600,32,79,5
3601,32,80,0
3602,32,81,69
3603,32,82,255
3604,32,83,255
3605,32,84,255
3606,32,85,255
3607,32,86,110
3608,32,87,0
3609,32,88,0
3610,32,89,0
3611,32,90,0
3612,32,91,0
3613,32,92,0
3614,32,93,0
3615,32,94,0
3616,32,95,0
3617,32,96,0
3618,32,97,0
3619,32,98,0
3620,32,99,0
3621,32,100,0
3622,32,101,0
3623,32,102,0
3624,32,103,0
3625,32,104,0
3626,32,105,0
3627,32,106,0
3628,32,107,0
3629,32,108,0
3630,32,109,0
3631,33,0,0
3632,33,1,0
3633,33,2,0
3634,33,3,0
3635,33,4,0
3636,33,5,0
3637,33,6,0
3638,33,7,0
3639,33,8,0
3640,33,9,0
3641,33,10,0
3642,33,11,0
3643,33,12,0
3644,33,13,0
3645,33,14,0
3646,33,15,0
3647,33,16,0
3648,33,17,0
3649,33,18,0
3650,33,19,0
3651,33,20,0
3652,33,21,0
3653,33,22,0
3654,33,23,0
3655,33,24,0
3656,33,25,0
3657,33,26,0
3658,33,27,0
3659,33,28,158
3660,33,29,255
3661,33,30,255
3662,33,31,255
3663,33,32,255
3664,33,33,255
3665,33,34,255
3666,33,35,177
3667,33,36,82
3668,33,37,0
3669,33,38,28
3670,33,39,216
3671,33,40,255
3672,33,41,255
3673,33,42,255
3674,33,43,255
3675,33,44,255
3676,33,45,255
3677,33,46,255
3678,33,47,255
3679,33,48,255
3680,33,49,255
3681,33,50,255
3682,33,51,255
3683,33,52,255
3684,33,53,255
3685,33,54,255
3686,33,55,249
3687,33,56,165
3688,33,57,103
3689,33,58,103
3690,33,59,136
3691,33,60,166
3692,33,61,223
3693,33,62,255
3694,33,63,255
3695,33,64,255
3696,33,65,255
3697,33,66,255
3698,33,67,255
3699,33,68,255
3700,33,69,255
3701,33,70,255
3702,33,71,255
3703,33,72,255
3704,33,73,255
3705,33,74,255
3706,33,75,255
3707,33,76,255
3708,33,77,255
3709,33,78,255
3710,33,79,46
3711,33,80,0
3712,33,81,19
3713,33,82,242
3714,33,83,255
3715,33,84,255
3716,33,85,255
3717,33,86,202
3718,33,87,4
3719,33,88,0
3720,33,89,0
3721,33,90,0
3722,33,91,0
3723,33,92,0
3724,33,93,0
3725,33,94,0
3726,33,95,0
3727,33,96,0
3728,33,97,0
3729,33,98,0
3730,33,99,0
3731,33,100,0
3732,33,101,0
3733,33,102,0
3734,33,103,0
3735,33,104,0
3736,33,105,0
3737,33,106,0
3738,33,107,0
3739,33,108,0
3740,33,109,0
3741,34,0,0
3742,34,1,0
3743,34,2,0
3744,34,3,0
3745,34,4,0
3746,34,5,0
3747,34,6,0
3748,34,7,0
3749,34,8,0
3750,34,9,0
3751,34,10,0
3752,34,11,0
3753,34,12,0
3754,34,13,0
3755,34,14,0
3756,34,15,0
3757,34,16,0
3758,34,17,0
3759,34,18,0
3760,34,19,0
3761,34,20,0
3762,34,21,0
3763,34,22,0
3764,34,23,0
3765,34,24,0
3766,34,25,0
3767,34,26,5
3768,34,27,143
3769,34,28,252
3770,34,29,255
3771,34,30,255
3772,34,31,255
3773,34,32,255
3774,34,33,255
3775,34,34,255
3776,34,35,255
3777,34,36,129
3778,34,37,28
3779,34,38,216
3780,34,39,255
3781,34,40,255
3782,34,41,255
3783,34,42,255
3784,34,43,255
3785,34,44,255
3786,34,45,255
3787,34,46,255
3788,34,47,255
3789,34,48,255
3790,34,49,255
3791,34,50,255
3792,34,51,255
3793,34,52,255
3794,34,53,255
3795,34,54,255
3796,34,55,255
3797,34,56,255
3798,34,57,255
3799,34,58,255
3800,34,59,255
3801,34,60,255
3802,34,61,255
3803,34,62,255
3804,34,63,255
3805,34,64,255
3806,34,65,255
3807,34,66,255
3808,34,67,255
3809,34,68,255
3810,34,69,255
3811,34,70,255
3812,34,71,255
3813,34,72,255
3814,34,73,255
3815,34,74,255
3816,34,75,255
3817,34,76,255
3818,34,77,255
3819,34,78,255
3820,34,79,99
3821,34,80,0
3822,34,81,0
3823,34,82,139
3824,34,83,255
3825,34,84,255
3826,34,85,255
3827,34,86,255
3828,34,87,78
3829,34,88,0
3830,34,89,0
3831,34,90,0
3832,34,91,0
3833,34,92,0
3834,34,93,0
3835,34,94,0
3836,34,95,0
3837,34,96,0
3838,34,97,0
3839,34,98,0
3840,34,99,0
3841,34,100,0
3842,34,101,0
3843,34,102,0
3844,34,103,0
3845,34,104,0
3846,34,105,0
3847,34,106,0
3848,34,107,0
3849,34,108,0
3850,34,109,0
3851,35,0,0
3852,35,1,0
3853,35,2,0
3854,35,3,0
3855,35,4,0
3856,35,5,0
3857,35,6,0
3858,35,7,0
3859,35,8,0
3860,35,9,0
3861,35,10,0
3862,35,11,0
3863,35,12,0
3864,35,13,0
3865,35,14,0
3866,35,15,0
3867,35,16,0
3868,35,17,0
3869,35,18,0
3870,35,19,0
3871,35,20,0
3872,35,21,0
3873,35,22,0
3874,35,23,0
3875,35,24,0
3876,35,25,5
3877,35,26,162
3878,35,27,255
3879,35,28,255
3880,35,29,255
3881,35,30,255
3882,35,31,255
3883,35,32,255
3884,35,33,255
3885,35,34,255
3886,35,35,217
3887,35,36,41
3888,35,37,216
3889,35,38,255
3890,35,39,255
3891,35,40,255
3892,35,41,255
3893,35,42,255
3894,35,43,255
3895,35,44,255
3896,35,45,255
3897,35,46,255
3898,35,47,255
3899,35,48,255
3900,35,49,255
3901,35,50,255
3902,35,51,255
3903,35,52,255
3904,35,53,255
3905,35,54,255
3906,35,55,255
3907,35,56,255
3908,35,57,255
3909,35,58,255
3910,35,59,255
3911,35,60,255
3912,35,61,255
3913,35,62,255
3914,35,63,255
3915,35,64,255
3916,35,65,255
3917,35,66,255
3918,35,67,255
3919,35,68,255
3920,35,69,255
3921,35,70,255
3922,35,71,255
3923,35,72,255
3924,35,73,255
3925,35,74,255
3926,35,75,255
3927,35,76,255
3928,35,77,255
3929,35,78,255
3930,35,79,141
3931,35,80,0
3932,35,81,10
3933,35,82,54
3934,35,83,255
3935,35,84,255
3936,35,85,255
3937,35,86,255
3938,35,87,202
3939,35,88,4
3940,35,89,0
3941,35,90,0
3942,35,91,0
3943,35,92,0
3944,35,93,0
3945,35,94,0
3946,35,95,0
3947,35,96,0
3948,35,97,0
3949,35,98,0
3950,35,99,0
3951,35,100,0
3952,35,101,0
3953,35,102,0
3954,35,103,0
3955,35,104,0
3956,35,105,0
3957,35,106,0
3958,35,107,0
3959,35,108,0
3960,35,109,0
3961,36,0,0
3962,36,1,0
3963,36,2,0
3964,36,3,0
3965,36,4,0
3966,36,5,0
3967,36,6,0
3968,36,7,0
3969,36,8,0
3970,36,9,0
3971,36,10,0
3972,36,11,0
3973,36,12,0
3974,36,13,0
3975,36,14,0
3976,36,15,0
3977,36,16,0
3978,36,17,0
3979,36,18,0
3980,36,19,0
3981,36,20,0
3982,36,21,0
3983,36,22,0
3984,36,23,0
3985,36,24,33
3986,36,25,203
3987,36,26,255
3988,36,27,255
3989,36,28,255
3990,36,29,255
3991,36,30,255
3992,36,31,255
3993,36,32,255
3994,36,33,255
3995,36,34,228
3996,36,35,95
3997,36,36,215
3998,36,37,255
3999,36,38,255
4000,36,39,255
4001,36,40,255
4002,36,41,255
4003,36,42,255
4004,36,43,255
4005,36,44,255
4006,36,45,255
4007,36,46,255
4008,36,47,255
4009,36,48,255
4010,36,49,255
4011,36,50,255
4012,36,51,255
4013,36,52,255
4014,36,53,255
4015,36,54,255
4016,36,55,255
4017,36,56,255
4018,36,57,255
4019,36,58,255
4020,36,59,255
4021,36,60,255
4022,36,61,255
4023,36,62,255
4024,36,63,255
4025,36,64,255
4026,36,65,255
4027,36,66,255
4028,36,67,255
4029,36,68,255
4030,36,69,255
4031,36,70,255
4032,36,71,255
4033,36,72,255
4034,36,73,255
4035,36,74,255
4036,36,75,255
4037,36,76,255
4038,36,77,255
4039,36,78,255
4040,36,79,233
4041,36,80,14
4042,36,81,5
4043,36,82,11
4044,36,83,234
4045,36,84,255
4046,36,85,255
4047,36,86,255
4048,36,87,255
4049,36,88,68
4050,36,89,0
4051,36,90,0
4052,36,91,0
4053,36,92,0
4054,36,93,0
4055,36,94,0
4056,36,95,0
4057,36,96,0
4058,36,97,0
4059,36,98,0
4060,36,99,0
4061,36,100,0
4062,36,101,0
4063,36,102,0
4064,36,103,0
4065,36,104,0
4066,36,105,0
4067,36,106,0
4068,36,107,0
4069,36,108,0
4070,36,109,0
4071,37,0,0
4072,37,1,0
4073,37,2,0
4074,37,3,0
4075,37,4,0
4076,37,5,0
4077,37,6,0
4078,37,7,0
4079,37,8,0
4080,37,9,0
4081,37,10,0
4082,37,11,0
4083,37,12,0
4084,37,13,0
4085,37,14,0
4086,37,15,0
4087,37,16,0
4088,37,17,0
4089,37,18,0
4090,37,19,0
4091,37,20,0
4092,37,21,0
4093,37,22,0
4094,37,23,67
4095,37,24,238
4096,37,25,255
4097,37,26,255
4098,37,27,255
4099,37,28,255
4100,37,29,255
4101,37,30,240
4102,37,31,88
4103,37,32,235
4104,37,33,191
4105,37,34,83
4106,37,35,242
4107,37,36,255
4108,37,37,255
4109,37,38,255
4110,37,39,255
4111,37,40,255
4112,37,41,255
4113,37,42,255
4114,37,43,255
4115,37,44,255
4116,37,45,255
4117,37,46,255
4118,37,47,255
4119,37,48,255
4120,37,49,255
4121,37,50,255
4122,37,51,255
4123,37,52,255
4124,37,53,255
4125,37,54,255
4126,37,55,255
4127,37,56,255
4128,37,57,255
4129,37,58,255
4130,37,59,255
4131,37,60,255
4132,37,61,255
4133,37,62,255
4134,37,63,255
4135,37,64,255
4136,37,65,255
4137,37,66,255
4138,37,67,255
4139,37,68,255
4140,37,69,255
4141,37,70,255
4142,37,71,255
4143,37,72,255
4144,37,73,255
4145,37,74,255
4146,37,75,255
4147,37,76,255
4148,37,77,255
4149,37,78,255
4150,37,79,255
4151,37,80,77
4152,37,81,0
4153,37,82,0
4154,37,83,155
4155,37,84,255
4156,37,85,255
4157,37,86,255
4158,37,87,255
4159,37,88,147
4160,37,89,0
4161,37,90,0
4162,37,91,0
4163,37,92,0
4164,37,93,0
4165,37,94,0
4166,37,95,0
4167,37,96,0
4168,37,97,0
4169,37,98,0
4170,37,99,0
4171,37,100,0
4172,37,101,0
4173,37,102,0
4174,37,103,0
4175,37,104,0
4176,37,105,0
4177,37,106,0
4178,37,107,0
4179,37,108,0
4180,37,109,0
4181,38,0,0
4182,38,1,0
4183,38,2,0
4184,38,3,0
4185,38,4,0
4186,38,5,0
4187,38,6,0
4188,38,7,0
4189,38,8,0
4190,38,9,0
4191,38,10,0
4192,38,11,0
4193,38,12,0
4194,38,13,0
4195,38,14,0
4196,38,15,0
4197,38,16,0
4198,38,17,0
4199,38,18,0
4200,38,19,0
4201,38,20,0
4202,38,21,4
4203,38,22,128
4204,38,23,252
4205,38,24,255
4206,38,25,255
4207,38,26,255
4208,38,27,255
4209,38,28,255
4210,38,29,255
4211,38,30,194
4212,38,31,139
4213,38,32,218
4214,38,33,20
4215,38,34,214
4216,38,35,255
4217,38,36,255
4218,38,37,255
4219,38,38,255
4220,38,39,255
4221,38,40,255
4222,38,41,255
4223,38,42,255
4224,38,43,255
4225,38,44,255
4226,38,45,255
4227,38,46,255
4228,38,47,255
4229,38,48,255
4230,38,49,255
4231,38,50,255
4232,38,51,255
4233,38,52,255
4234,38,53,255
4235,38,54,255
4236,38,55,255
4237,38,56,255
4238,38,57,255
4239,38,58,255
4240,38,59,255
4241,38,60,255
4242,38,61,255
4243,38,62,255
4244,38,63,255
4245,38,64,255
4246,38,65,255
4247,38,66,255
4248,38,67,255
4249,38,68,255
4250,38,69,255
4251,38,70,255
4252,38,71,255
4253,38,72,255
4254,38,73,255
4255,38,74,255
4256,38,75,255
4257,38,76,255
4258,38,77,255
4259,38,78,255
4260,38,79,255
4261,38,80,157
4262,38,81,0
4263,38,82,0
4264,38,83,97
4265,38,84,255
4266,38,85,255
4267,38,86,255
4268,38,87,255
4269,38,88,218
4270,38,89,4
4271,38,90,0
4272,38,91,0
4273,38,92,0
4274,38,93,0
4275,38,94,0
4276,38,95,0
4277,38,96,0
4278,38,97,0
4279,38,98,0
4280,38,99,0
4281,38,100,0
4282,38,101,0
4283,38,102,0
4284,38,103,0
4285,38,104,0
4286,38,105,0
4287,38,106,0
4288,38,107,0
4289,38,108,0
4290,38,109,0
4291,39,0,0
4292,39,1,0
4293,39,2,0
4294,39,3,0
4295,39,4,0
4296,39,5,0
4297,39,6,0
4298,39,7,0
4299,39,8,0
4300,39,9,0
4301,39,10,0
4302,39,11,0
4303,39,12,0
4304,39,13,0
4305,39,14,0
4306,39,15,0
4307,39,16,0
4308,39,17,0
4309,39,18,0
4310,39,19,0
4311,39,20,22
4312,39,21,187
4313,39,22,255
4314,39,23,255
4315,39,24,255
4316,39,25,255
4317,39,26,255
4318,39,27,255
4319,39,28,255
4320,39,29,255
4321,39,30,255
4322,39,31,239
4323,39,32,40
4324,39,33,137
4325,39,34,255
4326,39,35,255
4327,39,36,255
4328,39,37,255
4329,39,38,255
4330,39,39,255
4331,39,40,255
4332,39,41,255
4333,39,42,255
4334,39,43,255
4335,39,44,255
4336,39,45,255
4337,39,46,255
4338,39,47,255
4339,39,48,255
4340,39,49,255
4341,39,50,255
4342,39,51,255
4343,39,52,255
4344,39,53,255
4345,39,54,255
4346,39,55,255
4347,39,56,255
4348,39,57,255
4349,39,58,255
4350,39,59,255
4351,39,60,255
4352,39,61,255
4353,39,62,255
4354,39,63,255
4355,39,64,255
4356,39,65,255
4357,39,66,255
4358,39,67,255
4359,39,68,255
4360,39,69,255
4361,39,70,255
4362,39,71,255
4363,39,72,255
4364,39,73,255
4365,39,74,255
4366,39,75,255
4367,39,76,255
4368,39,77,255
4369,39,78,255
4370,39,79,255
4371,39,80,173
4372,39,81,0
4373,39,82,0
4374,39,83,32
4375,39,84,250
4376,39,85,255
4377,39,86,255
4378,39,87,255
4379,39,88,255
4380,39,89,79
4381,39,90,0
4382,39,91,0
4383,39,92,0
4384,39,93,0
4385,39,94,0
4386,39,95,0
4387,39,96,0
4388,39,97,0
4389,39,98,0
4390,39,99,0
4391,39,100,0
4392,39,101,0
4393,39,102,0
4394,39,103,0
4395,39,104,0
4396,39,105,0
4397,39,106,0
4398,39,107,0
4399,39,108,0
4400,39,109,0
4401,40,0,0
4402,40,1,0
4403,40,2,0
4404,40,3,0
4405,40,4,0
4406,40,5,0
4407,40,6,0
4408,40,7,0
4409,40,8,0
4410,40,9,0
4411,40,10,0
4412,40,11,0
4413,40,12,0
4414,40,13,0
4415,40,14,0
4416,40,15,0
4417,40,16,0
4418,40,17,0
4419,40,18,0
4420,40,19,22
4421,40,20,208
4422,40,21,255
4423,40,22,255
4424,40,23,255
4425,40,24,255
4426,40,25,255
4427,40,26,255
4428,40,27,255
4429,40,28,249
4430,40,29,167
4431,40,30,255
4432,40,31,104
4433,40,32,65
4434,40,33,247
4435,40,34,255
4436,40,35,255
4437,40,36,255
4438,40,37,255
4439,40,38,255
4440,40,39,255
4441,40,40,255
4442,40,41,255
4443,40,42,255
4444,40,43,255
4445,40,44,255
4446,40,45,255
4447,40,46,255
4448,40,47,255
4449,40,48,255
4450,40,49,255
4451,40,50,255
4452,40,51,255
4453,40,52,255
4454,40,53,255
4455,40,54,255
4456,40,55,255
4457,40,56,255
4458,40,57,255
4459,40,58,255
4460,40,59,255
4461,40,60,255
4462,40,61,255
4463,40,62,255
4464,40,63,255
4465,40,64,255
4466,40,65,255
4467,40,66,255
4468,40,67,255
4469,40,68,255
4470,40,69,255
4471,40,70,255
4472,40,71,255
4473,40,72,255
4474,40,73,255
4475,40,74,255
4476,40,75,255
4477,40,76,255
4478,40,77,255
4479,40,78,255
4480,40,79,255
4481,40,80,238
4482,40,81,15
4483,40,82,0
4484,40,83,0
4485,40,84,197
4486,40,85,255
4487,40,86,255
4488,40,87,255
4489,40,88,255
4490,40,89,212
4491,40,90,10
4492,40,91,0
4493,40,92,0
4494,40,93,0
4495,40,94,0
4496,40,95,0
4497,40,96,0
4498,40,97,0
4499,40,98,0
4500,40,99,0
4501,40,100,0
4502,40,101,0
4503,40,102,0
4504,40,103,0
4505,40,104,0
4506,40,105,0
4507,40,106,0
4508,40,107,0
4509,40,108,0
4510,40,109,0
4511,41,0,0
4512,41,1,0
4513,41,2,0
4514,41,3,0
4515,41,4,0
4516,41,5,0
4517,41,6,0
4518,41,7,0
4519,41,8,0
4520,41,9,0
4521,41,10,0
4522,41,11,0
4523,41,12,0
4524,41,13,0
4525,41,14,0
4526,41,15,0
4527,41,16,0
4528,41,17,0
4529,41,18,10
4530,41,19,208
4531,41,20,255
4532,41,21,255
4533,41,22,255
4534,41,23,255
4535,41,24,255
4536,41,25,255
4537,41,26,255
4538,41,27,213
4539,41,28,101
4540,41,29,18
4541,41,30,71
4542,41,31,9
4543,41,32,214
4544,41,33,255
4545,41,34,255
4546,41,35,255
4547,41,36,255
4548,41,37,255
4549,41,38,255
4550,41,39,255
4551,41,40,255
4552,41,41,255
4553,41,42,255
4554,41,43,255
4555,41,44,255
4556,41,45,255
4557,41,46,255
4558,41,47,255
4559,41,48,255
4560,41,49,255
4561,41,50,255
4562,41,51,255
4563,41,52,255
4564,41,53,255
4565,41,54,255
4566,41,55,255
4567,41,56,255
4568,41,57,255
4569,41,58,255
4570,41,59,255
4571,41,60,255
4572,41,61,255
4573,41,62,255
4574,41,63,255
4575,41,64,255
4576,41,65,255
4577,41,66,255
4578,41,67,255
4579,41,68,255
4580,41,69,255
4581,41,70,255
4582,41,71,255
4583,41,72,255
4584,41,73,255
4585,41,74,255
4586,41,75,255
4587,41,76,255
4588,41,77,255
4589,41,78,255
4590,41,79,255
4591,41,80,255
4592,41,81,61
4593,41,82,0
4594,41,83,0
4595,41,84,118
4596,41,85,255
4597,41,86,255
4598,41,87,255
4599,41,88,255
4600,41,89,255
4601,41,90,83
4602,41,91,0
4603,41,92,0
4604,41,93,0
4605,41,94,0
4606,41,95,0
4607,41,96,0
4608,41,97,0
4609,41,98,0
4610,41,99,0
4611,41,100,0
4612,41,101,0
4613,41,102,0
4614,41,103,0
4615,41,104,0
4616,41,105,0
4617,41,106,0
4618,41,107,0
4619,41,108,0
4620,41,109,0
4621,42,0,0
4622,42,1,0
4623,42,2,0
4624,42,3,0
4625,42,4,0
4626,42,5,0
4627,42,6,0
4628,42,7,0
4629,42,8,0
4630,42,9,0
4631,42,10,0
4632,42,11,0
4633,42,12,0
4634,42,13,0
4635,42,14,0
4636,42,15,0
4637,42,16,0
4638,42,17,4
4639,42,18,162
4640,42,19,255
4641,42,20,255
4642,42,21,255
4643,42,22,255
4644,42,23,255
4645,42,24,255
4646,42,25,255
4647,42,26,229
4648,42,27,41
4649,42,28,0
4650,42,29,0
4651,42,30,7
4652,42,31,174
4653,42,32,255
4654,42,33,255
4655,42,34,255
4656,42,35,255
4657,42,36,255
4658,42,37,255
4659,42,38,255
4660,42,39,255
4661,42,40,255
4662,42,41,255
4663,42,42,255
4664,42,43,255
4665,42,44,255
4666,42,45,255
4667,42,46,255
4668,42,47,255
4669,42,48,255
4670,42,49,255
4671,42,50,255
4672,42,51,255
4673,42,52,255
4674,42,53,255
4675,42,54,255
4676,42,55,255
4677,42,56,255
4678,42,57,255
4679,42,58,255
4680,42,59,255
4681,42,60,255
4682,42,61,255
4683,42,62,255
4684,42,63,255
4685,42,64,255
4686,42,65,255
4687,42,66,255
4688,42,67,255
4689,42,68,255
4690,42,69,255
4691,42,70,255
4692,42,71,255
4693,42,72,255
4694,42,73,255
4695,42,74,255
4696,42,75,255
4697,42,76,255
4698,42,77,255
4699,42,78,255
4700,42,79,255
4701,42,80,255
4702,42,81,141
4703,42,82,0
4704,42,83,0
4705,42,84,38
4706,42,85,255
4707,42,86,255
4708,42,87,255
4709,42,88,255
4710,42,89,255
4711,42,90,146
4712,42,91,0
4713,42,92,0
4714,42,93,0
4715,42,94,0
4716,42,95,0
4717,42,96,0
4718,42,97,0
4719,42,98,0
4720,42,99,0
4721,42,100,0
4722,42,101,0
4723,42,102,0
4724,42,103,0
4725,42,104,0
4726,42,105,0
4727,42,106,0
4728,42,107,0
4729,42,108,0
4730,42,109,0
4731,43,0,0
4732,43,1,0
4733,43,2,0
4734,43,3,0
4735,43,4,0
4736,43,5,0
4737,43,6,0
4738,43,7,0
4739,43,8,0
4740,43,9,0
4741,43,10,0
4742,43,11,0
4743,43,12,0
4744,43,13,0
4745,43,14,0
4746,43,15,0
4747,43,16,0
4748,43,17,93
4749,43,18,255
4750,43,19,255
4751,43,20,255
4752,43,21,255
4753,43,22,255
4754,43,23,255
4755,43,24,255
4756,43,25,249
4757,43,26,81
4758,43,27,0
4759,43,28,0
4760,43,29,7
4761,43,30,174
4762,43,31,255
4763,43,32,255
4764,43,33,255
4765,43,34,255
4766,43,35,255
4767,43,36,255
