Index,X-coordinate,Y-coordinate,Intensity
21948,99,68,255
21949,99,69,255
21950,99,70,255
21951,99,71,255
21952,99,72,255
21953,99,73,255
21954,99,74,255
21955,99,75,255
21956,99,76,255
21957,99,77,255
21958,99,78,255
21959,99,79,255
21960,99,80,255
21961,99,81,255
21962,99,82,255
21963,99,83,255
21964,99,84,255
21965,99,85,255
21966,99,86,255
21967,99,87,255
21968,99,88,255
21969,99,89,255
21970,99,90,255
21971,99,91,255
21972,99,92,255
21973,99,93,255
21974,99,94,255
21975,99,95,255
21976,99,96,255
21977,99,97,255
21978,99,98,255
21979,99,99,255
21980,99,100,255
21981,99,101,255
21982,99,102,255
21983,99,103,255
21984,99,104,255
21985,99,105,255
21986,99,106,255
21987,99,107,255
21996,99,116,255
21997,99,117,255
21998,99,118,255
21999,99,119,255
22000,99,120,255
22001,99,121,255
22002,99,122,255
22003,99,123,255
22004,99,124,255
22005,99,125,255
22006,99,126,255
22007,99,127,255
22008,99,128,255
22009,99,129,255
22010,99,130,255
22011,99,131,255
22012,99,132,255
22013,99,133,255
22014,99,134,255
22015,99,135,255
22016,99,136,255
22017,99,137,255
22018,99,138,255
22019,99,139,255
22020,99,140,255
22021,99,141,255
22022,99,142,255
22023,99,143,255
22024,99,144,255
22025,99,145,255
22026,99,146,255
22027,99,147,255
22028,99,148,255
22029,99,149,255
22030,99,150,255
22031,99,151,255
22032,99,152,255
22033,99,153,255
22034,99,154,255
22035,99,155,255
22036,99,156,255
22037,99,157,255
22038,99,158,255
22039,99,159,255
22040,99,160,255
22041,99,161,255
22042,99,162,255
22043,99,163,255
22044,99,164,255
22045,99,165,255
22046,99,166,255
22055,99,175,255
22056,99,176,255
22057,99,177,255
22058,99,178,255
22059,99,179,255
22060,99,180,255
22061,99,181,255
22062,99,182,255
22063,99,183,255
22064,99,184,255
22065,99,185,255
22130,100,29,255
22131,100,30,255
22132,100,31,255
22133,100,32,255
22134,100,33,255
22135,100,34,255
22136,100,35,255
22137,100,36,255
22138,100,37,255
22139,100,38,255
22140,100,39,255
22141,100,40,255
22142,100,41,255
22143,100,42,255
22144,100,43,255
22145,100,44,255
22146,100,45,255
22147,100,46,255
22148,100,47,255
22149,100,48,255
22150,100,49,255
22151,100,50,255
22161,100,60,255
22162,100,61,255
22163,100,62,255
22164,100,63,255
22165,100,64,255
22166,100,65,255
22167,100,66,255
22168,100,67,255
22169,100,68,255
22170,100,69,255
22171,100,70,255
22172,100,71,255
22173,100,72,255
22174,100,73,255
22175,100,74,255
22176,100,75,255
22177,100,76,255
22178,100,77,255
22179,100,78,255
22180,100,79,255
22181,100,80,255
22182,100,81,255
22183,100,82,255
22184,100,83,255
22185,100,84,255
22186,100,85,255
22187,100,86,255
22188,100,87,255
22189,100,88,255
22190,100,89,255
22191,100,90,255
22192,100,91,255
22193,100,92,255
22194,100,93,255
22195,100,94,255
22196,100,95,255
22197,100,96,255
22198,100,97,255
22199,100,98,255
22200,100,99,255
22201,100,100,255
22202,100,101,255
22203,100,102,255
22204,100,103,255
22205,100,104,255
22206,100,105,255
22207,100,106,255
22218,100,117,255
22219,100,118,255
22220,100,119,255
22221,100,120,255
22222,100,121,255
22223,100,122,255
22224,100,123,255
22225,100,124,255
22226,100,125,255
22227,100,126,255
22228,100,127,255
22229,100,128,255
22230,100,129,255
22231,100,130,255
22232,100,131,255
22233,100,132,255
22234,100,133,255
22235,100,134,255
22236,100,135,255
22237,100,136,255
22238,100,137,255
22239,100,138,255
22240,100,139,255
22241,100,140,255
22242,100,141,255
22243,100,142,255
22244,100,143,255
22245,100,144,255
22246,100,145,255
22247,100,146,255
22248,100,147,255
22249,100,148,255
22250,100,149,255
22251,100,150,255
22252,100,151,255
22253,100,152,255
22254,100,153,255
22255,100,154,255
22256,100,155,255
22257,100,156,255
22258,100,157,255
22259,100,158,255
22260,100,159,255
22261,100,160,255
22262,100,161,255
22263,100,162,255
22264,100,163,255
22265,100,164,255
22266,100,165,255
22267,100,166,255
22276,100,175,255
22277,100,176,255
22278,100,177,255
22279,100,178,255
22280,100,179,255
22281,100,180,255
22282,100,181,255
22283,100,182,255
22284,100,183,255
22285,100,184,255
22286,100,185,255
22287,100,186,255
22351,101,29,255
22352,101,30,255
22353,101,31,255
22354,101,32,255
22355,101,33,255
22356,101,34,255
22357,101,35,255
22358,101,36,255
22359,101,37,255
22360,101,38,255
22361,101,39,255
22362,101,40,255
22363,101,41,255
22364,101,42,255
22365,101,43,255
22366,101,44,255
22367,101,45,255
22368,101,46,255
22369,101,47,255
22370,101,48,255
22371,101,49,255
22372,101,50,255
22382,101,60,255
22383,101,61,255
22384,101,62,255
22385,101,63,255
22386,101,64,255
22387,101,65,255
22388,101,66,255
22389,101,67,255
22390,101,68,255
22391,101,69,255
22392,101,70,255
22393,101,71,255
22394,101,72,255
22395,101,73,255
22396,101,74,255
22397,101,75,255
22398,101,76,255
22399,101,77,255
22400,101,78,255
22401,101,79,255
22402,101,80,255
22403,101,81,255
22404,101,82,255
22405,101,83,255
22406,101,84,255
22407,101,85,255
22408,101,86,255
22409,101,87,255
22410,101,88,255
22411,101,89,255
22412,101,90,255
22413,101,91,255
22414,101,92,255
22415,101,93,255
22416,101,94,255
22417,101,95,255
22418,101,96,255
22419,101,97,255
22420,101,98,255
22421,101,99,255
22422,101,100,255
22423,101,101,255
22424,101,102,255
22425,101,103,255
22426,101,104,255
22427,101,105,255
22440,101,118,255
22441,101,119,255
22442,101,120,255
22443,101,121,255
22444,101,122,255
22445,101,123,255
22446,101,124,255
22447,101,125,255
22448,101,126,255
22449,101,127,255
22450,101,128,255
22451,101,129,255
22452,101,130,255
22453,101,131,255
22454,101,132,255
22455,101,133,255
22456,101,134,255
22457,101,135,255
22458,101,136,255
22459,101,137,255
22460,101,138,255
22461,101,139,255
22462,101,140,255
22463,101,141,255
22464,101,142,255
22465,101,143,255
22466,101,144,255
22467,101,145,255
22468,101,146,255
22469,101,147,255
22470,101,148,255
22471,101,149,255
22472,101,150,255
22473,101,151,255
22474,101,152,255
22475,101,153,255
22476,101,154,255
22477,101,155,255
22478,101,156,255
22479,101,157,255
22480,101,158,255
22481,101,159,255
22482,101,160,255
22483,101,161,255
22484,101,162,255
22485,101,163,255
22486,101,164,255
22487,101,165,255
22488,101,166,255
22489,101,167,255
22497,101,175,255
22498,101,176,255
22499,101,177,255
22500,101,178,255
22501,101,179,255
22502,101,180,255
22503,101,181,255
22504,101,182,255
22505,101,183,255
22506,101,184,255
22507,101,185,255
22508,101,186,255
22572,102,29,255
22573,102,30,255
22574,102,31,255
22575,102,32,255
22576,102,33,255
22577,102,34,255
22578,102,35,255
22579,102,36,255
22580,102,37,255
22581,102,38,255
22582,102,39,255
22583,102,40,255
22584,102,41,255
22585,102,42,255
22586,102,43,255
22587,102,44,255
22588,102,45,255
22589,102,46,255
22590,102,47,255
22591,102,48,255
22592,102,49,255
22593,102,50,255
22603,102,60,255
22604,102,61,255
22605,102,62,255
22606,102,63,255
22607,102,64,255
22608,102,65,255
22609,102,66,255
22610,102,67,255
22611,102,68,255
22612,102,69,255
22613,102,70,255
22614,102,71,255
22615,102,72,255
22616,102,73,255
22617,102,74,255
22618,102,75,255
22619,102,76,255
22620,102,77,255
22621,102,78,255
22622,102,79,255
22623,102,80,255
22624,102,81,255
22625,102,82,255
22626,102,83,255
22627,102,84,255
22628,102,85,255
22629,102,86,255
22630,102,87,255
22631,102,88,255
22632,102,89,255
22633,102,90,255
22634,102,91,255
22635,102,92,255
22636,102,93,255
22637,102,94,255
22638,102,95,255
22639,102,96,255
22640,102,97,255
22641,102,98,255
22642,102,99,255
22643,102,100,255
22644,102,101,255
22645,102,102,255
22646,102,103,255
22647,102,104,255
22661,102,118,255
22662,102,119,255
22663,102,120,255
22664,102,121,255
22665,102,122,255
22666,102,123,255
22667,102,124,255
22668,102,125,255
22669,102,126,255
22670,102,127,255
22671,102,128,255
22672,102,129,255
22673,102,130,255
22674,102,131,255
22675,102,132,255
22676,102,133,255
22677,102,134,255
22678,102,135,255
22679,102,136,255
22680,102,137,255
22681,102,138,255
22682,102,139,255
22683,102,140,255
22684,102,141,255
22685,102,142,255
22686,102,143,255
22687,102,144,255
22688,102,145,255
22689,102,146,255
22690,102,147,255
22691,102,148,255
22692,102,149,255
22693,102,150,255
22694,102,151,255
22695,102,152,255
22696,102,153,255
22697,102,154,255
22698,102,155,255
22699,102,156,255
22700,102,157,255
22701,102,158,255
22702,102,159,255
22703,102,160,255
22704,102,161,255
22705,102,162,255
22706,102,163,255
22707,102,164,255
22708,102,165,255
22709,102,166,255
22710,102,167,255
22718,102,175,255
22719,102,176,255
22720,102,177,255
22721,102,178,255
22722,102,179,255
22723,102,180,255
22724,102,181,255
22725,102,182,255
22726,102,183,255
22727,102,184,255
22728,102,185,255
22729,102,186,255
22793,103,29,255
22794,103,30,255
22795,103,31,255
22796,103,32,255
22797,103,33,255
22798,103,34,255
22799,103,35,255
22800,103,36,255
22801,103,37,255
22802,103,38,255
22803,103,39,255
22804,103,40,255
22805,103,41,255
22806,103,42,255
22807,103,43,255
22808,103,44,255
22809,103,45,255
22810,103,46,255
22811,103,47,255
22812,103,48,255
22813,103,49,255
22814,103,50,255
22815,103,51,255
22823,103,59,255
22824,103,60,255
22825,103,61,255
22826,103,62,255
22827,103,63,255
22828,103,64,255
22829,103,65,255
22830,103,66,255
22831,103,67,255
22832,103,68,255
22833,103,69,255
22834,103,70,255
22835,103,71,255
22836,103,72,255
22837,103,73,255
22838,103,74,255
22839,103,75,255
22840,103,76,255
22841,103,77,255
22842,103,78,255
22843,103,79,255
22844,103,80,255
22845,103,81,255
22846,103,82,255
22847,103,83,255
22848,103,84,255
22849,103,85,255
22850,103,86,255
22851,103,87,255
22852,103,88,255
22853,103,89,255
22854,103,90,255
22855,103,91,255
22856,103,92,255
22857,103,93,255
22858,103,94,255
22859,103,95,255
22860,103,96,255
22861,103,97,255
22862,103,98,255
22863,103,99,255
22864,103,100,255
22865,103,101,255
22866,103,102,255
22867,103,103,255
22868,103,104,255
22881,103,117,255
22882,103,118,255
22883,103,119,255
22884,103,120,255
22885,103,121,255
22886,103,122,255
22887,103,123,255
22888,103,124,255
22889,103,125,255
22890,103,126,255
22891,103,127,255
22892,103,128,255
22893,103,129,255
22894,103,130,255
22895,103,131,255
22896,103,132,255
22897,103,133,255
22898,103,134,255
22899,103,135,255
22900,103,136,255
22901,103,137,255
22902,103,138,255
22903,103,139,255
22904,103,140,255
22905,103,141,255
22906,103,142,255
22907,103,143,255
22908,103,144,255
22909,103,145,255
22910,103,146,255
22911,103,147,255
22912,103,148,255
22913,103,149,255
22914,103,150,255
22915,103,151,255
22916,103,152,255
22917,103,153,255
22918,103,154,255
22919,103,155,255
22920,103,156,255
22921,103,157,255
22922,103,158,255
22923,103,159,255
22924,103,160,255
22925,103,161,255
22926,103,162,255
22927,103,163,255
22928,103,164,255
22929,103,165,255
22930,103,166,255
22931,103,167,255
22940,103,176,255
22941,103,177,255
22942,103,178,255
22943,103,179,255
22944,103,180,255
22945,103,181,255
22946,103,182,255
22947,103,183,255
22948,103,184,255
22949,103,185,255
22950,103,186,255
23013,104,28,255
23014,104,29,255
23015,104,30,255
23016,104,31,255
23017,104,32,255
23018,104,33,255
23019,104,34,255
23020,104,35,255
23021,104,36,255
23022,104,37,255
23023,104,38,255
23024,104,39,255
23025,104,40,255
23026,104,41,255
23027,104,42,255
23028,104,43,255
23029,104,44,255
23030,104,45,255
23031,104,46,255
23032,104,47,255
23033,104,48,255
23034,104,49,255
23035,104,50,255
23036,104,51,255
23044,104,59,255
23045,104,60,255
23046,104,61,255
23047,104,62,255
23048,104,63,255
23049,104,64,255
23050,104,65,255
23051,104,66,255
23052,104,67,255
23053,104,68,255
23054,104,69,255
23055,104,70,255
23056,104,71,255
23057,104,72,255
23058,104,73,255
23059,104,74,255
23060,104,75,255
23061,104,76,255
23062,104,77,255
23063,104,78,255
23064,104,79,255
23065,104,80,255
23066,104,81,255
23067,104,82,255
23068,104,83,255
23069,104,84,255
23070,104,85,255
23071,104,86,255
23072,104,87,255
23073,104,88,255
23074,104,89,255
23075,104,90,255
23076,104,91,255
23077,104,92,255
23078,104,93,255
23079,104,94,255
23080,104,95,255
23081,104,96,255
23082,104,97,255
23083,104,98,255
23084,104,99,255
23085,104,100,255
23086,104,101,255
23087,104,102,255
23088,104,103,255
23103,104,118,255
23104,104,119,255
23105,104,120,255
23106,104,121,255
23107,104,122,255
23108,104,123,255
23109,104,124,255
23110,104,125,255
23111,104,126,255
23112,104,127,255
23113,104,128,255
23114,104,129,255
23115,104,130,255
23116,104,131,255
23117,104,132,255
23118,104,133,255
23119,104,134,255
23120,104,135,255
23121,104,136,255
23122,104,137,255
23123,104,138,255
23124,104,139,255
23125,104,140,255
23126,104,141,255
23127,104,142,255
23128,104,143,255
23129,104,144,255
23130,104,145,255
23131,104,146,255
23132,104,147,255
23133,104,148,255
23134,104,149,255
23135,104,150,255
23136,104,151,255
23137,104,152,255
23138,104,153,255
23139,104,154,255
23140,104,155,255
23141,104,156,255
23142,104,157,255
23143,104,158,255
23144,104,159,255
23145,104,160,255
23146,104,161,255
23147,104,162,255
23148,104,163,255
23149,104,164,255
23150,104,165,255
23151,104,166,255
23152,104,167,255
23161,104,176,255
23162,104,177,255
23163,104,178,255
23164,104,179,255
23165,104,180,255
23166,104,181,255
23167,104,182,255
23168,104,183,255
23169,104,184,255
23170,104,185,255
23171,104,186,255
23172,104,187,255
23234,105,28,255
23235,105,29,255
23236,105,30,255
23237,105,31,255
23238,105,32,255
23239,105,33,255
23240,105,34,255
23241,105,35,255
23242,105,36,255
23243,105,37,255
23244,105,38,255
23245,105,39,255
23246,105,40,255
23247,105,41,255
23248,105,42,255
23249,105,43,255
23250,105,44,255
23251,105,45,255
23252,105,46,255
23253,105,47,255
23254,105,48,255
23255,105,49,255
23256,105,50,255
23257,105,51,255
23264,105,58,255
23265,105,59,255
23266,105,60,255
23267,105,61,255
23268,105,62,255
23269,105,63,255
23270,105,64,255
23271,105,65,255
23272,105,66,255
23273,105,67,255
23274,105,68,255
23275,105,69,255
23276,105,70,255
23277,105,71,255
23278,105,72,255
23279,105,73,255
23280,105,74,255
23281,105,75,255
23282,105,76,255
23283,105,77,255
23284,105,78,255
23285,105,79,255
23286,105,80,255
23287,105,81,255
23288,105,82,255
23289,105,83,255
23290,105,84,255
23291,105,85,255
23292,105,86,255
23293,105,87,255
23294,105,88,255
23295,105,89,255
23296,105,90,255
23297,105,91,255
23298,105,92,255
23299,105,93,255
23300,105,94,255
23301,105,95,255
23302,105,96,255
23303,105,97,255
23304,105,98,255
23305,105,99,255
23306,105,100,255
23324,105,118,255
23325,105,119,255
23326,105,120,255
23327,105,121,255
23328,105,122,255
23329,105,123,255
23330,105,124,255
23331,105,125,255
23332,105,126,255
23333,105,127,255
23334,105,128,255
23335,105,129,255
23336,105,130,255
23337,105,131,255
23338,105,132,255
23339,105,133,255
23340,105,134,255
23341,105,135,255
23342,105,136,255
23343,105,137,255
23344,105,138,255
23345,105,139,255
23346,105,140,255
23347,105,141,255
23348,105,142,255
23349,105,143,255
23350,105,144,255
23351,105,145,255
23352,105,146,255
23353,105,147,255
23354,105,148,255
23355,105,149,255
23356,105,150,255
23357,105,151,255
23358,105,152,255
23359,105,153,255
23360,105,154,255
23361,105,155,255
23362,105,156,255
23363,105,157,255
23364,105,158,255
23365,105,159,255
23366,105,160,255
23367,105,161,255
23368,105,162,255
23369,105,163,255
23370,105,164,255
23371,105,165,255
23372,105,166,255
23373,105,167,255
23374,105,168,255
23382,105,176,255
23383,105,177,255
23384,105,178,255
23385,105,179,255
23386,105,180,255
23387,105,181,255
23388,105,182,255
23389,105,183,255
23390,105,184,255
23391,105,185,255
23392,105,186,255
23393,105,187,255
23455,106,28,255
23456,106,29,255
23457,106,30,255
23458,106,31,255
23459,106,32,255
23460,106,33,255
23461,106,34,255
23462,106,35,255
23463,106,36,255
23464,106,37,255
23465,106,38,255
23466,106,39,255
23467,106,40,255
23468,106,41,255
23469,106,42,255
23470,106,43,255
23471,106,44,255
23472,106,45,255
23473,106,46,255
23474,106,47,255
23475,106,48,255
23476,106,49,255
23477,106,50,255
23478,106,51,255
23485,106,58,255
23486,106,59,255
23487,106,60,255
23488,106,61,255
23489,106,62,255
23490,106,63,255
23491,106,64,255
23492,106,65,255
23493,106,66,255
23494,106,67,255
23495,106,68,255
23496,106,69,255
23497,106,70,255
23498,106,71,255
23499,106,72,255
23500,106,73,255
23501,106,74,255
23502,106,75,255
23503,106,76,255
23504,106,77,255
23505,106,78,255
23506,106,79,255
23507,106,80,255
23508,106,81,255
23509,106,82,255
23510,106,83,255
23511,106,84,255
23512,106,85,255
23513,106,86,255
23514,106,87,255
23515,106,88,255
23516,106,89,255
23517,106,90,255
23518,106,91,255
23519,106,92,255
23520,106,93,255
23521,106,94,255
23522,106,95,255
23523,106,96,255
23524,106,97,255
23525,106,98,255
23526,106,99,255
23527,106,100,255
23536,106,109,255
23545,106,118,255
23546,106,119,255
23547,106,120,255
23548,106,121,255
23549,106,122,255
23550,106,123,255
23551,106,124,255
23552,106,125,255
23553,106,126,255
23554,106,127,255
23555,106,128,255
23556,106,129,255
23557,106,130,255
23558,106,131,255
23559,106,132,255
23560,106,133,255
23561,106,134,255
23562,106,135,255
23563,106,136,255
23564,106,137,255
23565,106,138,255
23566,106,139,255
23567,106,140,255
23568,106,141,255
23569,106,142,255
23570,106,143,255
23571,106,144,255
23572,106,145,255
23573,106,146,255
23574,106,147,255
23575,106,148,255
23576,106,149,255
23577,106,150,255
23578,106,151,255
23579,106,152,255
23580,106,153,255
23581,106,154,255
23582,106,155,255
23583,106,156,255
23584,106,157,255
23585,106,158,255
23586,106,159,255
23587,106,160,255
23588,106,161,255
23589,106,162,255
23590,106,163,255
23591,106,164,255
23592,106,165,255
23593,106,166,255
23594,106,167,255
23595,106,168,255
23603,106,176,255
23604,106,177,255
23605,106,178,255
23606,106,179,255
23607,106,180,255
23608,106,181,255
23609,106,182,255
23610,106,183,255
23611,106,184,255
23612,106,185,255
23613,106,186,255
23614,106,187,255
23676,107,28,255
23677,107,29,255
23678,107,30,255
23679,107,31,255
23680,107,32,255
23681,107,33,255
23682,107,34,255
23683,107,35,255
23684,107,36,255
23685,107,37,255
23686,107,38,255
23687,107,39,255
23688,107,40,255
23689,107,41,255
23690,107,42,255
23691,107,43,255
23692,107,44,255
23693,107,45,255
23694,107,46,255
23695,107,47,255
23696,107,48,255
23697,107,49,255
23698,107,50,255
23699,107,51,255
23706,107,58,255
23707,107,59,255
23708,107,60,255
23709,107,61,255
23710,107,62,255
23711,107,63,255
23712,107,64,255
23713,107,65,255
23714,107,66,255
23715,107,67,255
23716,107,68,255
23717,107,69,255
23718,107,70,255
23719,107,71,255
23720,107,72,255
23721,107,73,255
23722,107,74,255
23723,107,75,255
23724,107,76,255
23725,107,77,255
23726,107,78,255
23727,107,79,255
23728,107,80,255
23729,107,81,255
23730,107,82,255
23731,107,83,255
23732,107,84,255
23733,107,85,255
23734,107,86,255
23735,107,87,255
23736,107,88,255
23737,107,89,255
23738,107,90,255
23739,107,91,255
23740,107,92,255
23741,107,93,255
23742,107,94,255
23743,107,95,255
23744,107,96,255
23745,107,97,255
23746,107,98,255
23747,107,99,255
23748,107,100,255
23754,107,106,255
23755,107,107,255
23756,107,108,255
23757,107,109,255
23758,107,110,255
23759,107,111,255
23760,107,112,255
23767,107,119,255
23768,107,120,255
23769,107,121,255
23770,107,122,255
23771,107,123,255
23772,107,124,255
23773,107,125,255
23774,107,126,255
23775,107,127,255
23776,107,128,255
23777,107,129,255
23778,107,130,255
23779,107,131,255
23780,107,132,255
23781,107,133,255
23782,107,134,255
23783,107,135,255
23784,107,136,255
23785,107,137,255
23786,107,138,255
23787,107,139,255
23788,107,140,255
23789,107,141,255
23790,107,142,255
23791,107,143,255
23792,107,144,255
23793,107,145,255
23794,107,146,255
23795,107,147,255
23796,107,148,255
23797,107,149,255
23798,107,150,255
23799,107,151,255
23800,107,152,255
23801,107,153,255
23802,107,154,255
23803,107,155,255
23804,107,156,255
23805,107,157,255
23806,107,158,255
23807,107,159,255
23808,107,160,255
23809,107,161,255
23810,107,162,255
23811,107,163,255
23812,107,164,255
23813,107,165,255
23814,107,166,255
23815,107,167,255
23816,107,168,255
23824,107,176,255
23825,107,177,255
23826,107,178,255
23827,107,179,255
23828,107,180,255
23829,107,181,255
23830,107,182,255
23831,107,183,255
23832,107,184,255
23833,107,185,255
23834,107,186,255
23835,107,187,255
23897,108,28,255
23898,108,29,255
23899,108,30,255
23900,108,31,255
23901,108,32,255
23902,108,33,255
23903,108,34,255
23904,108,35,255
23905,108,36,255
23906,108,37,255
23907,108,38,255
23908,108,39,255
23909,108,40,255
23910,108,41,255
23911,108,42,255
23912,108,43,255
23913,108,44,255
23914,108,45,255
23915,108,46,255
23916,108,47,255
23917,108,48,255
23918,108,49,255
23919,108,50,255
23920,108,51,255
23926,108,57,255
23927,108,58,255
23928,108,59,255
23929,108,60,255
23930,108,61,255
23931,108,62,255
23932,108,63,255
23933,108,64,255
23934,108,65,255
23935,108,66,255
23936,108,67,255
23937,108,68,255
23938,108,69,255
23939,108,70,255
23940,108,71,255
23941,108,72,255
23942,108,73,255
23943,108,74,255
23944,108,75,255
23945,108,76,255
23946,108,77,255
23947,108,78,255
23948,108,79,255
23949,108,80,255
23950,108,81,255
23951,108,82,255
23952,108,83,255
23953,108,84,255
23954,108,85,255
23955,108,86,255
23956,108,87,255
23957,108,88,255
23958,108,89,255
23959,108,90,255
23960,108,91,255
23961,108,92,255
23962,108,93,255
23963,108,94,255
23964,108,95,255
23965,108,96,255
23966,108,97,255
23967,108,98,255
23968,108,99,255
23973,108,104,255
23974,108,105,255
23975,108,106,255
23976,108,107,255
23977,108,108,255
23978,108,109,255
23979,108,110,255
23980,108,111,255
23981,108,112,255
23982,108,113,255
23988,108,119,255
23989,108,120,255
23990,108,121,255
23991,108,122,255
23992,108,123,255
23993,108,124,255
23994,108,125,255
23995,108,126,255
23996,108,127,255
23997,108,128,255
23998,108,129,255
23999,108,130,255
24000,108,131,255
24001,108,132,255
24002,108,133,255
24003,108,134,255
24004,108,135,255
24005,108,136,255
24006,108,137,255
24007,108,138,255
24008,108,139,255
24009,108,140,255
24010,108,141,255
24011,108,142,255
24012,108,143,255
24013,108,144,255
24014,108,145,255
24015,108,146,255
24016,108,147,255
24017,108,148,255
24018,108,149,255
24019,108,150,255
24020,108,151,255
24021,108,152,255
24022,108,153,255
24023,108,154,255
24024,108,155,255
24025,108,156,255
24026,108,157,255
24027,108,158,255
24028,108,159,255
24029,108,160,255
24030,108,161,255
24031,108,162,255
24032,108,163,255
24033,108,164,255
24034,108,165,255
24035,108,166,255
24036,108,167,255
24037,108,168,255
24045,108,176,255
24046,108,177,255
24047,108,178,255
24048,108,179,255
24049,108,180,255
24050,108,181,255
24051,108,182,255
24052,108,183,255
24053,108,184,255
24054,108,185,255
24055,108,186,255
24056,108,187,255
24057,108,188,255
24118,109,28,255
24119,109,29,255
24120,109,30,255
24121,109,31,255
24122,109,32,255
24123,109,33,255
24124,109,34,255
24125,109,35,255
24126,109,36,255
24127,109,37,255
24128,109,38,255
24129,109,39,255
24130,109,40,255
24131,109,41,255
24132,109,42,255
24133,109,43,255
24134,109,44,255
24135,109,45,255
24136,109,46,255
24137,109,47,255
24138,109,48,255
24139,109,49,255
24140,109,50,255
24141,109,51,255
24147,109,57,255
24148,109,58,255
24149,109,59,255
24150,109,60,255
24151,109,61,255
24152,109,62,255
24153,109,63,255
24154,109,64,255
24155,109,65,255
24156,109,66,255
24157,109,67,255
24158,109,68,255
24159,109,69,255
24160,109,70,255
24161,109,71,255
24162,109,72,255
24163,109,73,255
24164,109,74,255
24165,109,75,255
24166,109,76,255
24167,109,77,255
24168,109,78,255
24169,109,79,255
24170,109,80,255
24171,109,81,255
24172,109,82,255
24173,109,83,255
24174,109,84,255
24175,109,85,255
24176,109,86,255
24177,109,87,255
24178,109,88,255
24179,109,89,255
24180,109,90,255
24181,109,91,255
24182,109,92,255
24183,109,93,255
24184,109,94,255
24185,109,95,255
24186,109,96,255
24187,109,97,255
24188,109,98,255
24189,109,99,255
24192,109,102,255
24193,109,103,255
24194,109,104,255
24195,109,105,255
24196,109,106,255
24197,109,107,255
24198,109,108,255
24199,109,109,255
24200,109,110,255
24201,109,111,255
24202,109,112,255
24203,109,113,255
24204,109,114,255
24209,109,119,255
24210,109,120,255
24211,109,121,255
24212,109,122,255
24213,109,123,255
24214,109,124,255
24215,109,125,255
24216,109,126,255
24217,109,127,255
24218,109,128,255
24219,109,129,255
24220,109,130,255
24221,109,131,255
24222,109,132,255
24223,109,133,255
24224,109,134,255
24225,109,135,255
24226,109,136,255
24227,109,137,255
24228,109,138,255
24229,109,139,255
24230,109,140,255
24231,109,141,255
24232,109,142,255
24233,109,143,255
24234,109,144,255
24235,109,145,255
24236,109,146,255
24237,109,147,255
24238,109,148,255
24239,109,149,255
24240,109,150,255
24241,109,151,255
24242,109,152,255
24243,109,153,255
24244,109,154,255
24245,109,155,255
24246,109,156,255
24247,109,157,255
24248,109,158,255
24249,109,159,255
24250,109,160,255
24251,109,161,255
24252,109,162,255
24253,109,163,255
24254,109,164,255
24255,109,165,255
24256,109,166,255
24257,109,167,255
24258,109,168,255
24267,109,177,255
24268,109,178,255
24269,109,179,255
24270,109,180,255
24271,109,181,255
24272,109,182,255
24273,109,183,255
24274,109,184,255
24275,109,185,255
24276,109,186,255
24277,109,187,255
24278,109,188,255
24339,110,28,255
24340,110,29,255
24341,110,30,255
24342,110,31,255
24343,110,32,255
24344,110,33,255
24345,110,34,255
24346,110,35,255
24347,110,36,255
24348,110,37,255
24349,110,38,255
24350,110,39,255
24351,110,40,255
24352,110,41,255
24353,110,42,255
24354,110,43,255
24355,110,44,255
24356,110,45,255
24357,110,46,255
24358,110,47,255
24359,110,48,255
24360,110,49,255
24361,110,50,255
24362,110,51,255
24368,110,57,255
24369,110,58,255
24370,110,59,255
24371,110,60,255
24372,110,61,255
24373,110,62,255
24374,110,63,255
24375,110,64,255
24376,110,65,255
24377,110,66,255
24378,110,67,255
24379,110,68,255
24380,110,69,255
24381,110,70,255
24382,110,71,255
24383,110,72,255
24384,110,73,255
24385,110,74,255
24386,110,75,255
24387,110,76,255
24388,110,77,255
24389,110,78,255
24390,110,79,255
24391,110,80,255
24392,110,81,255
24393,110,82,255
24394,110,83,255
24395,110,84,255
24396,110,85,255
24397,110,86,255
24398,110,87,255
24399,110,88,255
24400,110,89,255
24401,110,90,255
24402,110,91,255
24403,110,92,255
24404,110,93,255
24405,110,94,255
24406,110,95,255
24407,110,96,255
24408,110,97,255
24409,110,98,255
24410,110,99,255
24412,110,101,255
24413,110,102,255
24414,110,103,255
24415,110,104,255
24416,110,105,255
24417,110,106,255
24418,110,107,255
24419,110,108,255
24420,110,109,255
24421,110,110,255
24422,110,111,255
24423,110,112,255
24424,110,113,255
24431,110,120,255
24432,110,121,255
24433,110,122,255
24434,110,123,255
24435,110,124,255
24436,110,125,255
24437,110,126,255
24438,110,127,255
24439,110,128,255
24440,110,129,255
24441,110,130,255
24442,110,131,255
24443,110,132,255
24444,110,133,255
24445,110,134,255
24446,110,135,255
24447,110,136,255
24448,110,137,255
24449,110,138,255
24450,110,139,255
24451,110,140,255
24452,110,141,255
24453,110,142,255
24454,110,143,255
24455,110,144,255
24456,110,145,255
24457,110,146,255
24458,110,147,255
24459,110,148,255
24460,110,149,255
24461,110,150,255
24462,110,151,255
24463,110,152,255
24464,110,153,255
24465,110,154,255
24466,110,155,255
24467,110,156,255
24468,110,157,255
24469,110,158,255
24470,110,159,255
