Index,X-coordinate,Y-coordinate,Intensity
21239,96,22,0
21240,96,23,0
21241,96,24,0
21242,96,25,0
21243,96,26,0
21244,96,27,0
21245,96,28,0
21246,96,29,0
21247,96,30,128
21248,96,31,255
21249,96,32,255
21250,96,33,255
21251,96,34,255
21252,96,35,255
21253,96,36,255
21254,96,37,255
21255,96,38,255
21256,96,39,255
21257,96,40,255
21258,96,41,255
21259,96,42,255
21260,96,43,255
21261,96,44,255
21262,96,45,255
21263,96,46,255
21264,96,47,255
21265,96,48,255
21266,96,49,255
21267,96,50,128
21268,96,51,0
21269,96,52,0
21270,96,53,0
21271,96,54,0
21272,96,55,0
21273,96,56,0
21274,96,57,0
21275,96,58,128
21276,96,59,255
21277,96,60,255
21278,96,61,255
21279,96,62,255
21280,96,63,255
21281,96,64,255
21282,96,65,255
21283,96,66,255
21284,96,67,255
21285,96,68,255
21286,96,69,255
21287,96,70,255
21288,96,71,255
21289,96,72,255
21290,96,73,255
21291,96,74,255
21292,96,75,255
21293,96,76,255
21294,96,77,255
21295,96,78,255
21296,96,79,255
21297,96,80,255
21298,96,81,255
21299,96,82,255
21300,96,83,255
21301,96,84,255
21302,96,85,255
21303,96,86,255
21304,96,87,255
21305,96,88,255
21306,96,89,255
21307,96,90,255
21308,96,91,255
21309,96,92,255
21310,96,93,255
21311,96,94,255
21312,96,95,255
21313,96,96,255
21314,96,97,255
21315,96,98,255
21316,96,99,255
21317,96,100,255
21318,96,101,255
21319,96,102,255
21320,96,103,255
21321,96,104,255
21322,96,105,255
21323,96,106,255
21324,96,107,255
21325,96,108,255
21326,96,109,255
21327,96,110,255
21328,96,111,255
21329,96,112,255
21330,96,113,255
21331,96,114,255
21332,96,115,255
21333,96,116,255
21334,96,117,255
21335,96,118,255
21336,96,119,255
21337,96,120,255
21338,96,121,255
21339,96,122,255
21340,96,123,255
21341,96,124,255
21342,96,125,255
21343,96,126,255
21344,96,127,255
21345,96,128,255
21346,96,129,255
21347,96,130,255
21348,96,131,255
21349,96,132,255
21350,96,133,255
21351,96,134,255
21352,96,135,255
21353,96,136,255
21354,96,137,255
21355,96,138,255
21356,96,139,255
21357,96,140,255
21358,96,141,255
21359,96,142,255
21360,96,143,255
21361,96,144,255
21362,96,145,255
21363,96,146,255
21364,96,147,255
21365,96,148,255
21366,96,149,255
21367,96,150,255
21368,96,151,255
21369,96,152,255
21370,96,153,255
21371,96,154,255
21372,96,155,255
21373,96,156,255
21374,96,157,255
21375,96,158,255
21376,96,159,255
21377,96,160,255
21378,96,161,255
21379,96,162,255
21380,96,163,255
21381,96,164,255
21382,96,165,255
21383,96,166,128
21384,96,167,0
21385,96,168,0
21386,96,169,0
21387,96,170,0
21388,96,171,0
21389,96,172,0
21390,96,173,64
21391,96,174,255
21392,96,175,255
21393,96,176,255
21394,96,177,255
21395,96,178,255
21396,96,179,255
21397,96,180,255
21398,96,181,255
21399,96,182,255
21400,96,183,255
21401,96,184,255
21402,96,185,255
21403,96,186,0
21404,96,187,0
21405,96,188,0
21406,96,189,0
21407,96,190,0
21408,96,191,0
21409,96,192,0
21410,96,193,0
21411,96,194,0
21412,96,195,0
21413,96,196,0
21414,96,197,0
21415,96,198,0
21416,96,199,0
21417,96,200,0
21418,96,201,0
21419,96,202,0
21420,96,203,0
21421,96,204,0
21422,96,205,0
21423,96,206,0
21424,96,207,0
21425,96,208,0
21426,96,209,0
21427,96,210,0
21428,96,211,0
21429,96,212,0
21430,96,213,0
21431,96,214,0
21432,96,215,0
21433,96,216,0
21434,96,217,0
21435,96,218,0
21436,96,219,0
21437,96,220,0
21438,97,0,0
21439,97,1,0
21440,97,2,0
21441,97,3,0
21442,97,4,0
21443,97,5,0
21444,97,6,0
21445,97,7,0
21446,97,8,0
21447,97,9,0
21448,97,10,0
21449,97,11,0
21450,97,12,0
21451,97,13,0
21452,97,14,0
21453,97,15,0
21454,97,16,0
21455,97,17,0
21456,97,18,0
21457,97,19,0
21458,97,20,0
21459,97,21,0
21460,97,22,0
21461,97,23,0
21462,97,24,0
21463,97,25,0
21464,97,26,0
21465,97,27,0
21466,97,28,0
21467,97,29,0
21468,97,30,255
21469,97,31,255
21470,97,32,255
21471,97,33,255
21472,97,34,255
21473,97,35,255
21474,97,36,255
21475,97,37,255
21476,97,38,255
21477,97,39,255
21478,97,40,255
21479,97,41,255
21480,97,42,255
21481,97,43,255
21482,97,44,255
21483,97,45,255
21484,97,46,255
21485,97,47,255
21486,97,48,255
21487,97,49,255
21488,97,50,128
21489,97,51,0
21490,97,52,0
21491,97,53,0
21492,97,54,0
21493,97,55,0
21494,97,56,0
21495,97,57,0
21496,97,58,0
21497,97,59,255
21498,97,60,255
21499,97,61,255
21500,97,62,255
21501,97,63,255
21502,97,64,255
21503,97,65,255
21504,97,66,255
21505,97,67,255
21506,97,68,255
21507,97,69,255
21508,97,70,255
21509,97,71,255
21510,97,72,255
21511,97,73,255
21512,97,74,255
21513,97,75,255
21514,97,76,255
21515,97,77,255
21516,97,78,255
21517,97,79,255
21518,97,80,255
21519,97,81,255
21520,97,82,255
21521,97,83,255
21522,97,84,255
21523,97,85,255
21524,97,86,255
21525,97,87,255
21526,97,88,255
21527,97,89,255
21528,97,90,255
21529,97,91,255
21530,97,92,255
21531,97,93,255
21532,97,94,255
21533,97,95,255
21534,97,96,255
21535,97,97,255
21536,97,98,255
21537,97,99,255
21538,97,100,255
21539,97,101,255
21540,97,102,255
21541,97,103,255
21542,97,104,255
21543,97,105,255
21544,97,106,255
21545,97,107,255
21546,97,108,255
21547,97,109,255
21548,97,110,255
21549,97,111,255
21550,97,112,255
21551,97,113,255
21552,97,114,255
21553,97,115,255
21554,97,116,255
21555,97,117,255
21556,97,118,255
21557,97,119,255
21558,97,120,255
21559,97,121,255
21560,97,122,255
21561,97,123,255
21562,97,124,255
21563,97,125,255
21564,97,126,255
21565,97,127,255
21566,97,128,255
21567,97,129,255
21568,97,130,255
21569,97,131,255
21570,97,132,255
21571,97,133,255
21572,97,134,255
21573,97,135,255
21574,97,136,255
21575,97,137,255
21576,97,138,255
21577,97,139,255
21578,97,140,255
21579,97,141,255
21580,97,142,255
21581,97,143,255
21582,97,144,255
21583,97,145,255
21584,97,146,255
21585,97,147,255
21586,97,148,255
21587,97,149,255
21588,97,150,255
21589,97,151,255
21590,97,152,255
21591,97,153,255
21592,97,154,255
21593,97,155,255
21594,97,156,255
21595,97,157,255
21596,97,158,255
21597,97,159,255
21598,97,160,255
21599,97,161,255
21600,97,162,255
21601,97,163,255
21602,97,164,255
21603,97,165,255
21604,97,166,255
21605,97,167,0
21606,97,168,0
21607,97,169,64
21608,97,170,0
21609,97,171,0
21610,97,172,0
21611,97,173,0
21612,97,174,191
21613,97,175,255
21614,97,176,255
21615,97,177,255
21616,97,178,255
21617,97,179,255
21618,97,180,255
21619,97,181,255
21620,97,182,255
21621,97,183,255
21622,97,184,255
21623,97,185,255
21624,97,186,0
21625,97,187,0
21626,97,188,0
21627,97,189,0
21628,97,190,0
21629,97,191,0
21630,97,192,0
21631,97,193,0
21632,97,194,0
21633,97,195,0
21634,97,196,0
21635,97,197,0
21636,97,198,0
21637,97,199,0
21638,97,200,0
21639,97,201,0
21640,97,202,0
21641,97,203,0
21642,97,204,0
21643,97,205,0
21644,97,206,0
21645,97,207,0
21646,97,208,0
21647,97,209,0
21648,97,210,0
21649,97,211,0
21650,97,212,0
21651,97,213,0
21652,97,214,0
21653,97,215,0
21654,97,216,0
21655,97,217,0
21656,97,218,0
21657,97,219,0
21658,97,220,0
21659,98,0,0
21660,98,1,0
21661,98,2,0
21662,98,3,0
21663,98,4,0
21664,98,5,0
21665,98,6,0
21666,98,7,0
21667,98,8,0
21668,98,9,0
21669,98,10,0
21670,98,11,0
21671,98,12,0
21672,98,13,0
21673,98,14,0
21674,98,15,0
21675,98,16,0
21676,98,17,0
21677,98,18,0
21678,98,19,0
21679,98,20,0
21680,98,21,0
21681,98,22,0
21682,98,23,0
21683,98,24,0
21684,98,25,0
21685,98,26,0
21686,98,27,0
21687,98,28,0
21688,98,29,64
21689,98,30,255
21690,98,31,255
21691,98,32,255
21692,98,33,255
21693,98,34,255
21694,98,35,255
21695,98,36,255
21696,98,37,255
21697,98,38,255
21698,98,39,255
21699,98,40,255
21700,98,41,255
21701,98,42,255
21702,98,43,255
21703,98,44,255
21704,98,45,255
21705,98,46,255
21706,98,47,255
21707,98,48,255
21708,98,49,255
21709,98,50,255
21710,98,51,0
21711,98,52,0
21712,98,53,0
21713,98,54,0
21714,98,55,0
21715,98,56,0
21716,98,57,0
21717,98,58,0
21718,98,59,191
21719,98,60,255
21720,98,61,255
21721,98,62,255
21722,98,63,255
21723,98,64,255
21724,98,65,255
21725,98,66,255
21726,98,67,255
21727,98,68,255
21728,98,69,255
21729,98,70,255
21730,98,71,255
21731,98,72,255
21732,98,73,255
21733,98,74,255
21734,98,75,255
21735,98,76,255
21736,98,77,255
21737,98,78,255
21738,98,79,255
21739,98,80,255
21740,98,81,255
21741,98,82,255
21742,98,83,255
21743,98,84,255
21744,98,85,255
21745,98,86,255
21746,98,87,255
21747,98,88,255
21748,98,89,255
21749,98,90,255
21750,98,91,255
21751,98,92,255
21752,98,93,255
21753,98,94,255
21754,98,95,255
21755,98,96,255
21756,98,97,255
21757,98,98,255
21758,98,99,255
21759,98,100,255
21760,98,101,255
21761,98,102,255
21762,98,103,255
21763,98,104,255
21764,98,105,255
21765,98,106,255
21766,98,107,255
21767,98,108,255
21768,98,109,255
21769,98,110,255
21770,98,111,255
21771,98,112,255
21772,98,113,128
21773,98,114,255
21774,98,115,255
21775,98,116,255
21776,98,117,255
21777,98,118,255
21778,98,119,255
21779,98,120,255
21780,98,121,255
21781,98,122,255
21782,98,123,255
21783,98,124,255
21784,98,125,255
21785,98,126,255
21786,98,127,255
21787,98,128,255
21788,98,129,255
21789,98,130,255
21790,98,131,255
21791,98,132,255
21792,98,133,255
21793,98,134,255
21794,98,135,255
21795,98,136,255
21796,98,137,255
21797,98,138,255
21798,98,139,255
21799,98,140,255
21800,98,141,255
21801,98,142,255
21802,98,143,255
21803,98,144,255
21804,98,145,255
21805,98,146,255
21806,98,147,255
21807,98,148,255
21808,98,149,255
21809,98,150,255
21810,98,151,255
21811,98,152,255
21812,98,153,255
21813,98,154,255
21814,98,155,255
21815,98,156,255
21816,98,157,255
21817,98,158,255
21818,98,159,255
21819,98,160,255
21820,98,161,255
21821,98,162,255
21822,98,163,255
21823,98,164,255
21824,98,165,255
21825,98,166,255
21826,98,167,64
21827,98,168,0
21828,98,169,64
21829,98,170,0
21830,98,171,0
21831,98,172,0
21832,98,173,0
21833,98,174,128
21834,98,175,255
21835,98,176,255
21836,98,177,255
21837,98,178,255
21838,98,179,255
21839,98,180,255
21840,98,181,255
21841,98,182,255
21842,98,183,255
21843,98,184,255
21844,98,185,255
21845,98,186,128
21846,98,187,0
21847,98,188,0
21848,98,189,0
21849,98,190,0
21850,98,191,0
21851,98,192,0
21852,98,193,0
21853,98,194,0
21854,98,195,0
21855,98,196,0
21856,98,197,0
21857,98,198,0
21858,98,199,0
21859,98,200,0
21860,98,201,0
21861,98,202,0
21862,98,203,0
21863,98,204,0
21864,98,205,0
21865,98,206,0
21866,98,207,0
21867,98,208,0
21868,98,209,0
21869,98,210,0
21870,98,211,0
21871,98,212,0
21872,98,213,0
21873,98,214,0
21874,98,215,0
21875,98,216,0
21876,98,217,0
21877,98,218,0
21878,98,219,0
21879,98,220,0
21880,99,0,0
21881,99,1,0
21882,99,2,0
21883,99,3,0
21884,99,4,0
21885,99,5,0
21886,99,6,0
21887,99,7,0
21888,99,8,0
21889,99,9,0
21890,99,10,0
21891,99,11,0
21892,99,12,0
21893,99,13,0
21894,99,14,0
21895,99,15,0
21896,99,16,0
21897,99,17,0
21898,99,18,0
21899,99,19,0
21900,99,20,0
21901,99,21,0
21902,99,22,0
21903,99,23,0
21904,99,24,0
21905,99,25,0
21906,99,26,0
21907,99,27,0
21908,99,28,0
21909,99,29,128
21910,99,30,255
21911,99,31,255
21912,99,32,255
21913,99,33,255
21914,99,34,255
21915,99,35,255
21916,99,36,255
21917,99,37,255
21918,99,38,255
21919,99,39,255
21920,99,40,255
21921,99,41,255
21922,99,42,255
21923,99,43,255
21924,99,44,255
21925,99,45,255
21926,99,46,255
21927,99,47,255
21928,99,48,255
21929,99,49,255
21930,99,50,255
21931,99,51,0
21932,99,52,0
21933,99,53,0
21934,99,54,0
21935,99,55,0
21936,99,56,0
21937,99,57,0
21938,99,58,0
21939,99,59,128
21940,99,60,255
21941,99,61,255
21942,99,62,255
21943,99,63,255
21944,99,64,255
21945,99,65,255
21946,99,66,255
21947,99,67,255
21948,99,68,255
21949,99,69,255
21950,99,70,255
21951,99,71,255
21952,99,72,255
21953,99,73,255
21954,99,74,255
21955,99,75,255
21956,99,76,255
21957,99,77,255
21958,99,78,255
21959,99,79,255
21960,99,80,255
21961,99,81,255
21962,99,82,255
21963,99,83,255
21964,99,84,255
21965,99,85,255
21966,99,86,255
21967,99,87,255
21968,99,88,255
21969,99,89,255
21970,99,90,255
21971,99,91,255
21972,99,92,255
21973,99,93,255
21974,99,94,255
21975,99,95,255
21976,99,96,255
21977,99,97,255
21978,99,98,255
21979,99,99,255
21980,99,100,255
21981,99,101,255
21982,99,102,255
21983,99,103,255
21984,99,104,255
21985,99,105,255
21986,99,106,255
21987,99,107,255
21988,99,108,0
21989,99,109,0
21990,99,110,0
21991,99,111,0
21992,99,112,0
21993,99,113,0
21994,99,114,0
21995,99,115,64
21996,99,116,255
21997,99,117,255
21998,99,118,255
21999,99,119,255
22000,99,120,255
22001,99,121,255
22002,99,122,255
22003,99,123,255
22004,99,124,255
22005,99,125,255
22006,99,126,255
22007,99,127,255
22008,99,128,255
22009,99,129,255
22010,99,130,255
22011,99,131,255
22012,99,132,255
22013,99,133,255
22014,99,134,255
22015,99,135,255
22016,99,136,255
22017,99,137,255
22018,99,138,255
22019,99,139,255
22020,99,140,255
22021,99,141,255
22022,99,142,255
22023,99,143,255
22024,99,144,255
22025,99,145,255
22026,99,146,255
22027,99,147,255
22028,99,148,255
22029,99,149,255
22030,99,150,255
22031,99,151,255
22032,99,152,255
22033,99,153,255
22034,99,154,255
22035,99,155,255
22036,99,156,255
22037,99,157,255
22038,99,158,255
22039,99,159,255
22040,99,160,255
22041,99,161,255
22042,99,162,255
22043,99,163,255
22044,99,164,255
22045,99,165,255
22046,99,166,255
22047,99,167,128
22048,99,168,0
22049,99,169,0
22050,99,170,0
22051,99,171,0
22052,99,172,0
22053,99,173,0
22054,99,174,0
22055,99,175,255
22056,99,176,255
22057,99,177,255
22058,99,178,255
22059,99,179,255
22060,99,180,255
22061,99,181,255
22062,99,182,255
22063,99,183,255
22064,99,184,255
22065,99,185,255
22066,99,186,128
22067,99,187,0
22068,99,188,0
22069,99,189,0
22070,99,190,0
22071,99,191,0
22072,99,192,0
22073,99,193,0
22074,99,194,0
22075,99,195,0
22076,99,196,0
22077,99,197,0
22078,99,198,0
22079,99,199,0
22080,99,200,0
22081,99,201,0
22082,99,202,0
22083,99,203,0
22084,99,204,0
22085,99,205,0
22086,99,206,0
22087,99,207,0
22088,99,208,0
22089,99,209,0
22090,99,210,0
22091,99,211,0
22092,99,212,0
22093,99,213,0
22094,99,214,0
22095,99,215,0
22096,99,216,0
22097,99,217,0
22098,99,218,0
22099,99,219,0
22100,99,220,0
22101,100,0,0
22102,100,1,0
22103,100,2,0
22104,100,3,0
22105,100,4,0
22106,100,5,0
22107,100,6,0
22108,100,7,0
22109,100,8,0
22110,100,9,0
22111,100,10,0
22112,100,11,0
22113,100,12,0
22114,100,13,0
22115,100,14,0
22116,100,15,0
22117,100,16,0
22118,100,17,0
22119,100,18,0
22120,100,19,0
22121,100,20,0
22122,100,21,0
22123,100,22,0
22124,100,23,0
22125,100,24,0
22126,100,25,0
22127,100,26,0
22128,100,27,0
22129,100,28,0
22130,100,29,255
22131,100,30,255
22132,100,31,255
22133,100,32,255
22134,100,33,255
22135,100,34,255
22136,100,35,255
22137,100,36,255
22138,100,37,255
22139,100,38,255
22140,100,39,255
22141,100,40,255
22142,100,41,255
22143,100,42,255
22144,100,43,255
22145,100,44,255
22146,100,45,255
22147,100,46,255
22148,100,47,255
22149,100,48,255
22150,100,49,255
22151,100,50,255
22152,100,51,64
22153,100,52,0
22154,100,53,0
22155,100,54,0
22156,100,55,0
22157,100,56,0
22158,100,57,0
22159,100,58,0
22160,100,59,128
22161,100,60,255
22162,100,61,255
22163,100,62,255
22164,100,63,255
22165,100,64,255
22166,100,65,255
22167,100,66,255
22168,100,67,255
22169,100,68,255
22170,100,69,255
22171,100,70,255
22172,100,71,255
22173,100,72,255
22174,100,73,255
22175,100,74,255
22176,100,75,255
22177,100,76,255
22178,100,77,255
22179,100,78,255
22180,100,79,255
22181,100,80,255
22182,100,81,255
22183,100,82,255
22184,100,83,255
22185,100,84,255
22186,100,85,255
22187,100,86,255
22188,100,87,255
22189,100,88,255
22190,100,89,255
22191,100,90,255
22192,100,91,255
22193,100,92,255
22194,100,93,255
22195,100,94,255
22196,100,95,255
22197,100,96,255
22198,100,97,255
22199,100,98,255
22200,100,99,255
22201,100,100,255
22202,100,101,255
22203,100,102,255
22204,100,103,255
22205,100,104,255
22206,100,105,255
22207,100,106,255
22208,100,107,64
22209,100,108,0
22210,100,109,0
22211,100,110,0
22212,100,111,0
22213,100,112,0
22214,100,113,0
22215,100,114,0
22216,100,115,0
22217,100,116,64
22218,100,117,255
22219,100,118,255
22220,100,119,255
22221,100,120,255
22222,100,121,255
22223,100,122,255
22224,100,123,255
22225,100,124,255
22226,100,125,255
22227,100,126,255
22228,100,127,255
22229,100,128,255
22230,100,129,255
22231,100,130,255
22232,100,131,255
22233,100,132,255
22234,100,133,255
22235,100,134,255
22236,100,135,255
22237,100,136,255
22238,100,137,255
22239,100,138,255
22240,100,139,255
22241,100,140,255
22242,100,141,255
22243,100,142,255
22244,100,143,255
22245,100,144,255
22246,100,145,255
22247,100,146,255
22248,100,147,255
22249,100,148,255
22250,100,149,255
22251,100,150,255
22252,100,151,255
22253,100,152,255
22254,100,153,255
22255,100,154,255
22256,100,155,255
22257,100,156,255
22258,100,157,255
22259,100,158,255
22260,100,159,255
22261,100,160,255
22262,100,161,255
22263,100,162,255
22264,100,163,255
22265,100,164,255
22266,100,165,255
22267,100,166,255
22268,100,167,191
22269,100,168,0
22270,100,169,0
22271,100,170,0
22272,100,171,0
22273,100,172,0
22274,100,173,0
22275,100,174,0
22276,100,175,255
22277,100,176,255
22278,100,177,255
22279,100,178,255
22280,100,179,255
22281,100,180,255
22282,100,181,255
22283,100,182,255
22284,100,183,255
22285,100,184,255
22286,100,185,255
22287,100,186,255
22288,100,187,0
22289,100,188,0
22290,100,189,0
22291,100,190,0
22292,100,191,0
22293,100,192,0
22294,100,193,0
22295,100,194,0
22296,100,195,0
22297,100,196,0
22298,100,197,0
22299,100,198,0
22300,100,199,0
22301,100,200,0
22302,100,201,0
22303,100,202,0
22304,100,203,0
22305,100,204,0
22306,100,205,0
22307,100,206,0
22308,100,207,0
22309,100,208,0
22310,100,209,0
22311,100,210,0
22312,100,211,0
22313,100,212,0
22314,100,213,0
22315,100,214,0
22316,100,215,0
22317,100,216,0
22318,100,217,0
22319,100,218,0
22320,100,219,0
22321,100,220,0
22322,101,0,0
22323,101,1,0
22324,101,2,0
22325,101,3,0
22326,101,4,0
22327,101,5,0
22328,101,6,0
22329,101,7,0
22330,101,8,0
22331,101,9,0
22332,101,10,0
22333,101,11,0
22334,101,12,0
22335,101,13,0
22336,101,14,0
22337,101,15,0
22338,101,16,0
22339,101,17,0
22340,101,18,0
22341,101,19,0
22342,101,20,0
22343,101,21,0
22344,101,22,0
22345,101,23,0
22346,101,24,0
22347,101,25,0
22348,101,26,0
22349,101,27,0
22350,101,28,0
22351,101,29,255
22352,101,30,255
22353,101,31,255
22354,101,32,255
22355,101,33,255
22356,101,34,255
22357,101,35,255
22358,101,36,255
22359,101,37,255
22360,101,38,255
22361,101,39,255
22362,101,40,255
22363,101,41,255
22364,101,42,255
22365,101,43,255
22366,101,44,255
22367,101,45,255
22368,101,46,255
22369,101,47,255
22370,101,48,255
22371,101,49,255
22372,101,50,255
22373,101,51,128
22374,101,52,0
22375,101,53,0
22376,101,54,0
22377,101,55,0
22378,101,56,0
22379,101,57,0
22380,101,58,0
22381,101,59,128
22382,101,60,255
22383,101,61,255
22384,101,62,255
22385,101,63,255
22386,101,64,255
22387,101,65,255
22388,101,66,255
22389,101,67,255
22390,101,68,255
22391,101,69,255
22392,101,70,255
22393,101,71,255
22394,101,72,255
22395,101,73,255
22396,101,74,255
22397,101,75,255
22398,101,76,255
22399,101,77,255
22400,101,78,255
22401,101,79,255
22402,101,80,255
22403,101,81,255
22404,101,82,255
22405,101,83,255
22406,101,84,255
22407,101,85,255
22408,101,86,255
22409,101,87,255
22410,101,88,255
22411,101,89,255
22412,101,90,255
22413,101,91,255
22414,101,92,255
22415,101,93,255
22416,101,94,255
22417,101,95,255
22418,101,96,255
22419,101,97,255
22420,101,98,255
22421,101,99,255
22422,101,100,255
22423,101,101,255
22424,101,102,255
22425,101,103,255
22426,101,104,255
22427,101,105,255
22428,101,106,64
22429,101,107,0
22430,101,108,0
22431,101,109,0
22432,101,110,0
22433,101,111,0
22434,101,112,0
22435,101,113,0
22436,101,114,0
22437,101,115,0
22438,101,116,0
22439,101,117,128
22440,101,118,255
22441,101,119,255
22442,101,120,255
22443,101,121,255
22444,101,122,255
22445,101,123,255
22446,101,124,255
22447,101,125,255
22448,101,126,255
22449,101,127,255
22450,101,128,255
22451,101,129,255
22452,101,130,255
22453,101,131,255
22454,101,132,255
22455,101,133,255
22456,101,134,255
22457,101,135,255
22458,101,136,255
22459,101,137,255
22460,101,138,255
22461,101,139,255
22462,101,140,255
22463,101,141,255
22464,101,142,255
22465,101,143,255
22466,101,144,255
22467,101,145,255
22468,101,146,255
22469,101,147,255
22470,101,148,255
22471,101,149,255
22472,101,150,255
22473,101,151,255
22474,101,152,255
22475,101,153,255
22476,101,154,255
22477,101,155,255
22478,101,156,255
22479,101,157,255
22480,101,158,255
22481,101,159,255
22482,101,160,255
22483,101,161,255
22484,101,162,255
22485,101,163,255
22486,101,164,255
22487,101,165,255
22488,101,166,255
22489,101,167,255
22490,101,168,0
22491,101,169,0
22492,101,170,0
22493,101,171,0
22494,101,172,0
22495,101,173,0
22496,101,174,0
22497,101,175,255
22498,101,176,255
22499,101,177,255
22500,101,178,255
22501,101,179,255
22502,101,180,255
22503,101,181,255
22504,101,182,255
22505,101,183,255
22506,101,184,255
22507,101,185,255
22508,101,186,255
22509,101,187,0
22510,101,188,0
22511,101,189,0
22512,101,190,0
22513,101,191,0
22514,101,192,0
22515,101,193,0
22516,101,194,0
22517,101,195,0
22518,101,196,0
22519,101,197,0
22520,101,198,0
22521,101,199,0
22522,101,200,0
22523,101,201,0
22524,101,202,0
22525,101,203,0
22526,101,204,0
22527,101,205,0
22528,101,206,0
22529,101,207,0
22530,101,208,0
22531,101,209,0
22532,101,210,0
22533,101,211,0
22534,101,212,0
22535,101,213,0
22536,101,214,0
22537,101,215,0
22538,101,216,0
22539,101,217,0
22540,101,218,0
22541,101,219,0
22542,101,220,0
22543,102,0,0
22544,102,1,0
22545,102,2,0
22546,102,3,0
22547,102,4,0
22548,102,5,0
22549,102,6,0
22550,102,7,0
22551,102,8,0
22552,102,9,0
22553,102,10,0
22554,102,11,0
22555,102,12,0
22556,102,13,0
22557,102,14,0
22558,102,15,0
22559,102,16,0
22560,102,17,0
22561,102,18,0
22562,102,19,0
22563,102,20,0
22564,102,21,0
22565,102,22,0
22566,102,23,0
22567,102,24,0
22568,102,25,0
22569,102,26,0
22570,102,27,0
22571,102,28,128
22572,102,29,255
22573,102,30,255
22574,102,31,255
22575,102,32,255
22576,102,33,255
22577,102,34,255
22578,102,35,255
22579,102,36,255
22580,102,37,255
22581,102,38,255
22582,102,39,255
22583,102,40,255
22584,102,41,255
22585,102,42,255
22586,102,43,255
22587,102,44,255
22588,102,45,255
22589,102,46,255
22590,102,47,255
22591,102,48,255
22592,102,49,255
22593,102,50,255
22594,102,51,191
22595,102,52,0
22596,102,53,0
22597,102,54,0
22598,102,55,0
22599,102,56,0
22600,102,57,0
22601,102,58,0
22602,102,59,191
22603,102,60,255
22604,102,61,255
22605,102,62,255
22606,102,63,255
22607,102,64,255
22608,102,65,255
22609,102,66,255
22610,102,67,255
22611,102,68,255
22612,102,69,255
22613,102,70,255
22614,102,71,255
22615,102,72,255
22616,102,73,255
22617,102,74,255
22618,102,75,255
22619,102,76,255
22620,102,77,255
22621,102,78,255
22622,102,79,255
22623,102,80,255
22624,102,81,255
22625,102,82,255
22626,102,83,255
22627,102,84,255
22628,102,85,255
22629,102,86,255
22630,102,87,255
22631,102,88,255
22632,102,89,255
22633,102,90,255
22634,102,91,255
22635,102,92,255
22636,102,93,255
22637,102,94,255
22638,102,95,255
22639,102,96,255
22640,102,97,255
22641,102,98,255
22642,102,99,255
22643,102,100,255
22644,102,101,255
22645,102,102,255
22646,102,103,255
22647,102,104,255
22648,102,105,128
22649,102,106,0
22650,102,107,0
22651,102,108,0
22652,102,109,0
22653,102,110,0
22654,102,111,0
22655,102,112,0
22656,102,113,0
22657,102,114,0
22658,102,115,0
22659,102,116,0
22660,102,117,128
22661,102,118,255
22662,102,119,255
22663,102,120,255
22664,102,121,255
22665,102,122,255
22666,102,123,255
22667,102,124,255
22668,102,125,255
22669,102,126,255
22670,102,127,255
22671,102,128,255
22672,102,129,255
22673,102,130,255
22674,102,131,255
22675,102,132,255
22676,102,133,255
22677,102,134,255
22678,102,135,255
22679,102,136,255
22680,102,137,255
22681,102,138,255
22682,102,139,255
22683,102,140,255
22684,102,141,255
22685,102,142,255
22686,102,143,255
22687,102,144,255
22688,102,145,255
22689,102,146,255
22690,102,147,255
22691,102,148,255
22692,102,149,255
22693,102,150,255
22694,102,151,255
22695,102,152,255
22696,102,153,255
22697,102,154,255
22698,102,155,255
22699,102,156,255
22700,102,157,255
22701,102,158,255
22702,102,159,255
22703,102,160,255
22704,102,161,255
22705,102,162,255
22706,102,163,255
22707,102,164,255
22708,102,165,255
22709,102,166,255
22710,102,167,255
22711,102,168,128
22712,102,169,0
22713,102,170,0
22714,102,171,0
22715,102,172,0
22716,102,173,0
22717,102,174,0
22718,102,175,255
22719,102,176,255
22720,102,177,255
22721,102,178,255
22722,102,179,255
22723,102,180,255
22724,102,181,255
22725,102,182,255
22726,102,183,255
22727,102,184,255
22728,102,185,255
22729,102,186,255
22730,102,187,128
22731,102,188,0
22732,102,189,0
22733,102,190,0
22734,102,191,0
22735,102,192,0
22736,102,193,0
22737,102,194,0
22738,102,195,0
22739,102,196,0
22740,102,197,0
22741,102,198,0
22742,102,199,0
22743,102,200,0
22744,102,201,0
22745,102,202,0
22746,102,203,0
22747,102,204,0
22748,102,205,0
22749,102,206,0
22750,102,207,0
22751,102,208,0
22752,102,209,0
22753,102,210,0
22754,102,211,0
22755,102,212,0
22756,102,213,0
22757,102,214,0
22758,102,215,0
22759,102,216,0
22760,102,217,0
22761,102,218,0
22762,102,219,0
22763,102,220,0
22764,103,0,0
22765,103,1,0
22766,103,2,0
22767,103,3,0
22768,103,4,0
22769,103,5,0
22770,103,6,0
22771,103,7,0
22772,103,8,0
22773,103,9,0
22774,103,10,0
22775,103,11,0
22776,103,12,0
22777,103,13,0
22778,103,14,0
22779,103,15,0
22780,103,16,0
22781,103,17,0
22782,103,18,0
22783,103,19,0
22784,103,20,0
22785,103,21,0
22786,103,22,0
22787,103,23,0
22788,103,24,0
22789,103,25,0
22790,103,26,0
22791,103,27,0
