Index,X-coordinate,Y-coordinate,Intensity
18913,107,80,52
18914,107,81,19
18915,107,82,112
18916,107,83,63
18917,107,84,76
18918,107,85,48
18919,107,86,31
18920,107,87,51
18921,107,88,41
18922,107,89,139
18923,107,90,84
18924,107,91,93
18925,107,92,84
18926,107,93,153
18927,107,94,154
18928,107,95,235
18929,107,96,73
18930,107,97,91
18931,107,98,81
18932,107,99,93
18933,107,100,85
18934,107,101,0
18935,107,102,9
18936,107,103,40
18937,107,104,54
18938,107,105,90
18939,107,106,138
18940,107,107,181
18941,107,108,152
18942,107,109,141
18943,107,110,117
18944,107,111,159
18945,107,112,194
18946,107,113,102
18947,107,114,255
18948,107,115,126
18949,107,116,233
18950,107,117,201
18951,107,118,80
18952,107,119,189
18953,107,120,198
18954,107,121,197
18955,107,122,210
18956,107,123,160
18957,107,124,193
18958,107,125,214
18959,107,126,110
18960,107,127,123
18961,107,128,28
18962,107,129,0
18963,107,130,0
18964,107,131,5
18965,107,132,188
18966,107,133,89
18967,107,134,178
18968,107,135,197
18969,107,136,113
18970,107,137,96
18971,107,138,211
18972,107,139,219
18973,107,140,176
18974,107,141,160
18975,107,142,212
18976,107,143,210
18977,107,144,174
18978,107,145,174
18979,107,146,185
18980,107,147,82
18981,107,148,18
18982,107,149,0
18983,107,150,0
18984,107,151,0
18985,107,152,0
18986,107,153,0
18987,107,154,0
18988,107,155,0
18989,107,156,0
18990,107,157,0
18991,107,158,0
18992,107,159,0
18993,107,160,0
18994,107,161,0
18995,107,162,0
18996,107,163,0
18997,107,164,0
18998,107,165,0
18999,107,166,0
19000,107,167,0
19001,107,168,0
19002,107,169,0
19003,107,170,0
19004,107,171,0
19005,107,172,0
19006,107,173,0
19007,107,174,0
19008,107,175,0
19009,108,0,0
19010,108,1,0
19011,108,2,0
19012,108,3,0
19013,108,4,0
19014,108,5,0
19015,108,6,0
19016,108,7,0
19017,108,8,0
19018,108,9,0
19019,108,10,0
19020,108,11,0
19021,108,12,0
19022,108,13,0
19023,108,14,0
19024,108,15,0
19025,108,16,0
19026,108,17,0
19027,108,18,0
19028,108,19,0
19029,108,20,0
19030,108,21,0
19031,108,22,0
19032,108,23,9
19033,108,24,54
19034,108,25,102
19035,108,26,222
19036,108,27,247
19037,108,28,190
19038,108,29,248
19039,108,30,255
19040,108,31,255
19041,108,32,255
19042,108,33,111
19043,108,34,172
19044,108,35,177
19045,108,36,255
19046,108,37,38
19047,108,38,72
19048,108,39,106
19049,108,40,186
19050,108,41,148
19051,108,42,147
19052,108,43,71
19053,108,44,60
19054,108,45,0
19055,108,46,0
19056,108,47,0
19057,108,48,31
19058,108,49,0
19059,108,50,30
19060,108,51,18
19061,108,52,44
19062,108,53,95
19063,108,54,16
19064,108,55,49
19065,108,56,11
19066,108,57,0
19067,108,58,5
19068,108,59,57
19069,108,60,79
19070,108,61,33
19071,108,62,134
19072,108,63,203
19073,108,64,149
19074,108,65,180
19075,108,66,115
19076,108,67,101
19077,108,68,78
19078,108,69,54
19079,108,70,22
19080,108,71,89
19081,108,72,100
19082,108,73,31
19083,108,74,0
19084,108,75,0
19085,108,76,111
19086,108,77,36
19087,108,78,45
19088,108,79,96
19089,108,80,50
19090,108,81,87
19091,108,82,32
19092,108,83,67
19093,108,84,82
19094,108,85,93
19095,108,86,47
19096,108,87,16
19097,108,88,40
19098,108,89,104
19099,108,90,61
19100,108,91,119
19101,108,92,17
19102,108,93,116
19103,108,94,108
19104,108,95,139
19105,108,96,121
19106,108,97,20
19107,108,98,28
19108,108,99,108
19109,108,100,125
19110,108,101,22
19111,108,102,161
19112,108,103,60
19113,108,104,22
19114,108,105,124
19115,108,106,129
19116,108,107,125
19117,108,108,183
19118,108,109,182
19119,108,110,129
19120,108,111,177
19121,108,112,202
19122,108,113,196
19123,108,114,186
19124,108,115,112
19125,108,116,174
19126,108,117,106
19127,108,118,136
19128,108,119,225
19129,108,120,164
19130,108,121,216
19131,108,122,197
19132,108,123,174
19133,108,124,231
19134,108,125,195
19135,108,126,114
19136,108,127,107
19137,108,128,0
19138,108,129,0
19139,108,130,0
19140,108,131,16
19141,108,132,117
19142,108,133,123
19143,108,134,185
19144,108,135,98
19145,108,136,178
19146,108,137,136
19147,108,138,242
19148,108,139,195
19149,108,140,142
19150,108,141,215
19151,108,142,153
19152,108,143,255
19153,108,144,255
19154,108,145,255
19155,108,146,219
19156,108,147,59
19157,108,148,62
19158,108,149,0
19159,108,150,0
19160,108,151,0
19161,108,152,0
19162,108,153,0
19163,108,154,0
19164,108,155,0
19165,108,156,0
19166,108,157,0
19167,108,158,0
19168,108,159,0
19169,108,160,0
19170,108,161,0
19171,108,162,0
19172,108,163,0
19173,108,164,0
19174,108,165,0
19175,108,166,0
19176,108,167,0
19177,108,168,0
19178,108,169,0
19179,108,170,0
19180,108,171,0
19181,108,172,0
19182,108,173,0
19183,108,174,0
19184,108,175,0
19185,109,0,0
19186,109,1,0
19187,109,2,0
19188,109,3,0
19189,109,4,0
19190,109,5,0
19191,109,6,0
19192,109,7,0
19193,109,8,0
19194,109,9,0
19195,109,10,0
19196,109,11,0
19197,109,12,0
19198,109,13,0
19199,109,14,0
19200,109,15,0
19201,109,16,0
19202,109,17,0
19203,109,18,0
19204,109,19,0
19205,109,20,0
19206,109,21,0
19207,109,22,0
19208,109,23,0
19209,109,24,0
19210,109,25,109
19211,109,26,176
19212,109,27,255
19213,109,28,255
19214,109,29,238
19215,109,30,147
19216,109,31,249
19217,109,32,255
19218,109,33,225
19219,109,34,178
19220,109,35,229
19221,109,36,174
19222,109,37,120
19223,109,38,76
19224,109,39,35
19225,109,40,211
19226,109,41,103
19227,109,42,204
19228,109,43,37
19229,109,44,219
19230,109,45,146
19231,109,46,15
19232,109,47,0
19233,109,48,0
19234,109,49,40
19235,109,50,11
19236,109,51,19
19237,109,52,0
19238,109,53,35
19239,109,54,102
19240,109,55,129
19241,109,56,20
19242,109,57,76
19243,109,58,142
19244,109,59,34
19245,109,60,0
19246,109,61,0
19247,109,62,12
19248,109,63,8
19249,109,64,0
19250,109,65,0
19251,109,66,26
19252,109,67,47
19253,109,68,19
19254,109,69,73
19255,109,70,78
19256,109,71,75
19257,109,72,69
19258,109,73,10
19259,109,74,4
19260,109,75,136
19261,109,76,79
19262,109,77,66
19263,109,78,107
19264,109,79,65
19265,109,80,99
19266,109,81,93
19267,109,82,132
19268,109,83,58
19269,109,84,125
19270,109,85,40
19271,109,86,60
19272,109,87,81
19273,109,88,51
19274,109,89,0
19275,109,90,0
19276,109,91,23
19277,109,92,50
19278,109,93,155
19279,109,94,137
19280,109,95,222
19281,109,96,228
19282,109,97,219
19283,109,98,19
19284,109,99,0
19285,109,100,17
19286,109,101,88
19287,109,102,38
19288,109,103,30
19289,109,104,48
19290,109,105,24
19291,109,106,157
19292,109,107,130
19293,109,108,116
19294,109,109,153
19295,109,110,153
19296,109,111,131
19297,109,112,147
19298,109,113,209
19299,109,114,169
19300,109,115,184
19301,109,116,174
19302,109,117,181
19303,109,118,185
19304,109,119,219
19305,109,120,163
19306,109,121,223
19307,109,122,225
19308,109,123,203
19309,109,124,246
19310,109,125,50
19311,109,126,90
19312,109,127,81
19313,109,128,40
19314,109,129,0
19315,109,130,0
19316,109,131,45
19317,109,132,188
19318,109,133,192
19319,109,134,163
19320,109,135,30
19321,109,136,126
19322,109,137,115
19323,109,138,255
19324,109,139,195
19325,109,140,213
19326,109,141,255
19327,109,142,113
19328,109,143,255
19329,109,144,255
19330,109,145,255
19331,109,146,147
19332,109,147,0
19333,109,148,0
19334,109,149,0
19335,109,150,0
19336,109,151,0
19337,109,152,0
19338,109,153,0
19339,109,154,0
19340,109,155,0
19341,109,156,0
19342,109,157,0
19343,109,158,0
19344,109,159,0
19345,109,160,0
19346,109,161,0
19347,109,162,0
19348,109,163,0
19349,109,164,0
19350,109,165,0
19351,109,166,0
19352,109,167,0
19353,109,168,0
19354,109,169,0
19355,109,170,0
19356,109,171,0
19357,109,172,0
19358,109,173,0
19359,109,174,0
19360,109,175,0
19361,110,0,0
19362,110,1,0
19363,110,2,0
19364,110,3,0
19365,110,4,0
19366,110,5,0
19367,110,6,0
19368,110,7,0
19369,110,8,0
19370,110,9,0
19371,110,10,0
19372,110,11,0
19373,110,12,0
19374,110,13,0
19375,110,14,0
19376,110,15,0
19377,110,16,0
19378,110,17,0
19379,110,18,0
19380,110,19,0
19381,110,20,0
19382,110,21,0
19383,110,22,0
19384,110,23,0
19385,110,24,0
19386,110,25,101
19387,110,26,96
19388,110,27,241
19389,110,28,255
19390,110,29,234
19391,110,30,215
19392,110,31,255
19393,110,32,255
19394,110,33,224
19395,110,34,191
19396,110,35,115
19397,110,36,186
19398,110,37,209
19399,110,38,0
19400,110,39,14
19401,110,40,216
19402,110,41,108
19403,110,42,239
19404,110,43,134
19405,110,44,204
19406,110,45,144
19407,110,46,111
19408,110,47,110
19409,110,48,2
19410,110,49,29
19411,110,50,2
19412,110,51,58
19413,110,52,31
19414,110,53,50
19415,110,54,12
19416,110,55,96
19417,110,56,19
19418,110,57,26
19419,110,58,0
19420,110,59,0
19421,110,60,0
19422,110,61,40
19423,110,62,30
19424,110,63,52
19425,110,64,91
19426,110,65,23
19427,110,66,87
19428,110,67,147
19429,110,68,130
19430,110,69,102
19431,110,70,48
19432,110,71,21
19433,110,72,10
19434,110,73,91
19435,110,74,127
19436,110,75,102
19437,110,76,16
19438,110,77,77
19439,110,78,65
19440,110,79,0
19441,110,80,142
19442,110,81,31
19443,110,82,49
19444,110,83,51
19445,110,84,76
19446,110,85,86
19447,110,86,164
19448,110,87,81
19449,110,88,46
19450,110,89,46
19451,110,90,0
19452,110,91,62
19453,110,92,57
19454,110,93,81
19455,110,94,178
19456,110,95,211
19457,110,96,255
19458,110,97,252
19459,110,98,209
19460,110,99,57
19461,110,100,0
19462,110,101,11
19463,110,102,178
19464,110,103,67
19465,110,104,150
19466,110,105,9
19467,110,106,52
19468,110,107,158
19469,110,108,106
19470,110,109,198
19471,110,110,161
19472,110,111,85
19473,110,112,48
19474,110,113,127
19475,110,114,151
19476,110,115,110
19477,110,116,202
19478,110,117,77
19479,110,118,195
19480,110,119,193
19481,110,120,236
19482,110,121,138
19483,110,122,96
19484,110,123,248
19485,110,124,131
19486,110,125,145
19487,110,126,17
19488,110,127,0
19489,110,128,30
19490,110,129,1
19491,110,130,0
19492,110,131,153
19493,110,132,122
19494,110,133,164
19495,110,134,163
19496,110,135,139
19497,110,136,136
19498,110,137,124
19499,110,138,224
19500,110,139,124
19501,110,140,213
19502,110,141,236
19503,110,142,142
19504,110,143,255
19505,110,144,255
19506,110,145,255
19507,110,146,220
19508,110,147,130
19509,110,148,31
19510,110,149,0
19511,110,150,0
19512,110,151,0
19513,110,152,0
19514,110,153,0
19515,110,154,0
19516,110,155,0
19517,110,156,0
19518,110,157,0
19519,110,158,0
19520,110,159,0
19521,110,160,0
19522,110,161,0
19523,110,162,0
19524,110,163,0
19525,110,164,0
19526,110,165,0
19527,110,166,0
19528,110,167,0
19529,110,168,0
19530,110,169,0
19531,110,170,0
19532,110,171,0
19533,110,172,0
19534,110,173,0
19535,110,174,0
19536,110,175,0
19537,111,0,0
19538,111,1,0
19539,111,2,0
19540,111,3,0
19541,111,4,0
19542,111,5,0
19543,111,6,0
19544,111,7,0
19545,111,8,0
19546,111,9,0
19547,111,10,0
19548,111,11,0
19549,111,12,0
19550,111,13,0
19551,111,14,0
19552,111,15,0
19553,111,16,0
19554,111,17,0
19555,111,18,0
19556,111,19,0
19557,111,20,0
19558,111,21,0
19559,111,22,0
19560,111,23,0
19561,111,24,0
19562,111,25,3
19563,111,26,56
19564,111,27,186
19565,111,28,181
19566,111,29,245
19567,111,30,249
19568,111,31,240
19569,111,32,189
19570,111,33,230
19571,111,34,230
19572,111,35,58
19573,111,36,218
19574,111,37,249
19575,111,38,52
19576,111,39,198
19577,111,40,63
19578,111,41,91
19579,111,42,19
19580,111,43,44
19581,111,44,218
19582,111,45,234
19583,111,46,242
19584,111,47,37
19585,111,48,109
19586,111,49,26
19587,111,50,27
19588,111,51,0
19589,111,52,10
19590,111,53,27
19591,111,54,85
19592,111,55,0
19593,111,56,87
19594,111,57,75
19595,111,58,81
19596,111,59,96
19597,111,60,163
19598,111,61,203
19599,111,62,163
19600,111,63,100
19601,111,64,164
19602,111,65,140
19603,111,66,53
19604,111,67,58
19605,111,68,2
19606,111,69,11
19607,111,70,93
19608,111,71,28
19609,111,72,110
19610,111,73,48
19611,111,74,70
19612,111,75,53
19613,111,76,50
19614,111,77,141
19615,111,78,59
19616,111,79,203
19617,111,80,86
19618,111,81,151
19619,111,82,42
19620,111,83,23
19621,111,84,16
19622,111,85,26
19623,111,86,39
19624,111,87,102
19625,111,88,72
19626,111,89,53
19627,111,90,192
19628,111,91,79
19629,111,92,68
19630,111,93,238
19631,111,94,0
19632,111,95,14
19633,111,96,197
19634,111,97,254
19635,111,98,246
19636,111,99,239
19637,111,100,96
19638,111,101,0
19639,111,102,6
19640,111,103,143
19641,111,104,91
19642,111,105,145
19643,111,106,40
19644,111,107,34
19645,111,108,78
19646,111,109,40
19647,111,110,167
19648,111,111,88
19649,111,112,149
19650,111,113,186
19651,111,114,106
19652,111,115,113
19653,111,116,152
19654,111,117,96
19655,111,118,210
19656,111,119,183
19657,111,120,220
19658,111,121,162
19659,111,122,219
19660,111,123,202
19661,111,124,16
19662,111,125,61
19663,111,126,0
19664,111,127,5
19665,111,128,26
19666,111,129,0
19667,111,130,62
19668,111,131,238
19669,111,132,46
19670,111,133,228
19671,111,134,74
19672,111,135,0
19673,111,136,155
19674,111,137,147
19675,111,138,245
19676,111,139,159
19677,111,140,211
19678,111,141,242
19679,111,142,186
19680,111,143,255
19681,111,144,255
19682,111,145,255
19683,111,146,147
19684,111,147,29
19685,111,148,50
19686,111,149,0
19687,111,150,0
19688,111,151,0
19689,111,152,0
19690,111,153,0
19691,111,154,0
19692,111,155,0
19693,111,156,0
19694,111,157,0
19695,111,158,0
19696,111,159,0
19697,111,160,0
19698,111,161,0
19699,111,162,0
19700,111,163,0
19701,111,164,0
19702,111,165,0
19703,111,166,0
19704,111,167,0
19705,111,168,0
19706,111,169,0
19707,111,170,0
19708,111,171,0
19709,111,172,0
19710,111,173,0
19711,111,174,0
19712,111,175,0
19713,112,0,0
19714,112,1,0
19715,112,2,0
19716,112,3,0
19717,112,4,0
19718,112,5,0
19719,112,6,0
19720,112,7,0
19721,112,8,0
19722,112,9,0
19723,112,10,0
19724,112,11,0
19725,112,12,0
19726,112,13,0
19727,112,14,0
19728,112,15,0
19729,112,16,0
19730,112,17,0
19731,112,18,0
19732,112,19,0
19733,112,20,0
19734,112,21,0
19735,112,22,0
19736,112,23,0
19737,112,24,0
19738,112,25,0
19739,112,26,82
19740,112,27,113
19741,112,28,229
19742,112,29,218
19743,112,30,255
19744,112,31,183
19745,112,32,255
19746,112,33,239
19747,112,34,230
19748,112,35,197
19749,112,36,19
19750,112,37,247
19751,112,38,130
19752,112,39,105
19753,112,40,78
19754,112,41,74
19755,112,42,0
19756,112,43,0
19757,112,44,71
19758,112,45,147
19759,112,46,189
19760,112,47,223
19761,112,48,141
19762,112,49,123
19763,112,50,115
19764,112,51,78
19765,112,52,0
19766,112,53,29
19767,112,54,32
19768,112,55,0
19769,112,56,0
19770,112,57,21
19771,112,58,23
19772,112,59,60
19773,112,60,0
19774,112,61,32
19775,112,62,7
19776,112,63,25
19777,112,64,32
19778,112,65,0
19779,112,66,8
19780,112,67,23
19781,112,68,0
19782,112,69,55
19783,112,70,48
19784,112,71,80
19785,112,72,155
19786,112,73,20
19787,112,74,51
19788,112,75,48
19789,112,76,104
19790,112,77,36
19791,112,78,74
19792,112,79,138
19793,112,80,51
19794,112,81,114
19795,112,82,89
19796,112,83,49
19797,112,84,29
19798,112,85,101
19799,112,86,52
19800,112,87,21
19801,112,88,96
19802,112,89,125
19803,112,90,46
19804,112,91,16
19805,112,92,108
19806,112,93,106
19807,112,94,30
19808,112,95,0
19809,112,96,18
19810,112,97,195
19811,112,98,235
19812,112,99,89
19813,112,100,174
19814,112,101,134
19815,112,102,27
19816,112,103,5
19817,112,104,81
19818,112,105,186
19819,112,106,70
19820,112,107,142
19821,112,108,31
19822,112,109,0
19823,112,110,22
19824,112,111,66
19825,112,112,55
19826,112,113,68
19827,112,114,115
19828,112,115,138
19829,112,116,80
19830,112,117,131
19831,112,118,98
19832,112,119,133
19833,112,120,140
19834,112,121,141
19835,112,122,227
19836,112,123,37
19837,112,124,64
19838,112,125,6
19839,112,126,32
19840,112,127,54
19841,112,128,45
19842,112,129,15
19843,112,130,218
19844,112,131,139
19845,112,132,117
19846,112,133,58
19847,112,134,43
19848,112,135,110
19849,112,136,171
19850,112,137,87
19851,112,138,221
19852,112,139,226
19853,112,140,223
19854,112,141,180
19855,112,142,199
19856,112,143,255
19857,112,144,255
19858,112,145,255
19859,112,146,168
19860,112,147,70
19861,112,148,72
19862,112,149,0
19863,112,150,0
19864,112,151,0
19865,112,152,0
19866,112,153,0
19867,112,154,0
19868,112,155,0
19869,112,156,0
19870,112,157,0
19871,112,158,0
19872,112,159,0
19873,112,160,0
19874,112,161,0
19875,112,162,0
19876,112,163,0
19877,112,164,0
19878,112,165,0
19879,112,166,0
19880,112,167,0
19881,112,168,0
19882,112,169,0
19883,112,170,0
19884,112,171,0
19885,112,172,0
19886,112,173,0
19887,112,174,0
19888,112,175,0
19889,113,0,0
19890,113,1,0
19891,113,2,0
19892,113,3,0
19893,113,4,0
19894,113,5,0
19895,113,6,0
19896,113,7,0
19897,113,8,0
19898,113,9,0
19899,113,10,0
19900,113,11,0
19901,113,12,0
19902,113,13,0
19903,113,14,0
19904,113,15,0
19905,113,16,0
19906,113,17,0
19907,113,18,0
19908,113,19,0
19909,113,20,0
19910,113,21,0
19911,113,22,0
19912,113,23,0
19913,113,24,0
19914,113,25,0
19915,113,26,7
19916,113,27,26
19917,113,28,212
19918,113,29,245
19919,113,30,243
19920,113,31,149
19921,113,32,247
19922,113,33,81
19923,113,34,255
19924,113,35,243
19925,113,36,150
19926,113,37,198
19927,113,38,209
19928,113,39,68
19929,113,40,148
19930,113,41,103
19931,113,42,0
19932,113,43,0
19933,113,44,1
19934,113,45,166
19935,113,46,89
19936,113,47,235
19937,113,48,56
19938,113,49,87
19939,113,50,85
19940,113,51,61
19941,113,52,97
19942,113,53,65
19943,113,54,75
19944,113,55,111
19945,113,56,46
19946,113,57,94
19947,113,58,74
19948,113,59,97
19949,113,60,94
19950,113,61,9
19951,113,62,51
19952,113,63,39
19953,113,64,9
19954,113,65,0
19955,113,66,2
19956,113,67,6
19957,113,68,24
19958,113,69,47
19959,113,70,94
19960,113,71,22
19961,113,72,42
19962,113,73,12
19963,113,74,136
19964,113,75,26
19965,113,76,125
19966,113,77,48
19967,113,78,63
19968,113,79,71
19969,113,80,40
19970,113,81,73
19971,113,82,44
19972,113,83,54
19973,113,84,19
19974,113,85,71
19975,113,86,9
19976,113,87,0
19977,113,88,61
19978,113,89,61
19979,113,90,106
19980,113,91,39
19981,113,92,198
19982,113,93,70
19983,113,94,93
19984,113,95,200
19985,113,96,48
19986,113,97,100
19987,113,98,141
19988,113,99,2
19989,113,100,85
19990,113,101,87
19991,113,102,146
19992,113,103,53
19993,113,104,10
19994,113,105,66
19995,113,106,151
19996,113,107,56
19997,113,108,40
19998,113,109,40
19999,113,110,21
20000,113,111,6
20001,113,112,9
20002,113,113,23
20003,113,114,6
20004,113,115,118
20005,113,116,70
20006,113,117,10
20007,113,118,42
20008,113,119,74
20009,113,120,40
20010,113,121,109
20011,113,122,79
20012,113,123,40
20013,113,124,0
20014,113,125,0
20015,113,126,9
20016,113,127,40
20017,113,128,0
20018,113,129,148
20019,113,130,185
20020,113,131,179
20021,113,132,25
20022,113,133,67
20023,113,134,93
20024,113,135,98
20025,113,136,194
20026,113,137,70
20027,113,138,193
20028,113,139,247
20029,113,140,246
20030,113,141,153
20031,113,142,215
20032,113,143,255
20033,113,144,255
20034,113,145,255
20035,113,146,254
20036,113,147,77
20037,113,148,21
20038,113,149,0
20039,113,150,0
20040,113,151,0
20041,113,152,0
20042,113,153,0
20043,113,154,0
20044,113,155,0
20045,113,156,0
20046,113,157,0
20047,113,158,0
20048,113,159,0
20049,113,160,0
20050,113,161,0
20051,113,162,0
20052,113,163,0
20053,113,164,0
20054,113,165,0
20055,113,166,0
20056,113,167,0
20057,113,168,0
20058,113,169,0
20059,113,170,0
20060,113,171,0
20061,113,172,0
20062,113,173,0
20063,113,174,0
20064,113,175,0
20065,114,0,0
20066,114,1,0
20067,114,2,0
20068,114,3,0
20069,114,4,0
20070,114,5,0
20071,114,6,0
20072,114,7,0
20073,114,8,0
20074,114,9,0
20075,114,10,0
20076,114,11,0
20077,114,12,0
20078,114,13,0
20079,114,14,0
20080,114,15,0
20081,114,16,0
20082,114,17,0
20083,114,18,0
20084,114,19,0
20085,114,20,0
20086,114,21,0
20087,114,22,0
20088,114,23,0
20089,114,24,0
20090,114,25,0
20091,114,26,0
20092,114,27,0
20093,114,28,86
20094,114,29,249
20095,114,30,192
20096,114,31,184
20097,114,32,117
20098,114,33,161
20099,114,34,255
20100,114,35,186
20101,114,36,229
20102,114,37,111
20103,114,38,217
20104,114,39,91
20105,114,40,222
20106,114,41,80
20107,114,42,50
20108,114,43,0
20109,114,44,0
20110,114,45,109
20111,114,46,176
20112,114,47,76
20113,114,48,92
20114,114,49,124
20115,114,50,140
20116,114,51,63
20117,114,52,0
20118,114,53,0
20119,114,54,0
20120,114,55,0
20121,114,56,0
20122,114,57,0
20123,114,58,5
20124,114,59,52
20125,114,60,0
20126,114,61,0
20127,114,62,0
20128,114,63,0
20129,114,64,0
20130,114,65,24
20131,114,66,51
20132,114,67,102
20133,114,68,156
20134,114,69,23
20135,114,70,53
20136,114,71,28
20137,114,72,54
20138,114,73,123
20139,114,74,52
20140,114,75,26
20141,114,76,56
20142,114,77,99
20143,114,78,47
20144,114,79,108
20145,114,80,52
20146,114,81,64
20147,114,82,128
20148,114,83,57
20149,114,84,57
20150,114,85,50
20151,114,86,56
20152,114,87,17
20153,114,88,113
20154,114,89,146
20155,114,90,17
20156,114,91,157
20157,114,92,0
20158,114,93,0
20159,114,94,0
20160,114,95,3
20161,114,96,78
20162,114,97,17
20163,114,98,57
20164,114,99,9
20165,114,100,194
20166,114,101,108
20167,114,102,180
20168,114,103,134
20169,114,104,112
20170,114,105,43
20171,114,106,20
20172,114,107,115
20173,114,108,88
20174,114,109,82
20175,114,110,105
20176,114,111,105
20177,114,112,78
20178,114,113,117
20179,114,114,33
20180,114,115,9
20181,114,116,48
20182,114,117,25
20183,114,118,143
20184,114,119,124
20185,114,120,61
20186,114,121,60
20187,114,122,65
20188,114,123,13
20189,114,124,19
20190,114,125,33
20191,114,126,0
20192,114,127,0
20193,114,128,64
20194,114,129,223
20195,114,130,126
20196,114,131,131
20197,114,132,33
20198,114,133,112
20199,114,134,90
20200,114,135,98
20201,114,136,203
20202,114,137,159
20203,114,138,186
20204,114,139,255
20205,114,140,248
20206,114,141,121
20207,114,142,255
20208,114,143,255
20209,114,144,255
20210,114,145,255
20211,114,146,169
20212,114,147,24
20213,114,148,28
20214,114,149,0
20215,114,150,0
20216,114,151,0
20217,114,152,0
20218,114,153,0
20219,114,154,0
20220,114,155,0
20221,114,156,0
20222,114,157,0
20223,114,158,0
20224,114,159,0
20225,114,160,0
20226,114,161,0
20227,114,162,0
20228,114,163,0
20229,114,164,0
20230,114,165,0
20231,114,166,0
20232,114,167,0
20233,114,168,0
20234,114,169,0
20235,114,170,0
20236,114,171,0
20237,114,172,0
20238,114,173,0
20239,114,174,0
20240,114,175,0
20241,115,0,0
20242,115,1,0
20243,115,2,0
20244,115,3,0
20245,115,4,0
20246,115,5,0
20247,115,6,0
20248,115,7,0
20249,115,8,0
20250,115,9,0
20251,115,10,0
20252,115,11,0
20253,115,12,0
20254,115,13,0
20255,115,14,0
20256,115,15,0
20257,115,16,0
20258,115,17,0
20259,115,18,0
20260,115,19,0
20261,115,20,0
20262,115,21,0
20263,115,22,0
20264,115,23,0
20265,115,24,0
20266,115,25,0
20267,115,26,0
20268,115,27,0
20269,115,28,0
20270,115,29,157
20271,115,30,255
20272,115,31,252
20273,115,32,242
20274,115,33,143
20275,115,34,230
20276,115,35,255
20277,115,36,255
20278,115,37,172
20279,115,38,196
20280,115,39,137
20281,115,40,175
20282,115,41,109
20283,115,42,186
20284,115,43,41
20285,115,44,41
20286,115,45,181
20287,115,46,158
20288,115,47,223
20289,115,48,47
20290,115,49,147
20291,115,50,22
20292,115,51,93
20293,115,52,13
20294,115,53,0
20295,115,54,0
20296,115,55,0
20297,115,56,0
20298,115,57,0
20299,115,58,0
20300,115,59,0
20301,115,60,0
20302,115,61,0
20303,115,62,0
20304,115,63,0
20305,115,64,63
20306,115,65,107
20307,115,66,30
20308,115,67,30
20309,115,68,56
20310,115,69,46
20311,115,70,40
20312,115,71,74
20313,115,72,101
20314,115,73,30
20315,115,74,106
20316,115,75,102
20317,115,76,104
20318,115,77,30
20319,115,78,89
20320,115,79,0
20321,115,80,35
20322,115,81,71
20323,115,82,29
20324,115,83,39
20325,115,84,17
20326,115,85,52
20327,115,86,57
20328,115,87,57
20329,115,88,21
20330,115,89,16
20331,115,90,51
20332,115,91,30
20333,115,92,0
20334,115,93,0
20335,115,94,0
20336,115,95,0
20337,115,96,61
20338,115,97,104
20339,115,98,72
20340,115,99,86
20341,115,100,61
20342,115,101,145
20343,115,102,71
20344,115,103,93
20345,115,104,188
20346,115,105,205
20347,115,106,105
20348,115,107,69
20349,115,108,24
20350,115,109,111
20351,115,110,138
20352,115,111,82
20353,115,112,188
20354,115,113,37
20355,115,114,58
20356,115,115,111
20357,115,116,32
20358,115,117,170
20359,115,118,79
20360,115,119,132
20361,115,120,116
20362,115,121,6
20363,115,122,0
20364,115,123,44
20365,115,124,5
20366,115,125,8
20367,115,126,12
20368,115,127,38
20369,115,128,229
20370,115,129,132
20371,115,130,209
20372,115,131,9
20373,115,132,89
20374,115,133,25
20375,115,134,64
20376,115,135,8
20377,115,136,203
20378,115,137,159
20379,115,138,174
20380,115,139,255
20381,115,140,201
20382,115,141,248
20383,115,142,255
20384,115,143,255
20385,115,144,255
20386,115,145,247
20387,115,146,78
20388,115,147,0
20389,115,148,0
20390,115,149,0
20391,115,150,0
20392,115,151,0
20393,115,152,0
20394,115,153,0
20395,115,154,0
20396,115,155,0
20397,115,156,0
20398,115,157,0
20399,115,158,0
20400,115,159,0
20401,115,160,0
20402,115,161,0
20403,115,162,0
20404,115,163,0
20405,115,164,0
20406,115,165,0
20407,115,166,0
20408,115,167,0
20409,115,168,0
20410,115,169,0
20411,115,170,0
20412,115,171,0
20413,115,172,0
20414,115,173,0
20415,115,174,0
20416,115,175,0
20417,116,0,0
20418,116,1,0
20419,116,2,0
20420,116,3,0
20421,116,4,0
20422,116,5,0
20423,116,6,0
20424,116,7,0
20425,116,8,0
20426,116,9,0
20427,116,10,0
20428,116,11,0
20429,116,12,0
20430,116,13,0
20431,116,14,0
20432,116,15,0
20433,116,16,0
20434,116,17,0
20435,116,18,0
20436,116,19,0
20437,116,20,0
20438,116,21,0
20439,116,22,0
20440,116,23,0
20441,116,24,0
20442,116,25,0
20443,116,26,0
20444,116,27,40
20445,116,28,0
20446,116,29,164
20447,116,30,181
20448,116,31,243
20449,116,32,234
20450,116,33,175
20451,116,34,234
20452,116,35,255
20453,116,36,255
20454,116,37,188
20455,116,38,117
20456,116,39,217
20457,116,40,121
20458,116,41,178
20459,116,42,101
20460,116,43,108
20461,116,44,108
20462,116,45,106
20463,116,46,239
20464,116,47,67
20465,116,48,108
