Index,X-coordinate,Y-coordinate,Intensity
3215,29,24,0
3216,29,25,0
3217,29,26,0
3218,29,27,0
3219,29,28,0
3220,29,29,0
3221,29,30,10
3222,29,31,16
3223,29,32,70
3224,29,33,133
3225,29,34,171
3226,29,35,190
3227,29,36,177
3228,29,37,159
3229,29,38,139
3230,29,39,39
3231,29,40,63
3232,29,41,90
3233,29,42,24
3234,29,43,52
3235,29,44,133
3236,29,45,146
3237,29,46,165
3238,29,47,173
3239,29,48,141
3240,29,49,107
3241,29,50,87
3242,29,51,23
3243,29,52,34
3244,29,53,69
3245,29,54,67
3246,29,55,60
3247,29,56,75
3248,29,57,82
3249,29,58,118
3250,29,59,134
3251,29,60,139
3252,29,61,118
3253,29,62,102
3254,29,63,99
3255,29,64,91
3256,29,65,64
3257,29,66,47
3258,29,67,80
3259,29,68,117
3260,29,69,118
3261,29,70,114
3262,29,71,124
3263,29,72,126
3264,29,73,126
3265,29,74,148
3266,29,75,173
3267,29,76,165
3268,29,77,143
3269,29,78,48
3270,29,79,46
3271,29,80,28
3272,29,81,155
3273,29,82,194
3274,29,83,195
3275,29,84,135
3276,29,85,44
3277,29,86,37
3278,29,87,5
3279,29,88,0
3280,29,89,0
3281,29,90,0
3282,29,91,0
3283,29,92,0
3284,29,93,0
3285,29,94,0
3286,29,95,0
3287,29,96,0
3288,29,97,0
3289,29,98,0
3290,29,99,0
3291,29,100,0
3292,29,101,0
3293,29,102,0
3294,29,103,0
3295,29,104,0
3296,29,105,0
3297,29,106,0
3298,29,107,0
3299,29,108,0
3300,29,109,0
3301,30,0,0
3302,30,1,0
3303,30,2,0
3304,30,3,0
3305,30,4,0
3306,30,5,0
3307,30,6,0
3308,30,7,0
3309,30,8,0
3310,30,9,0
3311,30,10,0
3312,30,11,0
3313,30,12,0
3314,30,13,0
3315,30,14,0
3316,30,15,0
3317,30,16,0
3318,30,17,0
3319,30,18,0
3320,30,19,0
3321,30,20,0
3322,30,21,0
3323,30,22,0
3324,30,23,0
3325,30,24,0
3326,30,25,0
3327,30,26,0
3328,30,27,0
3329,30,28,0
3330,30,29,4
3331,30,30,12
3332,30,31,69
3333,30,32,173
3334,30,33,192
3335,30,34,203
3336,30,35,219
3337,30,36,170
3338,30,37,117
3339,30,38,52
3340,30,39,53
3341,30,40,74
3342,30,41,24
3343,30,42,73
3344,30,43,183
3345,30,44,150
3346,30,45,173
3347,30,46,166
3348,30,47,172
3349,30,48,137
3350,30,49,124
3351,30,50,111
3352,30,51,90
3353,30,52,54
3354,30,53,30
3355,30,54,55
3356,30,55,79
3357,30,56,83
3358,30,57,88
3359,30,58,88
3360,30,59,83
3361,30,60,91
3362,30,61,90
3363,30,62,89
3364,30,63,70
3365,30,64,47
3366,30,65,80
3367,30,66,111
3368,30,67,112
3369,30,68,120
3370,30,69,121
3371,30,70,128
3372,30,71,135
3373,30,72,130
3374,30,73,139
3375,30,74,158
3376,30,75,172
3377,30,76,175
3378,30,77,157
3379,30,78,66
3380,30,79,66
3381,30,80,34
3382,30,81,118
3383,30,82,205
3384,30,83,195
3385,30,84,180
3386,30,85,63
3387,30,86,45
3388,30,87,19
3389,30,88,1
3390,30,89,0
3391,30,90,0
3392,30,91,0
3393,30,92,0
3394,30,93,0
3395,30,94,0
3396,30,95,0
3397,30,96,0
3398,30,97,0
3399,30,98,0
3400,30,99,0
3401,30,100,0
3402,30,101,0
3403,30,102,0
3404,30,103,0
3405,30,104,0
3406,30,105,0
3407,30,106,0
3408,30,107,0
3409,30,108,0
3410,30,109,0
3411,31,0,0
3412,31,1,0
3413,31,2,0
3414,31,3,0
3415,31,4,0
3416,31,5,0
3417,31,6,0
3418,31,7,0
3419,31,8,0
3420,31,9,0
3421,31,10,0
3422,31,11,0
3423,31,12,0
3424,31,13,0
3425,31,14,0
3426,31,15,0
3427,31,16,0
3428,31,17,0
3429,31,18,0
3430,31,19,0
3431,31,20,0
3432,31,21,0
3433,31,22,0
3434,31,23,0
3435,31,24,0
3436,31,25,0
3437,31,26,0
3438,31,27,0
3439,31,28,3
3440,31,29,19
3441,31,30,110
3442,31,31,197
3443,31,32,201
3444,31,33,203
3445,31,34,209
3446,31,35,215
3447,31,36,140
3448,31,37,79
3449,31,38,51
3450,31,39,103
3451,31,40,34
3452,31,41,103
3453,31,42,159
3454,31,43,167
3455,31,44,159
3456,31,45,152
3457,31,46,163
3458,31,47,150
3459,31,48,151
3460,31,49,130
3461,31,50,117
3462,31,51,117
3463,31,52,98
3464,31,53,74
3465,31,54,44
3466,31,55,30
3467,31,56,66
3468,31,57,74
3469,31,58,91
3470,31,59,89
3471,31,60,79
3472,31,61,61
3473,31,62,42
3474,31,63,58
3475,31,64,101
3476,31,65,122
3477,31,66,110
3478,31,67,121
3479,31,68,125
3480,31,69,129
3481,31,70,142
3482,31,71,146
3483,31,72,156
3484,31,73,161
3485,31,74,142
3486,31,75,182
3487,31,76,189
3488,31,77,171
3489,31,78,95
3490,31,79,57
3491,31,80,43
3492,31,81,103
3493,31,82,192
3494,31,83,228
3495,31,84,212
3496,31,85,174
3497,31,86,43
3498,31,87,33
3499,31,88,10
3500,31,89,0
3501,31,90,0
3502,31,91,0
3503,31,92,0
3504,31,93,0
3505,31,94,0
3506,31,95,0
3507,31,96,0
3508,31,97,0
3509,31,98,0
3510,31,99,0
3511,31,100,0
3512,31,101,0
3513,31,102,0
3514,31,103,0
3515,31,104,0
3516,31,105,0
3517,31,106,0
3518,31,107,0
3519,31,108,0
3520,31,109,0
3521,32,0,0
3522,32,1,0
3523,32,2,0
3524,32,3,0
3525,32,4,0
3526,32,5,0
3527,32,6,0
3528,32,7,0
3529,32,8,0
3530,32,9,0
3531,32,10,0
3532,32,11,0
3533,32,12,0
3534,32,13,0
3535,32,14,0
3536,32,15,0
3537,32,16,0
3538,32,17,0
3539,32,18,0
3540,32,19,0
3541,32,20,0
3542,32,21,0
3543,32,22,0
3544,32,23,0
3545,32,24,0
3546,32,25,0
3547,32,26,0
3548,32,27,4
3549,32,28,13
3550,32,29,113
3551,32,30,196
3552,32,31,200
3553,32,32,215
3554,32,33,227
3555,32,34,222
3556,32,35,177
3557,32,36,83
3558,32,37,74
3559,32,38,68
3560,32,39,44
3561,32,40,143
3562,32,41,158
3563,32,42,165
3564,32,43,183
3565,32,44,185
3566,32,45,168
3567,32,46,145
3568,32,47,157
3569,32,48,156
3570,32,49,132
3571,32,50,131
3572,32,51,114
3573,32,52,114
3574,32,53,103
3575,32,54,100
3576,32,55,78
3577,32,56,40
3578,32,57,41
3579,32,58,37
3580,32,59,30
3581,32,60,32
3582,32,61,57
3583,32,62,95
3584,32,63,112
3585,32,64,110
3586,32,65,130
3587,32,66,134
3588,32,67,120
3589,32,68,125
3590,32,69,155
3591,32,70,153
3592,32,71,161
3593,32,72,166
3594,32,73,156
3595,32,74,160
3596,32,75,182
3597,32,76,188
3598,32,77,195
3599,32,78,165
3600,32,79,37
3601,32,80,70
3602,32,81,60
3603,32,82,169
3604,32,83,229
3605,32,84,204
3606,32,85,199
3607,32,86,78
3608,32,87,42
3609,32,88,14
3610,32,89,0
3611,32,90,0
3612,32,91,0
3613,32,92,0
3614,32,93,0
3615,32,94,0
3616,32,95,0
3617,32,96,0
3618,32,97,0
3619,32,98,0
3620,32,99,0
3621,32,100,0
3622,32,101,0
3623,32,102,0
3624,32,103,0
3625,32,104,0
3626,32,105,0
3627,32,106,0
3628,32,107,0
3629,32,108,0
3630,32,109,0
3631,33,0,0
3632,33,1,0
3633,33,2,0
3634,33,3,0
3635,33,4,0
3636,33,5,0
3637,33,6,0
3638,33,7,0
3639,33,8,0
3640,33,9,0
3641,33,10,0
3642,33,11,0
3643,33,12,0
3644,33,13,0
3645,33,14,0
3646,33,15,0
3647,33,16,0
3648,33,17,0
3649,33,18,0
3650,33,19,0
3651,33,20,0
3652,33,21,0
3653,33,22,0
3654,33,23,0
3655,33,24,0
3656,33,25,0
3657,33,26,3
3658,33,27,11
3659,33,28,99
3660,33,29,192
3661,33,30,202
3662,33,31,216
3663,33,32,225
3664,33,33,199
3665,33,34,159
3666,33,35,75
3667,33,36,105
3668,33,37,76
3669,33,38,36
3670,33,39,169
3671,33,40,163
3672,33,41,163
3673,33,42,172
3674,33,43,182
3675,33,44,176
3676,33,45,162
3677,33,46,148
3678,33,47,139
3679,33,48,147
3680,33,49,146
3681,33,50,115
3682,33,51,121
3683,33,52,116
3684,33,53,110
3685,33,54,106
3686,33,55,101
3687,33,56,86
3688,33,57,63
3689,33,58,62
3690,33,59,86
3691,33,60,96
3692,33,61,89
3693,33,62,116
3694,33,63,129
3695,33,64,136
3696,33,65,134
3697,33,66,141
3698,33,67,131
3699,33,68,120
3700,33,69,147
3701,33,70,151
3702,33,71,145
3703,33,72,163
3704,33,73,151
3705,33,74,169
3706,33,75,177
3707,33,76,199
3708,33,77,200
3709,33,78,200
3710,33,79,35
3711,33,80,90
3712,33,81,38
3713,33,82,138
3714,33,83,195
3715,33,84,196
3716,33,85,238
3717,33,86,144
3718,33,87,38
3719,33,88,30
3720,33,89,3
3721,33,90,0
3722,33,91,0
3723,33,92,0
3724,33,93,0
3725,33,94,0
3726,33,95,0
3727,33,96,0
3728,33,97,0
3729,33,98,0
3730,33,99,0
3731,33,100,0
3732,33,101,0
3733,33,102,0
3734,33,103,0
3735,33,104,0
3736,33,105,0
3737,33,106,0
3738,33,107,0
3739,33,108,0
3740,33,109,0
3741,34,0,0
3742,34,1,0
3743,34,2,0
3744,34,3,0
3745,34,4,0
3746,34,5,0
3747,34,6,0
3748,34,7,0
3749,34,8,0
3750,34,9,0
3751,34,10,0
3752,34,11,0
3753,34,12,0
3754,34,13,0
3755,34,14,0
3756,34,15,0
3757,34,16,0
3758,34,17,0
3759,34,18,0
3760,34,19,0
3761,34,20,0
3762,34,21,0
3763,34,22,0
3764,34,23,0
3765,34,24,0
3766,34,25,5
3767,34,26,22
3768,34,27,86
3769,34,28,182
3770,34,29,177
3771,34,30,175
3772,34,31,173
3773,34,32,195
3774,34,33,141
3775,34,34,92
3776,34,35,117
3777,34,36,101
3778,34,37,29
3779,34,38,144
3780,34,39,181
3781,34,40,180
3782,34,41,188
3783,34,42,181
3784,34,43,185
3785,34,44,194
3786,34,45,169
3787,34,46,138
3788,34,47,149
3789,34,48,136
3790,34,49,123
3791,34,50,132
3792,34,51,123
3793,34,52,108
3794,34,53,107
3795,34,54,106
3796,34,55,110
3797,34,56,116
3798,34,57,123
3799,34,58,115
3800,34,59,112
3801,34,60,123
3802,34,61,106
3803,34,62,133
3804,34,63,125
3805,34,64,134
3806,34,65,130
3807,34,66,128
3808,34,67,127
3809,34,68,123
3810,34,69,108
3811,34,70,132
3812,34,71,136
3813,34,72,163
3814,34,73,138
3815,34,74,172
3816,34,75,181
3817,34,76,200
3818,34,77,208
3819,34,78,206
3820,34,79,80
3821,34,80,78
3822,34,81,55
3823,34,82,86
3824,34,83,177
3825,34,84,179
3826,34,85,251
3827,34,86,199
3828,34,87,85
3829,34,88,41
3830,34,89,8
3831,34,90,0
3832,34,91,0
3833,34,92,0
3834,34,93,0
3835,34,94,0
3836,34,95,0
3837,34,96,0
3838,34,97,0
3839,34,98,0
3840,34,99,0
3841,34,100,0
3842,34,101,0
3843,34,102,0
3844,34,103,0
3845,34,104,0
3846,34,105,0
3847,34,106,0
3848,34,107,0
3849,34,108,0
3850,34,109,0
3851,35,0,0
3852,35,1,0
3853,35,2,0
3854,35,3,0
3855,35,4,0
3856,35,5,0
3857,35,6,0
3858,35,7,0
3859,35,8,0
3860,35,9,0
3861,35,10,0
3862,35,11,0
3863,35,12,0
3864,35,13,0
3865,35,14,0
3866,35,15,0
3867,35,16,0
3868,35,17,0
3869,35,18,0
3870,35,19,0
3871,35,20,0
3872,35,21,0
3873,35,22,0
3874,35,23,0
3875,35,24,5
3876,35,25,14
3877,35,26,110
3878,35,27,185
3879,35,28,190
3880,35,29,184
3881,35,30,218
3882,35,31,187
3883,35,32,167
3884,35,33,94
3885,35,34,113
3886,35,35,127
3887,35,36,45
3888,35,37,133
3889,35,38,183
3890,35,39,178
3891,35,40,200
3892,35,41,194
3893,35,42,206
3894,35,43,172
3895,35,44,169
3896,35,45,154
3897,35,46,154
3898,35,47,152
3899,35,48,146
3900,35,49,113
3901,35,50,137
3902,35,51,144
3903,35,52,116
3904,35,53,115
3905,35,54,115
3906,35,55,118
3907,35,56,113
3908,35,57,132
3909,35,58,127
3910,35,59,125
3911,35,60,125
3912,35,61,116
3913,35,62,115
3914,35,63,106
3915,35,64,106
3916,35,65,126
3917,35,66,123
3918,35,67,131
3919,35,68,132
3920,35,69,134
3921,35,70,143
3922,35,71,155
3923,35,72,161
3924,35,73,165
3925,35,74,163
3926,35,75,192
3927,35,76,191
3928,35,77,212
3929,35,78,192
3930,35,79,93
3931,35,80,47
3932,35,81,87
3933,35,82,47
3934,35,83,194
3935,35,84,182
3936,35,85,211
3937,35,86,237
3938,35,87,101
3939,35,88,44
3940,35,89,26
3941,35,90,2
3942,35,91,0
3943,35,92,0
3944,35,93,0
3945,35,94,0
3946,35,95,0
3947,35,96,0
3948,35,97,0
3949,35,98,0
3950,35,99,0
3951,35,100,0
3952,35,101,0
3953,35,102,0
3954,35,103,0
3955,35,104,0
3956,35,105,0
3957,35,106,0
3958,35,107,0
3959,35,108,0
3960,35,109,0
3961,36,0,0
3962,36,1,0
3963,36,2,0
3964,36,3,0
3965,36,4,0
3966,36,5,0
3967,36,6,0
3968,36,7,0
3969,36,8,0
3970,36,9,0
3971,36,10,0
3972,36,11,0
3973,36,12,0
3974,36,13,0
3975,36,14,0
3976,36,15,0
3977,36,16,0
3978,36,17,0
3979,36,18,0
3980,36,19,0
3981,36,20,0
3982,36,21,0
3983,36,22,1
3984,36,23,5
3985,36,24,34
3986,36,25,145
3987,36,26,181
3988,36,27,197
3989,36,28,210
3990,36,29,212
3991,36,30,195
3992,36,31,127
3993,36,32,89
3994,36,33,108
3995,36,34,126
3996,36,35,62
3997,36,36,119
3998,36,37,170
3999,36,38,174
4000,36,39,187
4001,36,40,196
4002,36,41,213
4003,36,42,201
4004,36,43,126
4005,36,44,143
4006,36,45,116
4007,36,46,145
4008,36,47,135
4009,36,48,153
4010,36,49,151
4011,36,50,137
4012,36,51,124
4013,36,52,140
4014,36,53,118
4015,36,54,113
4016,36,55,107
4017,36,56,93
4018,36,57,110
4019,36,58,116
4020,36,59,105
4021,36,60,115
4022,36,61,110
4023,36,62,110
4024,36,63,114
4025,36,64,133
4026,36,65,125
4027,36,66,123
4028,36,67,151
4029,36,68,159
4030,36,69,159
4031,36,70,163
4032,36,71,152
4033,36,72,159
4034,36,73,127
4035,36,74,158
4036,36,75,186
4037,36,76,183
4038,36,77,206
4039,36,78,200
4040,36,79,184
4041,36,80,35
4042,36,81,109
4043,36,82,24
4044,36,83,171
4045,36,84,186
4046,36,85,209
4047,36,86,241
4048,36,87,188
4049,36,88,72
4050,36,89,36
4051,36,90,6
4052,36,91,0
4053,36,92,0
4054,36,93,0
4055,36,94,0
4056,36,95,0
4057,36,96,0
4058,36,97,0
4059,36,98,0
4060,36,99,0
4061,36,100,0
4062,36,101,0
4063,36,102,0
4064,36,103,0
4065,36,104,0
4066,36,105,0
4067,36,106,0
4068,36,107,0
4069,36,108,0
4070,36,109,0
4071,37,0,0
4072,37,1,0
4073,37,2,0
4074,37,3,0
4075,37,4,0
4076,37,5,0
4077,37,6,0
4078,37,7,0
4079,37,8,0
4080,37,9,0
4081,37,10,0
4082,37,11,0
4083,37,12,0
4084,37,13,0
4085,37,14,0
4086,37,15,0
4087,37,16,0
4088,37,17,0
4089,37,18,0
4090,37,19,0
4091,37,20,0
4092,37,21,5
4093,37,22,8
4094,37,23,48
4095,37,24,165
4096,37,25,194
4097,37,26,200
4098,37,27,166
4099,37,28,211
4100,37,29,191
4101,37,30,114
4102,37,31,73
4103,37,32,109
4104,37,33,110
4105,37,34,58
4106,37,35,142
4107,37,36,179
4108,37,37,186
4109,37,38,192
4110,37,39,187
4111,37,40,209
4112,37,41,200
4113,37,42,163
4114,37,43,142
4115,37,44,174
4116,37,45,144
4117,37,46,154
4118,37,47,176
4119,37,48,154
4120,37,49,139
4121,37,50,150
4122,37,51,157
4123,37,52,122
4124,37,53,128
4125,37,54,129
4126,37,55,127
4127,37,56,108
4128,37,57,94
4129,37,58,108
4130,37,59,114
4131,37,60,106
4132,37,61,108
4133,37,62,110
4134,37,63,110
4135,37,64,111
4136,37,65,132
4137,37,66,153
4138,37,67,153
4139,37,68,141
4140,37,69,134
4141,37,70,148
4142,37,71,157
4143,37,72,146
4144,37,73,160
4145,37,74,175
4146,37,75,191
4147,37,76,187
4148,37,77,210
4149,37,78,208
4150,37,79,209
4151,37,80,61
4152,37,81,68
4153,37,82,38
4154,37,83,113
4155,37,84,204
4156,37,85,185
4157,37,86,245
4158,37,87,232
4159,37,88,116
4160,37,89,40
4161,37,90,14
4162,37,91,2
4163,37,92,0
4164,37,93,0
4165,37,94,0
4166,37,95,0
4167,37,96,0
4168,37,97,0
4169,37,98,0
4170,37,99,0
4171,37,100,0
4172,37,101,0
4173,37,102,0
4174,37,103,0
4175,37,104,0
4176,37,105,0
4177,37,106,0
4178,37,107,0
4179,37,108,0
4180,37,109,0
4181,38,0,0
4182,38,1,0
4183,38,2,0
4184,38,3,0
4185,38,4,0
4186,38,5,0
4187,38,6,0
4188,38,7,0
4189,38,8,0
4190,38,9,0
4191,38,10,0
4192,38,11,0
4193,38,12,0
4194,38,13,0
4195,38,14,0
4196,38,15,0
4197,38,16,0
4198,38,17,0
4199,38,18,0
4200,38,19,0
4201,38,20,3
4202,38,21,15
4203,38,22,96
4204,38,23,187
4205,38,24,199
4206,38,25,209
4207,38,26,217
4208,38,27,199
4209,38,28,197
4210,38,29,126
4211,38,30,80
4212,38,31,81
4213,38,32,121
4214,38,33,46
4215,38,34,128
4216,38,35,174
4217,38,36,185
4218,38,37,198
4219,38,38,187
4220,38,39,207
4221,38,40,167
4222,38,41,166
4223,38,42,150
4224,38,43,194
4225,38,44,159
4226,38,45,161
4227,38,46,160
4228,38,47,156
4229,38,48,160
4230,38,49,144
4231,38,50,150
4232,38,51,175
4233,38,52,152
4234,38,53,141
4235,38,54,123
4236,38,55,128
4237,38,56,134
4238,38,57,138
4239,38,58,111
4240,38,59,104
4241,38,60,101
4242,38,61,103
4243,38,62,112
4244,38,63,131
4245,38,64,138
4246,38,65,123
4247,38,66,147
4248,38,67,160
4249,38,68,154
4250,38,69,145
4251,38,70,155
4252,38,71,166
4253,38,72,155
4254,38,73,164
4255,38,74,176
4256,38,75,186
4257,38,76,199
4258,38,77,198
4259,38,78,208
4260,38,79,206
4261,38,80,102
4262,38,81,61
4263,38,82,56
4264,38,83,60
4265,38,84,212
4266,38,85,187
4267,38,86,248
4268,38,87,205
4269,38,88,113
4270,38,89,42
4271,38,90,22
4272,38,91,0
4273,38,92,0
4274,38,93,0
4275,38,94,0
4276,38,95,0
4277,38,96,0
4278,38,97,0
4279,38,98,0
4280,38,99,0
4281,38,100,0
4282,38,101,0
4283,38,102,0
4284,38,103,0
4285,38,104,0
4286,38,105,0
4287,38,106,0
4288,38,107,0
4289,38,108,0
4290,38,109,0
4291,39,0,0
4292,39,1,0
4293,39,2,0
4294,39,3,0
4295,39,4,0
4296,39,5,0
4297,39,6,0
4298,39,7,0
4299,39,8,0
4300,39,9,0
4301,39,10,0
4302,39,11,0
4303,39,12,0
4304,39,13,0
4305,39,14,0
4306,39,15,0
4307,39,16,0
4308,39,17,0
4309,39,18,0
4310,39,19,3
4311,39,20,29
4312,39,21,128
4313,39,22,196
4314,39,23,192
4315,39,24,192
4316,39,25,206
4317,39,26,188
4318,39,27,162
4319,39,28,148
4320,39,29,122
4321,39,30,113
4322,39,31,115
4323,39,32,66
4324,39,33,83
4325,39,34,179
4326,39,35,177
4327,39,36,171
4328,39,37,172
4329,39,38,204
4330,39,39,194
4331,39,40,209
4332,39,41,186
4333,39,42,186
4334,39,43,200
4335,39,44,172
4336,39,45,165
4337,39,46,156
4338,39,47,163
4339,39,48,156
4340,39,49,148
4341,39,50,152
4342,39,51,172
4343,39,52,165
4344,39,53,153
4345,39,54,146
4346,39,55,144
4347,39,56,140
4348,39,57,110
4349,39,58,123
4350,39,59,112
4351,39,60,103
4352,39,61,140
4353,39,62,129
4354,39,63,126
4355,39,64,135
4356,39,65,142
4357,39,66,170
4358,39,67,172
4359,39,68,159
4360,39,69,152
4361,39,70,162
4362,39,71,174
4363,39,72,172
4364,39,73,170
4365,39,74,163
4366,39,75,196
4367,39,76,197
4368,39,77,207
4369,39,78,210
4370,39,79,175
4371,39,80,121
4372,39,81,44
4373,39,82,79
4374,39,83,30
4375,39,84,193
4376,39,85,178
4377,39,86,228
4378,39,87,250
4379,39,88,219
4380,39,89,73
4381,39,90,38
4382,39,91,9
4383,39,92,0
4384,39,93,0
4385,39,94,0
4386,39,95,0
4387,39,96,0
4388,39,97,0
4389,39,98,0
4390,39,99,0
4391,39,100,0
4392,39,101,0
4393,39,102,0
4394,39,103,0
4395,39,104,0
4396,39,105,0
4397,39,106,0
4398,39,107,0
4399,39,108,0
4400,39,109,0
4401,40,0,0
4402,40,1,0
4403,40,2,0
4404,40,3,0
4405,40,4,0
4406,40,5,0
4407,40,6,0
4408,40,7,0
4409,40,8,0
4410,40,9,0
4411,40,10,0
4412,40,11,0
4413,40,12,0
4414,40,13,0
4415,40,14,0
4416,40,15,0
4417,40,16,0
4418,40,17,0
4419,40,18,8
4420,40,19,29
4421,40,20,163
4422,40,21,202
4423,40,22,207
4424,40,23,217
4425,40,24,189
4426,40,25,182
4427,40,26,167
4428,40,27,176
4429,40,28,96
4430,40,29,67
4431,40,30,103
4432,40,31,73
4433,40,32,71
4434,40,33,152
4435,40,34,185
4436,40,35,170
4437,40,36,162
4438,40,37,194
4439,40,38,184
4440,40,39,191
4441,40,40,191
4442,40,41,165
4443,40,42,159
4444,40,43,133
4445,40,44,144
4446,40,45,146
4447,40,46,145
4448,40,47,148
4449,40,48,161
4450,40,49,161
4451,40,50,158
4452,40,51,155
4453,40,52,156
4454,40,53,157
4455,40,54,165
4456,40,55,162
4457,40,56,149
4458,40,57,143
4459,40,58,137
4460,40,59,137
4461,40,60,127
4462,40,61,136
4463,40,62,152
4464,40,63,148
4465,40,64,163
4466,40,65,167
4467,40,66,167
4468,40,67,185
4469,40,68,173
4470,40,69,168
4471,40,70,167
4472,40,71,178
4473,40,72,185
4474,40,73,176
4475,40,74,173
4476,40,75,203
4477,40,76,200
4478,40,77,202
4479,40,78,223
4480,40,79,188
4481,40,80,135
4482,40,81,54
4483,40,82,68
4484,40,83,20
4485,40,84,138
4486,40,85,188
4487,40,86,205
4488,40,87,225
4489,40,88,223
4490,40,89,137
4491,40,90,46
4492,40,91,21
4493,40,92,2
4494,40,93,0
4495,40,94,0
4496,40,95,0
4497,40,96,0
4498,40,97,0
4499,40,98,0
4500,40,99,0
4501,40,100,0
4502,40,101,0
4503,40,102,0
4504,40,103,0
4505,40,104,0
4506,40,105,0
4507,40,106,0
4508,40,107,0
4509,40,108,0
4510,40,109,0
4511,41,0,0
4512,41,1,0
4513,41,2,0
4514,41,3,0
4515,41,4,0
4516,41,5,0
4517,41,6,0
4518,41,7,0
4519,41,8,0
4520,41,9,0
4521,41,10,0
4522,41,11,0
4523,41,12,0
4524,41,13,0
4525,41,14,0
4526,41,15,0
4527,41,16,0
4528,41,17,5
4529,41,18,22
4530,41,19,141
4531,41,20,190
4532,41,21,194
4533,41,22,157
4534,41,23,181
4535,41,24,194
4536,41,25,175
4537,41,26,207
4538,41,27,108
4539,41,28,88
4540,41,29,83
4541,41,30,88
4542,41,31,38
4543,41,32,130
4544,41,33,157
4545,41,34,175
4546,41,35,169
4547,41,36,171
4548,41,37,174
4549,41,38,195
4550,41,39,196
4551,41,40,198
4552,41,41,160
4553,41,42,154
4554,41,43,171
4555,41,44,187
4556,41,45,184
4557,41,46,163
4558,41,47,168
4559,41,48,161
4560,41,49,144
4561,41,50,139
4562,41,51,169
4563,41,52,152
4564,41,53,146
4565,41,54,156
4566,41,55,160
4567,41,56,134
4568,41,57,171
4569,41,58,125
4570,41,59,135
4571,41,60,157
4572,41,61,159
4573,41,62,158
4574,41,63,152
4575,41,64,171
4576,41,65,166
4577,41,66,173
4578,41,67,181
4579,41,68,176
4580,41,69,172
4581,41,70,171
4582,41,71,192
4583,41,72,176
4584,41,73,194
4585,41,74,193
4586,41,75,198
4587,41,76,201
4588,41,77,203
4589,41,78,219
4590,41,79,205
4591,41,80,180
4592,41,81,54
4593,41,82,58
4594,41,83,36
4595,41,84,76
4596,41,85,178
4597,41,86,202
4598,41,87,251
4599,41,88,253
4600,41,89,200
4601,41,90,76
4602,41,91,30
4603,41,92,5
4604,41,93,1
4605,41,94,0
4606,41,95,0
4607,41,96,0
4608,41,97,0
4609,41,98,0
4610,41,99,0
4611,41,100,0
4612,41,101,0
4613,41,102,0
4614,41,103,0
4615,41,104,0
4616,41,105,0
4617,41,106,0
4618,41,107,0
4619,41,108,0
4620,41,109,0
4621,42,0,0
4622,42,1,0
4623,42,2,0
4624,42,3,0
4625,42,4,0
4626,42,5,0
4627,42,6,0
4628,42,7,0
4629,42,8,0
4630,42,9,0
4631,42,10,0
4632,42,11,0
4633,42,12,0
4634,42,13,0
4635,42,14,0
4636,42,15,0
4637,42,16,1
4638,42,17,26
4639,42,18,115
4640,42,19,190
4641,42,20,188
4642,42,21,177
4643,42,22,196
4644,42,23,204
4645,42,24,180
4646,42,25,160
4647,42,26,147
4648,42,27,74
4649,42,28,88
4650,42,29,73
4651,42,30,36
4652,42,31,97
4653,42,32,159
4654,42,33,161
4655,42,34,154
4656,42,35,175
4657,42,36,185
4658,42,37,162
4659,42,38,188
4660,42,39,192
4661,42,40,158
4662,42,41,145
4663,42,42,170
4664,42,43,155
4665,42,44,140
4666,42,45,165
4667,42,46,158
4668,42,47,180
4669,42,48,184
4670,42,49,162
4671,42,50,152
4672,42,51,147
4673,42,52,129
4674,42,53,144
4675,42,54,164
4676,42,55,138
4677,42,56,143
4678,42,57,170
4679,42,58,158
4680,42,59,168
4681,42,60,177
4682,42,61,171
4683,42,62,189
4684,42,63,190
4685,42,64,190
4686,42,65,192
4687,42,66,170
4688,42,67,183
4689,42,68,183
4690,42,69,174
4691,42,70,159
4692,42,71,150
4693,42,72,171
4694,42,73,201
4695,42,74,192
4696,42,75,185
4697,42,76,196
4698,42,77,199
4699,42,78,218
4700,42,79,223
4701,42,80,201
4702,42,81,82
4703,42,82,47
4704,42,83,44
4705,42,84,34
4706,42,85,197
4707,42,86,196
4708,42,87,246
4709,42,88,254
4710,42,89,250
4711,42,90,102
4712,42,91,39
4713,42,92,11
4714,42,93,0
4715,42,94,0
4716,42,95,0
4717,42,96,0
4718,42,97,0
4719,42,98,0
4720,42,99,0
4721,42,100,0
4722,42,101,0
4723,42,102,0
4724,42,103,0
4725,42,104,0
4726,42,105,0
4727,42,106,0
4728,42,107,0
4729,42,108,0
4730,42,109,0
4731,43,0,0
4732,43,1,0
4733,43,2,0
4734,43,3,0
4735,43,4,0
4736,43,5,0
4737,43,6,0
4738,43,7,0
4739,43,8,0
4740,43,9,0
4741,43,10,0
4742,43,11,0
4743,43,12,0
4744,43,13,0
4745,43,14,0
4746,43,15,0
4747,43,16,9
4748,43,17,63
4749,43,18,180
4750,43,19,184
4751,43,20,181
4752,43,21,186
4753,43,22,186
4754,43,23,186
4755,43,24,179
4756,43,25,152
4757,43,26,70
4758,43,27,43
4759,43,28,49
4760,43,29,30
4761,43,30,112
4762,43,31,158
4763,43,32,158
4764,43,33,168
4765,43,34,170
4766,43,35,186
4767,43,36,158
