Index,X-coordinate,Y-coordinate,Intensity
11740,76,35,255
11741,76,36,149
11742,76,37,0
11743,76,38,0
11744,76,39,160
11745,76,40,255
11746,76,41,255
11747,76,42,255
11748,76,43,255
11749,76,44,255
11750,76,45,255
11751,76,46,255
11752,76,47,255
11753,76,48,255
11754,76,49,255
11755,76,50,255
11756,76,51,255
11757,76,52,255
11758,76,53,255
11759,76,54,255
11760,76,55,255
11761,76,56,255
11762,76,57,255
11763,76,58,255
11764,76,59,255
11765,76,60,255
11766,76,61,255
11767,76,62,255
11768,76,63,255
11769,76,64,255
11770,76,65,255
11771,76,66,255
11772,76,67,255
11773,76,68,255
11774,76,69,199
11775,76,70,82
11776,76,71,249
11777,76,72,255
11778,76,73,255
11779,76,74,255
11780,76,75,255
11781,76,76,255
11782,76,77,255
11783,76,78,255
11784,76,79,255
11785,76,80,35
11786,76,81,0
11787,76,82,13
11788,76,83,231
11789,76,84,255
11790,76,85,255
11791,76,86,255
11792,76,87,255
11793,76,88,255
11794,76,89,255
11795,76,90,255
11796,76,91,255
11797,76,92,255
11798,76,93,255
11799,76,94,255
11800,76,95,255
11801,76,96,255
11802,76,97,255
11803,76,98,255
11804,76,99,255
11805,76,100,255
11806,76,101,255
11807,76,102,255
11808,76,103,255
11809,76,104,255
11810,76,105,255
11811,76,106,255
11812,76,107,255
11813,76,108,255
11814,76,109,255
11815,76,110,255
11816,76,111,255
11817,76,112,255
11818,76,113,255
11819,76,114,255
11820,76,115,255
11821,76,116,255
11822,76,117,195
11823,76,118,0
11824,76,119,0
11825,76,120,0
11826,76,121,0
11827,76,122,29
11828,76,123,255
11829,76,124,255
11830,76,125,255
11831,76,126,255
11832,76,127,255
11833,76,128,255
11834,76,129,255
11835,76,130,255
11836,76,131,179
11837,76,132,0
11838,76,133,0
11839,76,134,0
11840,76,135,0
11841,76,136,0
11842,76,137,0
11843,76,138,0
11844,76,139,0
11845,76,140,0
11846,76,141,0
11847,76,142,0
11848,76,143,0
11849,76,144,0
11850,76,145,0
11851,76,146,0
11852,76,147,0
11853,76,148,0
11854,76,149,0
11855,76,150,0
11856,76,151,0
11857,76,152,0
11858,76,153,0
11859,77,0,0
11860,77,1,0
11861,77,2,0
11862,77,3,0
11863,77,4,0
11864,77,5,0
11865,77,6,0
11866,77,7,0
11867,77,8,0
11868,77,9,0
11869,77,10,0
11870,77,11,0
11871,77,12,0
11872,77,13,0
11873,77,14,0
11874,77,15,0
11875,77,16,0
11876,77,17,0
11877,77,18,31
11878,77,19,241
11879,77,20,255
11880,77,21,255
11881,77,22,255
11882,77,23,255
11883,77,24,255
11884,77,25,255
11885,77,26,255
11886,77,27,255
11887,77,28,255
11888,77,29,255
11889,77,30,255
11890,77,31,255
11891,77,32,255
11892,77,33,255
11893,77,34,255
11894,77,35,255
11895,77,36,149
11896,77,37,0
11897,77,38,0
11898,77,39,160
11899,77,40,255
11900,77,41,255
11901,77,42,255
11902,77,43,255
11903,77,44,255
11904,77,45,255
11905,77,46,255
11906,77,47,255
11907,77,48,255
11908,77,49,255
11909,77,50,255
11910,77,51,255
11911,77,52,255
11912,77,53,255
11913,77,54,255
11914,77,55,255
11915,77,56,255
11916,77,57,255
11917,77,58,255
11918,77,59,255
11919,77,60,255
11920,77,61,255
11921,77,62,255
11922,77,63,255
11923,77,64,255
11924,77,65,255
11925,77,66,255
11926,77,67,255
11927,77,68,255
11928,77,69,255
11929,77,70,255
11930,77,71,255
11931,77,72,255
11932,77,73,255
11933,77,74,255
11934,77,75,255
11935,77,76,255
11936,77,77,255
11937,77,78,235
11938,77,79,78
11939,77,80,0
11940,77,81,0
11941,77,82,0
11942,77,83,70
11943,77,84,255
11944,77,85,255
11945,77,86,255
11946,77,87,255
11947,77,88,255
11948,77,89,255
11949,77,90,255
11950,77,91,255
11951,77,92,255
11952,77,93,255
11953,77,94,255
11954,77,95,255
11955,77,96,255
11956,77,97,255
11957,77,98,255
11958,77,99,255
11959,77,100,255
11960,77,101,255
11961,77,102,255
11962,77,103,255
11963,77,104,255
11964,77,105,255
11965,77,106,255
11966,77,107,255
11967,77,108,255
11968,77,109,255
11969,77,110,255
11970,77,111,255
11971,77,112,255
11972,77,113,255
11973,77,114,255
11974,77,115,255
11975,77,116,255
11976,77,117,195
11977,77,118,0
11978,77,119,0
11979,77,120,0
11980,77,121,0
11981,77,122,2
11982,77,123,255
11983,77,124,255
11984,77,125,255
11985,77,126,255
11986,77,127,255
11987,77,128,255
11988,77,129,255
11989,77,130,255
11990,77,131,179
11991,77,132,0
11992,77,133,0
11993,77,134,0
11994,77,135,0
11995,77,136,0
11996,77,137,0
11997,77,138,0
11998,77,139,0
11999,77,140,0
12000,77,141,0
12001,77,142,0
12002,77,143,0
12003,77,144,0
12004,77,145,0
12005,77,146,0
12006,77,147,0
12007,77,148,0
12008,77,149,0
12009,77,150,0
12010,77,151,0
12011,77,152,0
12012,77,153,0
12013,78,0,0
12014,78,1,0
12015,78,2,0
12016,78,3,0
12017,78,4,0
12018,78,5,0
12019,78,6,0
12020,78,7,0
12021,78,8,0
12022,78,9,0
12023,78,10,0
12024,78,11,0
12025,78,12,0
12026,78,13,0
12027,78,14,0
12028,78,15,0
12029,78,16,0
12030,78,17,0
12031,78,18,47
12032,78,19,255
12033,78,20,255
12034,78,21,255
12035,78,22,255
12036,78,23,255
12037,78,24,255
12038,78,25,255
12039,78,26,255
12040,78,27,255
12041,78,28,255
12042,78,29,255
12043,78,30,255
12044,78,31,255
12045,78,32,255
12046,78,33,255
12047,78,34,255
12048,78,35,255
12049,78,36,149
12050,78,37,0
12051,78,38,0
12052,78,39,160
12053,78,40,255
12054,78,41,255
12055,78,42,255
12056,78,43,255
12057,78,44,255
12058,78,45,255
12059,78,46,255
12060,78,47,255
12061,78,48,255
12062,78,49,255
12063,78,50,255
12064,78,51,255
12065,78,52,255
12066,78,53,255
12067,78,54,255
12068,78,55,255
12069,78,56,255
12070,78,57,255
12071,78,58,255
12072,78,59,255
12073,78,60,255
12074,78,61,255
12075,78,62,255
12076,78,63,255
12077,78,64,255
12078,78,65,255
12079,78,66,255
12080,78,67,255
12081,78,68,255
12082,78,69,255
12083,78,70,255
12084,78,71,255
12085,78,72,255
12086,78,73,255
12087,78,74,255
12088,78,75,255
12089,78,76,255
12090,78,77,255
12091,78,78,81
12092,78,79,0
12093,78,80,0
12094,78,81,0
12095,78,82,0
12096,78,83,0
12097,78,84,102
12098,78,85,254
12099,78,86,255
12100,78,87,255
12101,78,88,255
12102,78,89,255
12103,78,90,255
12104,78,91,255
12105,78,92,255
12106,78,93,255
12107,78,94,255
12108,78,95,255
12109,78,96,255
12110,78,97,255
12111,78,98,255
12112,78,99,255
12113,78,100,255
12114,78,101,255
12115,78,102,255
12116,78,103,255
12117,78,104,255
12118,78,105,255
12119,78,106,255
12120,78,107,255
12121,78,108,255
12122,78,109,255
12123,78,110,255
12124,78,111,255
12125,78,112,255
12126,78,113,255
12127,78,114,255
12128,78,115,255
12129,78,116,255
12130,78,117,195
12131,78,118,0
12132,78,119,0
12133,78,120,0
12134,78,121,0
12135,78,122,0
12136,78,123,172
12137,78,124,255
12138,78,125,255
12139,78,126,255
12140,78,127,255
12141,78,128,255
12142,78,129,255
12143,78,130,255
12144,78,131,179
12145,78,132,0
12146,78,133,0
12147,78,134,0
12148,78,135,0
12149,78,136,0
12150,78,137,0
12151,78,138,0
12152,78,139,0
12153,78,140,0
12154,78,141,0
12155,78,142,0
12156,78,143,0
12157,78,144,0
12158,78,145,0
12159,78,146,0
12160,78,147,0
12161,78,148,0
12162,78,149,0
12163,78,150,0
12164,78,151,0
12165,78,152,0
12166,78,153,0
12167,79,0,0
12168,79,1,0
12169,79,2,0
12170,79,3,0
12171,79,4,0
12172,79,5,0
12173,79,6,0
12174,79,7,0
12175,79,8,0
12176,79,9,0
12177,79,10,0
12178,79,11,0
12179,79,12,0
12180,79,13,0
12181,79,14,0
12182,79,15,0
12183,79,16,0
12184,79,17,0
12185,79,18,47
12186,79,19,255
12187,79,20,255
12188,79,21,255
12189,79,22,255
12190,79,23,255
12191,79,24,255
12192,79,25,255
12193,79,26,255
12194,79,27,255
12195,79,28,255
12196,79,29,255
12197,79,30,255
12198,79,31,255
12199,79,32,255
12200,79,33,255
12201,79,34,213
12202,79,35,209
12203,79,36,149
12204,79,37,0
12205,79,38,0
12206,79,39,160
12207,79,40,255
12208,79,41,255
12209,79,42,255
12210,79,43,255
12211,79,44,255
12212,79,45,255
12213,79,46,255
12214,79,47,255
12215,79,48,255
12216,79,49,255
12217,79,50,255
12218,79,51,255
12219,79,52,255
12220,79,53,255
12221,79,54,255
12222,79,55,255
12223,79,56,255
12224,79,57,255
12225,79,58,255
12226,79,59,255
12227,79,60,255
12228,79,61,255
12229,79,62,255
12230,79,63,255
12231,79,64,255
12232,79,65,255
12233,79,66,255
12234,79,67,255
12235,79,68,255
12236,79,69,255
12237,79,70,255
12238,79,71,255
12239,79,72,255
12240,79,73,255
12241,79,74,255
12242,79,75,255
12243,79,76,255
12244,79,77,255
12245,79,78,111
12246,79,79,0
12247,79,80,0
12248,79,81,0
12249,79,82,0
12250,79,83,0
12251,79,84,0
12252,79,85,121
12253,79,86,255
12254,79,87,255
12255,79,88,255
12256,79,89,255
12257,79,90,255
12258,79,91,255
12259,79,92,255
12260,79,93,255
12261,79,94,255
12262,79,95,255
12263,79,96,255
12264,79,97,255
12265,79,98,255
12266,79,99,255
12267,79,100,255
12268,79,101,255
12269,79,102,255
12270,79,103,255
12271,79,104,255
12272,79,105,255
12273,79,106,255
12274,79,107,255
12275,79,108,255
12276,79,109,255
12277,79,110,255
12278,79,111,255
12279,79,112,255
12280,79,113,255
12281,79,114,255
12282,79,115,255
12283,79,116,255
12284,79,117,145
12285,79,118,0
12286,79,119,0
12287,79,120,0
12288,79,121,0
12289,79,122,0
12290,79,123,168
12291,79,124,255
12292,79,125,255
12293,79,126,255
12294,79,127,255
12295,79,128,255
12296,79,129,255
12297,79,130,255
12298,79,131,222
12299,79,132,7
12300,79,133,0
12301,79,134,0
12302,79,135,0
12303,79,136,0
12304,79,137,0
12305,79,138,0
12306,79,139,0
12307,79,140,0
12308,79,141,0
12309,79,142,0
12310,79,143,0
12311,79,144,0
12312,79,145,0
12313,79,146,0
12314,79,147,0
12315,79,148,0
12316,79,149,0
12317,79,150,0
12318,79,151,0
12319,79,152,0
12320,79,153,0
12321,80,0,0
12322,80,1,0
12323,80,2,0
12324,80,3,0
12325,80,4,0
12326,80,5,0
12327,80,6,0
12328,80,7,0
12329,80,8,0
12330,80,9,0
12331,80,10,0
12332,80,11,0
12333,80,12,0
12334,80,13,0
12335,80,14,0
12336,80,15,0
12337,80,16,0
12338,80,17,0
12339,80,18,47
12340,80,19,255
12341,80,20,255
12342,80,21,255
12343,80,22,255
12344,80,23,255
12345,80,24,255
12346,80,25,255
12347,80,26,255
12348,80,27,255
12349,80,28,255
12350,80,29,255
12351,80,30,255
12352,80,31,255
12353,80,32,255
12354,80,33,255
12355,80,34,172
12356,80,35,72
12357,80,36,149
12358,80,37,0
12359,80,38,0
12360,80,39,160
12361,80,40,255
12362,80,41,255
12363,80,42,255
12364,80,43,255
12365,80,44,255
12366,80,45,255
12367,80,46,255
12368,80,47,255
12369,80,48,255
12370,80,49,255
12371,80,50,255
12372,80,51,255
12373,80,52,255
12374,80,53,255
12375,80,54,255
12376,80,55,255
12377,80,56,255
12378,80,57,255
12379,80,58,255
12380,80,59,255
12381,80,60,255
12382,80,61,255
12383,80,62,255
12384,80,63,255
12385,80,64,255
12386,80,65,255
12387,80,66,255
12388,80,67,255
12389,80,68,255
12390,80,69,255
12391,80,70,255
12392,80,71,255
12393,80,72,255
12394,80,73,255
12395,80,74,255
12396,80,75,255
12397,80,76,255
12398,80,77,255
12399,80,78,223
12400,80,79,27
12401,80,80,0
12402,80,81,0
12403,80,82,0
12404,80,83,0
12405,80,84,0
12406,80,85,10
12407,80,86,242
12408,80,87,255
12409,80,88,255
12410,80,89,255
12411,80,90,255
12412,80,91,255
12413,80,92,255
12414,80,93,255
12415,80,94,255
12416,80,95,255
12417,80,96,255
12418,80,97,255
12419,80,98,255
12420,80,99,255
12421,80,100,255
12422,80,101,255
12423,80,102,255
12424,80,103,255
12425,80,104,255
12426,80,105,255
12427,80,106,255
12428,80,107,255
12429,80,108,255
12430,80,109,255
12431,80,110,255
12432,80,111,255
12433,80,112,255
12434,80,113,255
12435,80,114,255
12436,80,115,255
12437,80,116,255
12438,80,117,29
12439,80,118,0
12440,80,119,0
12441,80,120,0
12442,80,121,0
12443,80,122,0
12444,80,123,92
12445,80,124,255
12446,80,125,255
12447,80,126,255
12448,80,127,255
12449,80,128,255
12450,80,129,255
12451,80,130,255
12452,80,131,255
12453,80,132,13
12454,80,133,0
12455,80,134,0
12456,80,135,0
12457,80,136,0
12458,80,137,0
12459,80,138,0
12460,80,139,0
12461,80,140,0
12462,80,141,0
12463,80,142,0
12464,80,143,0
12465,80,144,0
12466,80,145,0
12467,80,146,0
12468,80,147,0
12469,80,148,0
12470,80,149,0
12471,80,150,0
12472,80,151,0
12473,80,152,0
12474,80,153,0
12475,81,0,0
12476,81,1,0
12477,81,2,0
12478,81,3,0
12479,81,4,0
12480,81,5,0
12481,81,6,0
12482,81,7,0
12483,81,8,0
12484,81,9,0
12485,81,10,0
12486,81,11,0
12487,81,12,0
12488,81,13,0
12489,81,14,0
12490,81,15,0
12491,81,16,0
12492,81,17,0
12493,81,18,47
12494,81,19,255
12495,81,20,255
12496,81,21,255
12497,81,22,255
12498,81,23,255
12499,81,24,255
12500,81,25,255
12501,81,26,255
12502,81,27,255
12503,81,28,255
12504,81,29,255
12505,81,30,255
12506,81,31,255
12507,81,32,255
12508,81,33,255
12509,81,34,248
12510,81,35,69
12511,81,36,222
12512,81,37,0
12513,81,38,0
12514,81,39,160
12515,81,40,255
12516,81,41,255
12517,81,42,255
12518,81,43,255
12519,81,44,255
12520,81,45,255
12521,81,46,255
12522,81,47,255
12523,81,48,255
12524,81,49,255
12525,81,50,255
12526,81,51,255
12527,81,52,255
12528,81,53,255
12529,81,54,255
12530,81,55,255
12531,81,56,255
12532,81,57,255
12533,81,58,255
12534,81,59,255
12535,81,60,255
12536,81,61,255
12537,81,62,255
12538,81,63,255
12539,81,64,255
12540,81,65,255
12541,81,66,255
12542,81,67,255
12543,81,68,255
12544,81,69,255
12545,81,70,255
12546,81,71,255
12547,81,72,255
12548,81,73,255
12549,81,74,255
12550,81,75,255
12551,81,76,255
12552,81,77,255
12553,81,78,255
12554,81,79,154
12555,81,80,0
12556,81,81,0
12557,81,82,0
12558,81,83,0
12559,81,84,0
12560,81,85,0
12561,81,86,156
12562,81,87,255
12563,81,88,255
12564,81,89,255
12565,81,90,255
12566,81,91,255
12567,81,92,255
12568,81,93,255
12569,81,94,255
12570,81,95,255
12571,81,96,255
12572,81,97,255
12573,81,98,255
12574,81,99,255
12575,81,100,255
12576,81,101,255
12577,81,102,255
12578,81,103,255
12579,81,104,255
12580,81,105,255
12581,81,106,255
12582,81,107,255
12583,81,108,255
12584,81,109,255
12585,81,110,255
12586,81,111,255
12587,81,112,255
12588,81,113,255
12589,81,114,255
12590,81,115,255
12591,81,116,196
12592,81,117,3
12593,81,118,0
12594,81,119,0
12595,81,120,0
12596,81,121,0
12597,81,122,0
12598,81,123,80
12599,81,124,255
12600,81,125,255
12601,81,126,255
12602,81,127,255
12603,81,128,255
12604,81,129,255
12605,81,130,255
12606,81,131,193
12607,81,132,2
12608,81,133,0
12609,81,134,0
12610,81,135,0
12611,81,136,0
12612,81,137,0
12613,81,138,0
12614,81,139,0
12615,81,140,0
12616,81,141,0
12617,81,142,0
12618,81,143,0
12619,81,144,0
12620,81,145,0
12621,81,146,0
12622,81,147,0
12623,81,148,0
12624,81,149,0
12625,81,150,0
12626,81,151,0
12627,81,152,0
12628,81,153,0
12629,82,0,0
12630,82,1,0
12631,82,2,0
12632,82,3,0
12633,82,4,0
12634,82,5,0
12635,82,6,0
12636,82,7,0
12637,82,8,0
12638,82,9,0
12639,82,10,0
12640,82,11,0
12641,82,12,0
12642,82,13,0
12643,82,14,0
12644,82,15,0
12645,82,16,0
12646,82,17,0
12647,82,18,47
12648,82,19,255
12649,82,20,255
12650,82,21,255
12651,82,22,255
12652,82,23,255
12653,82,24,255
12654,82,25,255
12655,82,26,255
12656,82,27,255
12657,82,28,255
12658,82,29,255
12659,82,30,255
12660,82,31,255
12661,82,32,255
12662,82,33,255
12663,82,34,252
12664,82,35,51
12665,82,36,116
12666,82,37,0
12667,82,38,0
12668,82,39,160
12669,82,40,255
12670,82,41,255
12671,82,42,255
12672,82,43,255
12673,82,44,255
12674,82,45,255
12675,82,46,255
12676,82,47,255
12677,82,48,255
12678,82,49,255
12679,82,50,255
12680,82,51,255
12681,82,52,255
12682,82,53,255
12683,82,54,255
12684,82,55,255
12685,82,56,255
12686,82,57,255
12687,82,58,255
12688,82,59,255
12689,82,60,255
12690,82,61,255
12691,82,62,255
12692,82,63,255
12693,82,64,255
12694,82,65,255
12695,82,66,255
12696,82,67,255
12697,82,68,255
12698,82,69,255
12699,82,70,255
12700,82,71,255
12701,82,72,255
12702,82,73,255
12703,82,74,255
12704,82,75,255
12705,82,76,255
12706,82,77,255
12707,82,78,255
12708,82,79,243
12709,82,80,34
12710,82,81,0
12711,82,82,0
12712,82,83,0
12713,82,84,0
12714,82,85,0
12715,82,86,36
12716,82,87,244
12717,82,88,255
12718,82,89,255
12719,82,90,255
12720,82,91,255
12721,82,92,255
12722,82,93,255
12723,82,94,255
12724,82,95,255
12725,82,96,255
12726,82,97,255
12727,82,98,255
12728,82,99,255
12729,82,100,255
12730,82,101,255
12731,82,102,255
12732,82,103,255
12733,82,104,255
12734,82,105,255
12735,82,106,255
12736,82,107,255
12737,82,108,255
12738,82,109,255
12739,82,110,255
12740,82,111,255
12741,82,112,255
12742,82,113,255
12743,82,114,255
12744,82,115,255
12745,82,116,108
12746,82,117,0
12747,82,118,0
12748,82,119,0
12749,82,120,0
12750,82,121,0
12751,82,122,0
12752,82,123,80
12753,82,124,255
12754,82,125,255
12755,82,126,255
12756,82,127,255
12757,82,128,255
12758,82,129,255
12759,82,130,255
12760,82,131,179
12761,82,132,0
12762,82,133,0
12763,82,134,0
12764,82,135,0
12765,82,136,0
12766,82,137,0
12767,82,138,0
12768,82,139,0
12769,82,140,0
12770,82,141,0
12771,82,142,0
12772,82,143,0
12773,82,144,0
12774,82,145,0
12775,82,146,0
12776,82,147,0
12777,82,148,0
12778,82,149,0
12779,82,150,0
12780,82,151,0
12781,82,152,0
12782,82,153,0
12783,83,0,0
12784,83,1,0
12785,83,2,0
12786,83,3,0
12787,83,4,0
12788,83,5,0
12789,83,6,0
12790,83,7,0
12791,83,8,0
12792,83,9,0
12793,83,10,0
12794,83,11,0
12795,83,12,0
12796,83,13,0
12797,83,14,0
12798,83,15,0
12799,83,16,0
12800,83,17,0
12801,83,18,47
12802,83,19,255
12803,83,20,255
12804,83,21,255
12805,83,22,255
12806,83,23,255
12807,83,24,255
12808,83,25,255
12809,83,26,255
12810,83,27,255
12811,83,28,255
12812,83,29,255
12813,83,30,255
12814,83,31,255
12815,83,32,255
12816,83,33,255
12817,83,34,178
12818,83,35,0
12819,83,36,0
12820,83,37,0
12821,83,38,0
12822,83,39,158
12823,83,40,255
12824,83,41,255
12825,83,42,255
12826,83,43,255
12827,83,44,255
12828,83,45,255
12829,83,46,255
12830,83,47,255
12831,83,48,255
12832,83,49,255
12833,83,50,255
12834,83,51,255
12835,83,52,255
12836,83,53,255
12837,83,54,255
12838,83,55,255
12839,83,56,255
12840,83,57,255
12841,83,58,255
12842,83,59,255
12843,83,60,255
12844,83,61,255
12845,83,62,255
12846,83,63,255
12847,83,64,255
12848,83,65,255
12849,83,66,255
12850,83,67,255
12851,83,68,255
12852,83,69,255
12853,83,70,255
12854,83,71,255
12855,83,72,255
12856,83,73,255
12857,83,74,255
12858,83,75,255
12859,83,76,255
12860,83,77,255
12861,83,78,255
12862,83,79,255
12863,83,80,157
12864,83,81,0
12865,83,82,0
12866,83,83,0
12867,83,84,0
12868,83,85,0
12869,83,86,0
12870,83,87,195
12871,83,88,255
12872,83,89,255
12873,83,90,255
12874,83,91,255
12875,83,92,255
12876,83,93,255
12877,83,94,255
12878,83,95,255
12879,83,96,255
12880,83,97,255
12881,83,98,255
12882,83,99,255
12883,83,100,255
12884,83,101,255
12885,83,102,255
12886,83,103,255
12887,83,104,255
12888,83,105,255
12889,83,106,255
12890,83,107,255
12891,83,108,255
12892,83,109,255
12893,83,110,255
12894,83,111,255
12895,83,112,255
12896,83,113,255
12897,83,114,255
12898,83,115,252
12899,83,116,6
12900,83,117,0
12901,83,118,0
12902,83,119,0
12903,83,120,0
12904,83,121,0
12905,83,122,0
12906,83,123,80
12907,83,124,255
12908,83,125,255
12909,83,126,255
12910,83,127,255
12911,83,128,255
12912,83,129,255
12913,83,130,255
12914,83,131,114
12915,83,132,0
12916,83,133,0
12917,83,134,0
12918,83,135,0
12919,83,136,0
12920,83,137,0
12921,83,138,0
12922,83,139,0
12923,83,140,0
12924,83,141,0
12925,83,142,0
12926,83,143,0
12927,83,144,0
12928,83,145,0
12929,83,146,0
12930,83,147,0
12931,83,148,0
12932,83,149,0
12933,83,150,0
12934,83,151,0
12935,83,152,0
12936,83,153,0
12937,84,0,0
12938,84,1,0
12939,84,2,0
12940,84,3,0
12941,84,4,0
12942,84,5,0
12943,84,6,0
12944,84,7,0
12945,84,8,0
12946,84,9,0
12947,84,10,0
12948,84,11,0
12949,84,12,0
12950,84,13,0
12951,84,14,0
12952,84,15,0
12953,84,16,0
12954,84,17,0
12955,84,18,15
12956,84,19,227
12957,84,20,255
12958,84,21,255
12959,84,22,255
12960,84,23,255
12961,84,24,255
12962,84,25,255
12963,84,26,255
12964,84,27,255
12965,84,28,255
12966,84,29,255
12967,84,30,255
12968,84,31,255
12969,84,32,255
12970,84,33,190
12971,84,34,12
12972,84,35,0
12973,84,36,0
12974,84,37,0
12975,84,38,0
12976,84,39,72
12977,84,40,255
12978,84,41,255
12979,84,42,255
12980,84,43,255
12981,84,44,255
12982,84,45,255
12983,84,46,255
12984,84,47,255
12985,84,48,255
12986,84,49,255
12987,84,50,255
12988,84,51,255
12989,84,52,255
12990,84,53,255
12991,84,54,255
12992,84,55,255
12993,84,56,255
12994,84,57,255
12995,84,58,255
12996,84,59,255
12997,84,60,255
12998,84,61,255
12999,84,62,255
13000,84,63,255
13001,84,64,255
13002,84,65,255
13003,84,66,255
13004,84,67,255
13005,84,68,255
13006,84,69,255
13007,84,70,255
13008,84,71,255
13009,84,72,255
13010,84,73,243
13011,84,74,170
13012,84,75,170
13013,84,76,229
13014,84,77,255
13015,84,78,255
13016,84,79,255
13017,84,80,212
13018,84,81,0
13019,84,82,0
13020,84,83,0
13021,84,84,0
13022,84,85,0
13023,84,86,0
13024,84,87,79
13025,84,88,255
13026,84,89,255
13027,84,90,255
13028,84,91,255
13029,84,92,255
13030,84,93,255
13031,84,94,255
13032,84,95,255
13033,84,96,255
13034,84,97,255
13035,84,98,255
13036,84,99,255
13037,84,100,255
13038,84,101,255
13039,84,102,255
13040,84,103,255
13041,84,104,255
13042,84,105,255
13043,84,106,255
13044,84,107,255
13045,84,108,255
13046,84,109,255
13047,84,110,255
13048,84,111,255
13049,84,112,255
13050,84,113,255
13051,84,114,255
13052,84,115,142
13053,84,116,0
13054,84,117,0
13055,84,118,0
13056,84,119,0
13057,84,120,0
13058,84,121,0
13059,84,122,0
13060,84,123,80
13061,84,124,255
13062,84,125,255
13063,84,126,255
13064,84,127,255
13065,84,128,255
13066,84,129,255
13067,84,130,255
13068,84,131,29
13069,84,132,0
13070,84,133,0
13071,84,134,0
13072,84,135,0
13073,84,136,0
13074,84,137,0
13075,84,138,0
13076,84,139,0
13077,84,140,0
13078,84,141,0
13079,84,142,0
13080,84,143,0
13081,84,144,0
13082,84,145,0
13083,84,146,0
13084,84,147,0
13085,84,148,0
13086,84,149,0
13087,84,150,0
13088,84,151,0
13089,84,152,0
13090,84,153,0
13091,85,0,0
13092,85,1,0
13093,85,2,0
13094,85,3,0
13095,85,4,0
13096,85,5,0
13097,85,6,0
13098,85,7,0
13099,85,8,0
13100,85,9,0
13101,85,10,0
13102,85,11,0
13103,85,12,0
13104,85,13,0
13105,85,14,0
13106,85,15,0
13107,85,16,0
13108,85,17,0
13109,85,18,0
13110,85,19,213
13111,85,20,255
13112,85,21,255
13113,85,22,255
13114,85,23,255
13115,85,24,255
13116,85,25,255
13117,85,26,255
13118,85,27,255
13119,85,28,255
13120,85,29,255
13121,85,30,255
13122,85,31,255
13123,85,32,255
13124,85,33,58
13125,85,34,0
13126,85,35,0
13127,85,36,0
13128,85,37,26
13129,85,38,0
13130,85,39,26
13131,85,40,244
13132,85,41,255
13133,85,42,255
13134,85,43,255
13135,85,44,255
13136,85,45,255
13137,85,46,255
13138,85,47,255
13139,85,48,255
13140,85,49,255
13141,85,50,255
13142,85,51,255
13143,85,52,255
13144,85,53,255
13145,85,54,255
13146,85,55,255
13147,85,56,255
13148,85,57,255
13149,85,58,255
13150,85,59,255
13151,85,60,255
13152,85,61,255
13153,85,62,255
13154,85,63,255
13155,85,64,255
13156,85,65,255
13157,85,66,255
13158,85,67,255
13159,85,68,201
13160,85,69,92
13161,85,70,92
13162,85,71,92
13163,85,72,45
13164,85,73,3
13165,85,74,0
13166,85,75,0
13167,85,76,2
13168,85,77,111
13169,85,78,255
13170,85,79,255
13171,85,80,125
13172,85,81,0
13173,85,82,0
13174,85,83,0
13175,85,84,0
13176,85,85,0
13177,85,86,0
13178,85,87,1
13179,85,88,217
13180,85,89,255
13181,85,90,255
13182,85,91,255
13183,85,92,255
13184,85,93,255
13185,85,94,255
13186,85,95,255
13187,85,96,255
13188,85,97,255
13189,85,98,255
13190,85,99,255
13191,85,100,255
13192,85,101,255
13193,85,102,255
13194,85,103,255
13195,85,104,255
13196,85,105,255
13197,85,106,255
13198,85,107,255
13199,85,108,255
13200,85,109,255
13201,85,110,255
13202,85,111,255
13203,85,112,255
13204,85,113,255
13205,85,114,224
13206,85,115,1
13207,85,116,0
13208,85,117,0
13209,85,118,0
13210,85,119,0
13211,85,120,0
13212,85,121,0
13213,85,122,0
13214,85,123,167
13215,85,124,255
13216,85,125,255
13217,85,126,255
13218,85,127,255
13219,85,128,255
13220,85,129,255
13221,85,130,255
13222,85,131,1
13223,85,132,0
13224,85,133,0
13225,85,134,0
13226,85,135,0
13227,85,136,0
13228,85,137,0
13229,85,138,0
13230,85,139,0
13231,85,140,0
13232,85,141,0
13233,85,142,0
13234,85,143,0
13235,85,144,0
13236,85,145,0
13237,85,146,0
13238,85,147,0
13239,85,148,0
13240,85,149,0
13241,85,150,0
13242,85,151,0
13243,85,152,0
13244,85,153,0
13245,86,0,0
13246,86,1,0
13247,86,2,0
13248,86,3,0
13249,86,4,0
13250,86,5,0
13251,86,6,0
13252,86,7,0
13253,86,8,0
13254,86,9,0
13255,86,10,0
13256,86,11,0
13257,86,12,0
13258,86,13,0
13259,86,14,0
13260,86,15,0
13261,86,16,0
13262,86,17,0
13263,86,18,0
13264,86,19,130
13265,86,20,255
13266,86,21,255
13267,86,22,255
13268,86,23,255
13269,86,24,255
13270,86,25,255
13271,86,26,255
13272,86,27,255
13273,86,28,255
13274,86,29,255
13275,86,30,255
13276,86,31,255
13277,86,32,217
13278,86,33,10
13279,86,34,0
13280,86,35,0
13281,86,36,10
13282,86,37,184
13283,86,38,0
13284,86,39,0
13285,86,40,238
13286,86,41,255
13287,86,42,255
13288,86,43,255
13289,86,44,255
13290,86,45,255
13291,86,46,255
13292,86,47,255
