// dataSetFormat = MatrixDataSetFormat
// 2d projection of dendritic cells observed by confocal microscopy
//
//
// 
2128	50	306	1	0.86667
2129	50	307	1	0.94118
2130	50	308	1	0.96863
2131	50	309	1	0.92157
2132	50	310	1	1
2133	50	311	1	1
2134	50	312	1	1
2135	50	313	1	1
2136	50	314	1	1
2137	50	315	1	1
2138	50	316	1	0.72157
2139	50	317	1	0.98039
2140	50	318	1	1
2141	50	319	1	1
2142	50	320	1	1
2143	50	321	1	0.9451
2144	50	322	1	0.94118
2145	50	323	1	0.94118
2146	50	324	1	0.74118
2147	50	325	1	0.6
2148	50	326	1	0.51373
2149	50	348	1	0.52157
2150	50	349	1	0.58039
2151	50	350	1	0.4
2152	50	361	1	0.31373
2153	50	362	1	0.41176
2154	50	363	1	0.4549
2155	50	364	1	0.41961
2156	50	365	1	0.39608
2157	51	185	1	0.32549
2158	51	186	1	0.57647
2159	51	187	1	0.79608
2160	51	188	1	1
2161	51	189	1	1
2162	51	190	1	0.98431
2163	51	191	1	0.99608
2164	51	192	1	0.99608
2165	51	193	1	0.98039
2166	51	194	1	1
2167	51	195	1	1
2168	51	196	1	0.97647
2169	51	197	1	1
2170	51	198	1	0.85882
2171	51	199	1	0.74118
2172	51	200	1	0.8549
2173	51	201	1	0.83137
2174	51	202	1	0.55686
2175	51	203	1	0.57647
2176	51	204	1	0.72941
2177	51	205	1	0.78824
2178	51	206	1	0.8549
2179	51	207	1	0.90588
2180	51	208	1	1
2181	51	209	1	1
2182	51	210	1	1
2183	51	211	1	1
2184	51	212	1	1
2185	51	213	1	1
2186	51	214	1	1
2187	51	215	1	1
2188	51	216	1	1
2189	51	217	1	1
2190	51	218	1	0.98039
2191	51	219	1	1
2192	51	220	1	1
2193	51	221	1	1
2194	51	222	1	0.61176
2195	51	249	1	0.43529
2196	51	250	1	0.97255
2197	51	251	1	1
2198	51	252	1	1
2199	51	253	1	1
2200	51	254	1	1
2201	51	255	1	1
2202	51	256	1	1
2203	51	257	1	1
2204	51	258	1	1
2205	51	259	1	1
2206	51	260	1	1
2207	51	261	1	1
2208	51	262	1	1
2209	51	263	1	1
2210	51	264	1	1
2211	51	265	1	1
2212	51	266	1	0.82745
2213	51	267	1	0.83137
2214	51	268	1	0.94118
2215	51	269	1	0.99216
2216	51	305	1	0.43922
2217	51	306	1	0.67059
2218	51	307	1	0.8
2219	51	308	1	0.91373
2220	51	309	1	1
2221	51	310	1	0.96863
2222	51	311	1	0.99608
2223	51	312	1	1
2224	51	313	1	1
2225	51	314	1	1
2226	51	315	1	1
2227	51	316	1	1
2228	51	317	1	0.98824
2229	51	318	1	1
2230	51	319	1	1
2231	51	320	1	1
2232	51	321	1	1
2233	51	322	1	1
2234	51	323	1	1
2235	51	324	1	1
2236	51	325	1	0.99608
2237	51	326	1	1
2238	51	327	1	0.66275
2239	51	328	1	0.38824
2240	51	339	1	0.42353
2241	51	340	1	0.41176
2242	51	349	1	0.45882
2243	51	350	1	0.45882
2244	51	351	1	0.46275
2245	51	360	1	0.3451
2246	51	361	1	0.4
2247	51	362	1	0.4
2248	51	363	1	0.3451
2249	51	364	1	0.41569
2250	51	365	1	0.47059
2251	52	186	1	0.34902
2252	52	187	1	0.47059
2253	52	188	1	0.75686
2254	52	189	1	0.80392
2255	52	190	1	0.97255
2256	52	191	1	0.94118
2257	52	192	1	1
2258	52	193	1	0.99216
2259	52	194	1	0.99608
2260	52	195	1	1
2261	52	196	1	0.99216
2262	52	197	1	0.98039
2263	52	198	1	0.96471
2264	52	199	1	0.90588
2265	52	200	1	0.96078
2266	52	201	1	1
2267	52	202	1	0.7451
2268	52	203	1	0.6902
2269	52	204	1	0.67843
2270	52	205	1	0.72549
2271	52	206	1	0.76863
2272	52	207	1	0.8
2273	52	208	1	1
2274	52	209	1	1
2275	52	210	1	1
2276	52	211	1	1
2277	52	212	1	0.98039
2278	52	213	1	1
2279	52	214	1	0.90588
2280	52	215	1	0.89804
2281	52	216	1	0.99608
2282	52	217	1	0.9098
2283	52	218	1	0.6549
2284	52	219	1	0.6902
2285	52	220	1	0.73333
2286	52	221	1	0.50588
2287	52	249	1	0.69412
2288	52	250	1	1
2289	52	251	1	1
2290	52	252	1	1
2291	52	253	1	1
2292	52	254	1	1
2293	52	255	1	1
2294	52	256	1	1
2295	52	257	1	1
2296	52	258	1	1
2297	52	259	1	1
2298	52	260	1	1
2299	52	261	1	1
2300	52	262	1	1
2301	52	263	1	1
2302	52	264	1	1
2303	52	265	1	0.99608
2304	52	266	1	1
2305	52	267	1	1
2306	52	268	1	1
2307	52	269	1	0.74118
2308	52	306	1	0.78039
2309	52	307	1	0.70588
2310	52	308	1	0.65882
2311	52	309	1	0.75294
2312	52	310	1	1
2313	52	311	1	0.99608
2314	52	312	1	1
2315	52	313	1	1
2316	52	314	1	1
2317	52	315	1	1
2318	52	316	1	1
2319	52	317	1	0.98824
2320	52	318	1	0.99608
2321	52	319	1	1
2322	52	320	1	1
2323	52	321	1	1
2324	52	322	1	1
2325	52	323	1	1
2326	52	324	1	1
2327	52	325	1	1
2328	52	326	1	1
2329	52	327	1	0.98039
2330	52	328	1	0.88235
2331	52	329	1	0.79608
2332	52	330	1	0.32157
2333	52	339	1	0.30588
2334	52	340	1	0.42353
2335	52	350	1	0.35294
2336	52	351	1	0.37647
2337	52	359	1	0.34118
2338	52	360	1	0.40392
2339	52	361	1	0.29412
2340	52	362	1	0.35294
2341	52	363	1	0.30196
2342	52	364	1	0.27451
2343	53	187	1	0.17255
2344	53	188	1	0.32157
2345	53	189	1	0.51765
2346	53	190	1	0.9098
2347	53	191	1	1
2348	53	192	1	0.99608
2349	53	193	1	1
2350	53	194	1	0.99608
2351	53	195	1	1
2352	53	196	1	1
2353	53	197	1	1
2354	53	198	1	0.99608
2355	53	199	1	1
2356	53	200	1	1
2357	53	201	1	1
2358	53	202	1	0.78824
2359	53	203	1	0.69804
2360	53	204	1	0.77647
2361	53	205	1	0.74902
2362	53	206	1	0.73333
2363	53	207	1	0.9451
2364	53	208	1	0.98431
2365	53	209	1	0.99216
2366	53	210	1	1
2367	53	211	1	1
2368	53	212	1	1
2369	53	213	1	0.99608
2370	53	214	1	0.86667
2371	53	215	1	0.91373
2372	53	216	1	0.98039
2373	53	217	1	0.83137
2374	53	218	1	0.6
2375	53	219	1	0.54118
2376	53	220	1	0.32941
2377	53	221	1	0.24706
2378	53	249	1	0.77255
2379	53	250	1	1
2380	53	251	1	1
2381	53	252	1	1
2382	53	253	1	1
2383	53	254	1	1
2384	53	255	1	1
2385	53	256	1	1
2386	53	257	1	1
2387	53	258	1	1
2388	53	259	1	1
2389	53	260	1	1
2390	53	261	1	1
2391	53	262	1	1
2392	53	263	1	1
2393	53	264	1	1
2394	53	265	1	1
2395	53	266	1	1
2396	53	267	1	1
2397	53	268	1	1
2398	53	269	1	0.41176
2399	53	307	1	0.28235
2400	53	308	1	0.71765
2401	53	309	1	0.93725
2402	53	310	1	0.99216
2403	53	311	1	1
2404	53	312	1	0.98431
2405	53	313	1	0.98824
2406	53	314	1	1
2407	53	315	1	1
2408	53	316	1	1
2409	53	317	1	1
2410	53	318	1	1
2411	53	319	1	1
2412	53	320	1	1
2413	53	321	1	1
2414	53	322	1	1
2415	53	323	1	1
2416	53	324	1	1
2417	53	325	1	1
2418	53	326	1	1
2419	53	327	1	1
2420	53	328	1	1
2421	53	329	1	1
2422	53	330	1	0.87843
2423	53	331	1	0.7451
2424	53	332	1	0.31765
2425	53	339	1	0.54902
2426	53	340	1	0.49412
2427	53	361	1	0.38039
2428	53	362	1	0.39216
2429	54	188	1	0.39608
2430	54	189	1	0.61961
2431	54	190	1	0.98431
2432	54	191	1	0.99216
2433	54	192	1	0.87059
2434	54	193	1	0.92941
2435	54	194	1	1
2436	54	195	1	1
2437	54	196	1	1
2438	54	197	1	1
2439	54	198	1	0.97255
2440	54	199	1	0.94118
2441	54	200	1	0.99608
2442	54	201	1	0.95294
2443	54	202	1	0.72941
2444	54	203	1	0.67843
2445	54	204	1	0.67059
2446	54	205	1	0.58039
2447	54	206	1	0.85882
2448	54	207	1	0.93333
2449	54	208	1	0.83529
2450	54	209	1	0.93725
2451	54	210	1	0.98039
2452	54	211	1	1
2453	54	212	1	1
2454	54	213	1	0.98039
2455	54	214	1	0.97647
2456	54	215	1	1
2457	54	216	1	1
2458	54	217	1	0.88627
2459	54	218	1	0.92941
2460	54	219	1	0.59608
2461	54	220	1	0.41961
2462	54	248	1	0.40784
2463	54	249	1	0.83137
2464	54	250	1	1
2465	54	251	1	1
2466	54	252	1	1
2467	54	253	1	1
2468	54	254	1	1
2469	54	255	1	1
2470	54	256	1	1
2471	54	257	1	1
2472	54	258	1	1
2473	54	259	1	1
2474	54	260	1	1
2475	54	261	1	1
2476	54	262	1	1
2477	54	263	1	1
2478	54	264	1	1
2479	54	265	1	0.95686
2480	54	266	1	0.93333
2481	54	267	1	1
2482	54	268	1	1
2483	54	269	1	0.83529
2484	54	308	1	0.30588
2485	54	309	1	0.81569
2486	54	310	1	1
2487	54	311	1	1
2488	54	312	1	0.98824
2489	54	313	1	0.98824
2490	54	314	1	0.99608
2491	54	315	1	0.98824
2492	54	316	1	1
2493	54	317	1	1
2494	54	318	1	1
2495	54	319	1	1
2496	54	320	1	1
2497	54	321	1	1
2498	54	322	1	1
2499	54	323	1	1
2500	54	324	1	1
2501	54	325	1	1
2502	54	326	1	1
2503	54	327	1	1
2504	54	328	1	1
2505	54	329	1	1
2506	54	330	1	1
2507	54	331	1	1
2508	54	332	1	0.96078
2509	54	333	1	0.86275
2510	54	334	1	0.84706
2511	54	335	1	0.76471
2512	54	336	1	0.51373
2513	54	338	1	0.14118
2514	54	339	1	0.35686
2515	54	340	1	0.49804
2516	55	188	1	0.46275
2517	55	189	1	0.84706
2518	55	190	1	0.99608
2519	55	191	1	0.94118
2520	55	192	1	0.89412
2521	55	193	1	0.86275
2522	55	194	1	1
2523	55	195	1	1
2524	55	196	1	1
2525	55	197	1	1
2526	55	198	1	0.96863
2527	55	199	1	0.96863
2528	55	200	1	0.97255
2529	55	201	1	0.99216
2530	55	202	1	0.85098
2531	55	203	1	0.62745
2532	55	204	1	0.53725
2533	55	205	1	0.70196
2534	55	206	1	0.96078
2535	55	207	1	0.95294
2536	55	208	1	0.88235
2537	55	209	1	0.93725
2538	55	210	1	0.98824
2539	55	211	1	1
2540	55	212	1	1
2541	55	213	1	1
2542	55	214	1	0.9451
2543	55	215	1	0.82745
2544	55	216	1	0.79216
2545	55	217	1	0.78431
2546	55	218	1	1
2547	55	219	1	1
2548	55	220	1	0.68627
2549	55	248	1	0.89412
2550	55	249	1	1
2551	55	250	1	1
2552	55	251	1	1
2553	55	252	1	1
2554	55	253	1	1
2555	55	254	1	1
2556	55	255	1	1
2557	55	256	1	1
2558	55	257	1	1
2559	55	258	1	1
2560	55	259	1	1
2561	55	260	1	1
2562	55	261	1	1
2563	55	262	1	1
2564	55	263	1	1
2565	55	264	1	1
2566	55	265	1	0.91765
2567	55	266	1	0.83529
2568	55	267	1	0.87451
2569	55	268	1	0.75686
2570	55	269	1	0.6
2571	55	308	1	0.41961
2572	55	309	1	0.62745
2573	55	310	1	0.8
2574	55	311	1	0.97647
2575	55	312	1	1
2576	55	313	1	1
2577	55	314	1	0.99216
2578	55	315	1	0.98039
2579	55	316	1	1
2580	55	317	1	1
2581	55	318	1	1
2582	55	319	1	1
2583	55	320	1	1
2584	55	321	1	1
2585	55	322	1	1
2586	55	323	1	1
2587	55	324	1	1
2588	55	325	1	1
2589	55	326	1	1
2590	55	327	1	1
2591	55	328	1	1
2592	55	329	1	1
2593	55	330	1	1
2594	55	331	1	1
2595	55	332	1	1
2596	55	333	1	1
2597	55	334	1	1
2598	55	335	1	1
2599	55	336	1	1
2600	55	337	1	1
2601	55	338	1	0.82745
2602	55	339	1	0.63137
2603	55	340	1	0.48235
2604	56	188	1	0.46667
2605	56	189	1	0.97255
2606	56	190	1	0.95686
2607	56	191	1	0.68627
2608	56	192	1	0.79216
2609	56	193	1	1
2610	56	194	1	1
2611	56	195	1	1
2612	56	196	1	1
2613	56	197	1	1
2614	56	198	1	0.93725
2615	56	199	1	0.85098
2616	56	200	1	0.78431
2617	56	201	1	0.80392
2618	56	202	1	0.78431
2619	56	203	1	0.47843
2620	56	204	1	0.39608
2621	56	205	1	0.78824
2622	56	206	1	1
2623	56	207	1	0.98039
2624	56	208	1	0.98824
2625	56	209	1	1
2626	56	210	1	1
2627	56	211	1	1
2628	56	212	1	0.92941
2629	56	213	1	0.79216
2630	56	214	1	0.79216
2631	56	215	1	0.80392
2632	56	216	1	0.74118
2633	56	217	1	0.55294
2634	56	218	1	0.77255
2635	56	219	1	0.76471
2636	56	247	1	0.33725
2637	56	248	1	0.91373
2638	56	249	1	1
2639	56	250	1	1
2640	56	251	1	1
2641	56	252	1	1
2642	56	253	1	1
2643	56	254	1	1
2644	56	255	1	1
2645	56	256	1	1
2646	56	257	1	1
2647	56	258	1	1
2648	56	259	1	1
2649	56	260	1	1
2650	56	261	1	1
2651	56	262	1	1
2652	56	263	1	1
2653	56	264	1	0.99608
2654	56	265	1	1
2655	56	266	1	1
2656	56	267	1	0.75686
2657	56	268	1	0.27059
2658	56	309	1	0.54118
2659	56	310	1	0.61569
2660	56	311	1	0.9098
2661	56	312	1	1
2662	56	313	1	1
2663	56	314	1	1
2664	56	315	1	1
2665	56	316	1	1
2666	56	317	1	1
2667	56	318	1	1
2668	56	319	1	1
2669	56	320	1	1
2670	56	321	1	1
2671	56	322	1	1
2672	56	323	1	1
2673	56	324	1	1
2674	56	325	1	1
2675	56	326	1	1
2676	56	327	1	1
2677	56	328	1	1
2678	56	329	1	1
2679	56	330	1	1
2680	56	331	1	1
2681	56	332	1	1
2682	56	333	1	1
2683	56	334	1	1
2684	56	335	1	1
2685	56	336	1	1
2686	56	337	1	1
2687	56	338	1	1
2688	56	339	1	1
2689	56	340	1	0.76863
2690	56	341	1	0.37647
2691	57	188	1	0.3451
2692	57	189	1	0.78824
2693	57	190	1	0.9098
2694	57	191	1	0.77255
2695	57	192	1	0.6549
2696	57	193	1	0.96078
2697	57	194	1	1
2698	57	195	1	1
2699	57	196	1	0.98824
2700	57	197	1	0.99216
2701	57	198	1	0.99608
2702	57	199	1	0.83922
2703	57	200	1	0.71373
2704	57	201	1	0.67843
2705	57	202	1	0.6549
2706	57	203	1	0.36863
2707	57	204	1	0.56471
2708	57	205	1	0.97255
2709	57	206	1	1
2710	57	207	1	0.98824
2711	57	208	1	0.98431
2712	57	209	1	1
2713	57	210	1	1
2714	57	211	1	0.97647
2715	57	212	1	0.62745
2716	57	213	1	0.51765
2717	57	214	1	0.78824
2718	57	215	1	0.90588
2719	57	216	1	0.78824
2720	57	217	1	0.26275
2721	57	247	1	0.38824
2722	57	248	1	0.89412
2723	57	249	1	1
2724	57	250	1	1
2725	57	251	1	0.99608
2726	57	252	1	1
2727	57	253	1	1
2728	57	254	1	1
2729	57	255	1	1
2730	57	256	1	1
2731	57	257	1	1
2732	57	258	1	1
2733	57	259	1	1
2734	57	260	1	1
2735	57	261	1	1
2736	57	262	1	1
2737	57	263	1	1
2738	57	264	1	1
2739	57	265	1	1
2740	57	266	1	0.93333
2741	57	267	1	0.65882
2742	57	311	1	0.42745
2743	57	312	1	0.68627
2744	57	313	1	0.79216
2745	57	314	1	1
2746	57	315	1	1
2747	57	316	1	0.98431
2748	57	317	1	1
2749	57	318	1	1
2750	57	319	1	1
2751	57	320	1	1
2752	57	321	1	1
2753	57	322	1	1
2754	57	323	1	1
2755	57	324	1	1
2756	57	325	1	1
2757	57	326	1	1
2758	57	327	1	1
2759	57	328	1	1
2760	57	329	1	1
2761	57	330	1	1
2762	57	331	1	1
2763	57	332	1	1
2764	57	333	1	1
2765	57	334	1	1
2766	57	335	1	1
2767	57	336	1	1
2768	57	337	1	1
2769	57	338	1	1
2770	57	339	1	1
2771	57	340	1	1
2772	57	341	1	0.7451
2773	58	189	1	0.53333
2774	58	190	1	0.53725
2775	58	191	1	0.76078
2776	58	192	1	0.60392
2777	58	193	1	0.72549
2778	58	194	1	1
2779	58	195	1	1
2780	58	196	1	0.99608
2781	58	197	1	0.99608
2782	58	198	1	0.99216
2783	58	199	1	0.85882
2784	58	200	1	0.77647
2785	58	201	1	0.78824
2786	58	202	1	0.52941
2787	58	203	1	0.43529
2788	58	204	1	0.63137
2789	58	205	1	0.93725
2790	58	206	1	1
2791	58	207	1	1
2792	58	208	1	1
2793	58	209	1	1
2794	58	210	1	0.95686
2795	58	211	1	0.72157
2796	58	212	1	0.41569
2797	58	213	1	0.60784
2798	58	214	1	0.81176
2799	58	215	1	0.71765
2800	58	216	1	0.77255
2801	58	217	1	0.29804
2802	58	247	1	0.58431
2803	58	248	1	1
2804	58	249	1	1
2805	58	250	1	1
2806	58	251	1	1
2807	58	252	1	1
2808	58	253	1	0.99608
2809	58	254	1	0.9451
2810	58	255	1	0.99216
2811	58	256	1	1
2812	58	257	1	1
2813	58	258	1	1
2814	58	259	1	1
2815	58	260	1	1
2816	58	261	1	1
2817	58	262	1	1
2818	58	263	1	1
2819	58	264	1	1
2820	58	265	1	0.96863
2821	58	266	1	0.70196
2822	58	267	1	0.64706
2823	58	268	1	0.32941
2824	58	313	1	0.59608
2825	58	314	1	0.70588
2826	58	315	1	0.81569
2827	58	316	1	0.82745
2828	58	317	1	0.83137
2829	58	318	1	0.94902
2830	58	319	1	1
2831	58	320	1	1
2832	58	321	1	1
2833	58	322	1	1
2834	58	323	1	1
2835	58	324	1	1
2836	58	325	1	1
2837	58	326	1	1
2838	58	327	1	1
2839	58	328	1	1
2840	58	329	1	1
2841	58	330	1	1
2842	58	331	1	1
2843	58	332	1	1
2844	58	333	1	1
2845	58	334	1	1
2846	58	335	1	1
2847	58	336	1	1
2848	58	337	1	1
2849	58	338	1	1
2850	58	339	1	1
2851	58	340	1	1
2852	58	341	1	0.99608
2853	58	342	1	0.60392
2854	59	190	1	0.36863
2855	59	191	1	0.47451
2856	59	192	1	0.55686
2857	59	193	1	0.62745
2858	59	194	1	0.6902
2859	59	195	1	0.87451
2860	59	196	1	0.96078
2861	59	197	1	0.98039
2862	59	198	1	0.93333
2863	59	199	1	0.8902
2864	59	200	1	1
2865	59	201	1	0.80784
2866	59	202	1	0.52157
2867	59	203	1	0.73725
2868	59	204	1	0.8902
2869	59	205	1	0.80784
2870	59	206	1	0.8902
2871	59	207	1	0.95686
2872	59	208	1	0.91765
2873	59	209	1	0.89804
2874	59	210	1	0.75294
2875	59	211	1	0.48235
2876	59	212	1	0.41961
2877	59	213	1	0.62745
2878	59	214	1	0.61176
2879	59	215	1	0.43922
2880	59	216	1	0.49412
2881	59	217	1	0.43922
2882	59	246	1	0.47843
2883	59	247	1	0.71373
2884	59	248	1	0.98039
2885	59	249	1	0.97255
2886	59	250	1	0.97255
2887	59	251	1	0.92157
2888	59	252	1	0.93333
2889	59	253	1	0.99216
2890	59	254	1	0.89412
2891	59	255	1	0.98824
2892	59	256	1	1
2893	59	257	1	1
2894	59	258	1	1
2895	59	259	1	1
2896	59	260	1	1
2897	59	261	1	1
2898	59	262	1	1
2899	59	263	1	1
2900	59	264	1	1
2901	59	265	1	0.96471
2902	59	266	1	0.72941
2903	59	267	1	0.52941
2904	59	268	1	0.43137
2905	59	316	1	0.51765
2906	59	317	1	0.62353
2907	59	318	1	0.78824
2908	59	319	1	0.80784
2909	59	320	1	0.99608
2910	59	321	1	1
2911	59	322	1	1
2912	59	323	1	1
2913	59	324	1	1
2914	59	325	1	1
2915	59	326	1	1
2916	59	327	1	1
2917	59	328	1	1
2918	59	329	1	1
2919	59	330	1	1
2920	59	331	1	1
2921	59	332	1	1
2922	59	333	1	1
2923	59	334	1	1
2924	59	335	1	1
2925	59	336	1	1
2926	59	337	1	1
2927	59	338	1	1
2928	59	339	1	1
2929	59	340	1	1
2930	59	341	1	1
2931	59	342	1	1
2932	59	343	1	0.56863
2933	60	191	1	0.30196
2934	60	192	1	0.60784
2935	60	193	1	0.78039
2936	60	194	1	0.71765
2937	60	195	1	0.90196
2938	60	196	1	0.78824
2939	60	197	1	0.71373
2940	60	198	1	0.91765
2941	60	199	1	0.86667
2942	60	200	1	0.88235
2943	60	201	1	0.68235
2944	60	202	1	0.49804
2945	60	203	1	0.86275
2946	60	204	1	0.94902
2947	60	205	1	0.94118
2948	60	206	1	0.96078
2949	60	207	1	0.90588
2950	60	208	1	0.75294
2951	60	209	1	0.68627
2952	60	210	1	0.63922
2953	60	211	1	0.27843
2954	60	212	1	0.21961
2955	60	213	1	0.30588
2956	60	214	1	0.4
2957	60	215	1	0.28235
2958	60	216	1	0.4549
2959	60	217	1	0.44314
2960	60	246	1	0.52549
2961	60	247	1	0.74902
2962	60	248	1	0.99608
2963	60	249	1	0.97647
2964	60	250	1	0.99216
2965	60	251	1	0.98824
2966	60	252	1	0.98039
2967	60	253	1	1
2968	60	254	1	0.99216
2969	60	255	1	1
2970	60	256	1	1
2971	60	257	1	1
2972	60	258	1	1
2973	60	259	1	1
2974	60	260	1	1
2975	60	261	1	1
2976	60	262	1	1
2977	60	263	1	1
2978	60	264	1	1
2979	60	265	1	1
2980	60	266	1	0.79608
2981	60	267	1	0.57255
2982	60	268	1	0.31765
2983	60	317	1	0.5451
2984	60	318	1	0.79608
2985	60	319	1	0.94902
2986	60	320	1	1
2987	60	321	1	1
2988	60	322	1	1
2989	60	323	1	1
2990	60	324	1	1
2991	60	325	1	1
2992	60	326	1	1
2993	60	327	1	1
2994	60	328	1	1
2995	60	329	1	1
2996	60	330	1	1
2997	60	331	1	1
2998	60	332	1	1
2999	60	333	1	1
3000	60	334	1	1
3001	60	335	1	1
3002	60	336	1	1
3003	60	337	1	1
3004	60	338	1	1
3005	60	339	1	1
3006	60	340	1	1
3007	60	341	1	1
3008	60	342	1	1
3009	60	343	1	0.89412
3010	60	354	1	0.3098
3011	61	192	1	0.44314
3012	61	193	1	0.71373
3013	61	194	1	0.51765
3014	61	195	1	0.64314
3015	61	196	1	0.47843
3016	61	197	1	0.55294
3017	61	198	1	0.79608
3018	61	199	1	0.96078
3019	61	200	1	1
3020	61	201	1	0.88235
3021	61	202	1	0.91373
3022	61	203	1	0.98039
3023	61	204	1	0.97647
3024	61	205	1	0.96863
3025	61	206	1	0.95686
3026	61	207	1	0.81569
3027	61	208	1	0.70588
3028	61	209	1	0.71373
3029	61	210	1	0.43922
3030	61	217	1	0.32941
3031	61	245	1	0.30588
3032	61	246	1	0.69804
3033	61	247	1	0.98039
3034	61	248	1	1
3035	61	249	1	1
3036	61	250	1	1
3037	61	251	1	1
3038	61	252	1	0.99608
3039	61	253	1	1
3040	61	254	1	0.99608
3041	61	255	1	0.99608
3042	61	256	1	1
3043	61	257	1	1
3044	61	258	1	1
3045	61	259	1	1
3046	61	260	1	1
3047	61	261	1	1
3048	61	262	1	0.99216
3049	61	263	1	0.96863
3050	61	264	1	0.9451
3051	61	265	1	0.95686
3052	61	266	1	0.60784
3053	61	267	1	0.52941
3054	61	268	1	0.34118
3055	61	317	1	0.58039
3056	61	318	1	0.81961
3057	61	319	1	0.97647
3058	61	320	1	0.98824
3059	61	321	1	0.98431
3060	61	322	1	1
3061	61	323	1	1
3062	61	324	1	1
3063	61	325	1	1
3064	61	326	1	1
3065	61	327	1	1
3066	61	328	1	1
3067	61	329	1	1
3068	61	330	1	1
3069	61	331	1	1
3070	61	332	1	1
3071	61	333	1	1
3072	61	334	1	1
3073	61	335	1	1
3074	61	336	1	1
3075	61	337	1	1
3076	61	338	1	1
3077	61	339	1	1
3078	61	340	1	1
3079	61	341	1	1
3080	61	342	1	1
3081	61	343	1	0.8549
3082	61	354	1	0.43922
3083	62	197	1	0.60784
3084	62	198	1	0.85882
3085	62	199	1	0.7451
3086	62	200	1	0.62353
3087	62	201	1	0.34118
3088	62	202	1	0.39608
3089	62	203	1	0.36078
3090	62	204	1	0.50588
3091	62	205	1	0.63137
3092	62	206	1	0.63922
3093	62	207	1	0.64706
3094	62	208	1	0.56471
3095	62	209	1	0.3098
3096	62	245	1	0.69804
3097	62	246	1	0.82745
3098	62	247	1	1
3099	62	248	1	1
3100	62	249	1	1
3101	62	250	1	1
3102	62	251	1	1
3103	62	252	1	1
3104	62	253	1	1
3105	62	254	1	0.99608
3106	62	255	1	0.99608
3107	62	256	1	1
3108	62	257	1	1
3109	62	258	1	1
3110	62	259	1	1
3111	62	260	1	0.96471
3112	62	261	1	0.90588
3113	62	262	1	0.89412
3114	62	263	1	0.92157
3115	62	264	1	0.70196
3116	62	265	1	0.64706
3117	62	266	1	0.49412
3118	62	267	1	0.41569
3119	62	317	1	0.50196
3120	62	318	1	0.62353
3121	62	319	1	0.91373
3122	62	320	1	1
3123	62	321	1	1
3124	62	322	1	1
3125	62	323	1	1
3126	62	324	1	1
3127	62	325	1	1
3128	62	326	1	1
3129	62	327	1	1
3130	62	328	1	1
3131	62	329	1	1
3132	62	330	1	1
3133	62	331	1	1
3134	62	332	1	1
3135	62	333	1	1
3136	62	334	1	1
3137	62	335	1	1
3138	62	336	1	1
3139	62	337	1	1
3140	62	338	1	0.99216
3141	62	339	1	0.99608
3142	62	340	1	0.98431
3143	62	341	1	0.83137
3144	62	342	1	0.6549
3145	62	343	1	0.47059
3146	63	245	1	0.85882
3147	63	246	1	0.81961
3148	63	247	1	0.97647
3149	63	248	1	1
3150	63	249	1	0.99608
3151	63	250	1	0.99608
3152	63	251	1	1
3153	63	252	1	1
3154	63	253	1	0.99608
3155	63	254	1	0.97647
3156	63	255	1	0.99608
3157	63	256	1	1
3158	63	257	1	1
3159	63	258	1	1
3160	63	259	1	1
3161	63	260	1	0.93333
3162	63	261	1	0.78039
3163	63	262	1	0.73725
3164	63	263	1	0.56078
3165	63	264	1	0.59608
3166	63	265	1	0.5451
3167	63	266	1	0.3451
3168	63	318	1	0.33725
3169	63	319	1	0.68235
3170	63	320	1	0.76471
3171	63	321	1	0.68235
3172	63	322	1	0.59216
3173	63	323	1	0.61961
3174	63	324	1	0.54902
3175	63	325	1	0.83922
3176	63	326	1	1
3177	63	327	1	1
3178	63	328	1	1
3179	63	329	1	1
3180	63	330	1	1
3181	63	331	1	1
3182	63	332	1	1
3183	63	333	1	1
3184	63	334	1	1
3185	63	335	1	1
3186	63	336	1	1
3187	63	337	1	1
3188	63	338	1	0.96471
3189	63	339	1	0.98431
3190	63	340	1	1
3191	63	341	1	0.90196
3192	63	342	1	0.73333
3193	63	343	1	0.77647
3194	63	344	1	0.49804
3195	64	245	1	0.52157
3196	64	246	1	0.71765
3197	64	247	1	0.94118
3198	64	248	1	1
3199	64	249	1	0.98824
3200	64	250	1	0.99608
3201	64	251	1	1
3202	64	252	1	0.99216
3203	64	253	1	0.98431
3204	64	254	1	0.99216
3205	64	255	1	1
3206	64	256	1	1
3207	64	257	1	1
3208	64	258	1	1
3209	64	259	1	1
3210	64	260	1	0.97255
3211	64	261	1	0.80392
3212	64	262	1	0.65098
3213	64	263	1	0.6
3214	64	264	1	0.62353
3215	64	265	1	0.52549
3216	64	266	1	0.40392
3217	64	325	1	0.35294
3218	64	326	1	0.47059
3219	64	327	1	0.42745
3220	64	328	1	0.56863
3221	64	329	1	0.71373
3222	64	330	1	1
3223	64	331	1	1
3224	64	332	1	1
3225	64	333	1	1
3226	64	334	1	1
3227	64	335	1	1
3228	64	336	1	1
3229	64	337	1	1
3230	64	338	1	1
3231	64	339	1	1
3232	64	340	1	1
3233	64	341	1	0.99216
3234	64	342	1	1
3235	64	343	1	0.89412
3236	64	344	1	0.71373
3237	64	345	1	0.33333
3238	65	246	1	0.53333
3239	65	247	1	0.89412
3240	65	248	1	1
3241	65	249	1	0.93725
