5800	12
5801	12
5802	12
5803	12
5804	12
5805	12
5806	12
5807	12
5808	12
5809	12
5810	12
5811	12
5812	12
5813	12
5814	12
5815	12
5816	12
5817	12
5818	12
5819	12
5820	12
5821	12
5822	12
5823	12
5824	12
5825	12
5826	12
5827	12
5828	12
5829	12
5830	12
5831	12
5832	12
5833	12
5834	12
5835	12
5836	12
5837	17
5838	17
5839	17
5840	17
5841	17
5842	17
5843	17
5844	17
5845	17
5846	12
5847	12
5848	12
5849	12
5850	12
5851	12
5852	12
5853	12
5854	12
5855	12
5856	12
5857	12
5858	12
5859	12
5860	12
5861	12
5862	12
5863	12
5864	12
5865	12
5866	12
5867	12
5868	12
5869	12
5870	12
5871	12
5872	12
5873	12
5874	12
5875	12
5876	12
5877	12
5878	12
5879	12
5880	12
5881	12
5882	12
5883	12
5884	12
5885	12
5886	12
5887	12
5888	12
5889	12
5890	12
5891	12
5892	12
5893	12
5894	12
5895	12
5896	12
5897	12
5898	17
5899	17
5900	17
5901	17
5902	17
5903	17
5904	17
5905	17
5906	17
5907	17
5908	17
5909	17
5910	17
5911	17
5912	17
5913	12
5914	12
5915	12
5916	12
5917	12
5918	12
5919	12
5920	12
5921	12
5922	12
5923	12
5924	12
5925	12
5926	12
5927	12
5928	12
5929	12
5930	12
5931	12
5932	12
5933	12
5934	12
5935	12
5936	12
5937	12
5938	12
5939	12
5940	12
5941	12
5942	12
5943	12
5944	12
5945	12
5946	12
5947	12
5948	12
5949	12
5950	12
5951	12
5952	12
5953	12
5954	12
5955	12
5956	12
5957	12
5958	12
5959	12
5960	17
5961	17
5962	17
5963	17
5964	17
5965	17
5966	17
5967	17
5968	17
5969	17
5970	17
5971	17
5972	17
5973	17
5974	17
5975	17
5976	17
5977	17
5978	17
5979	12
5980	12
5981	12
5982	12
5983	12
5984	12
5985	12
5986	12
5987	12
5988	12
5989	12
5990	12
5991	12
5992	12
5993	12
5994	12
5995	12
5996	12
5997	12
5998	12
5999	12
6000	12
6001	12
6002	12
6003	12
6004	12
6005	12
6006	12
6007	12
6008	12
6009	12
6010	12
6011	12
6012	12
6013	12
6014	12
6015	12
6016	12
6017	12
6018	12
6019	12
6020	12
6021	12
6022	12
6023	17
6024	17
6025	17
6026	17
6027	17
6028	17
6029	17
6030	17
6031	17
6032	17
6033	17
6034	17
6035	17
6036	17
6037	17
6038	17
6039	17
6040	17
6041	17
6042	17
6043	17
6044	17
6045	12
6046	12
6047	12
6048	12
6049	12
6050	12
6051	12
6052	12
6053	12
6054	12
6055	12
6056	12
6057	12
6058	12
6059	12
6060	12
6061	12
6062	12
6063	12
6064	12
6065	12
6066	12
6067	12
6068	12
6069	12
6070	12
6071	12
6072	12
6073	12
6074	12
6075	12
6076	12
6077	12
6078	12
6079	12
6080	12
6081	17
6082	17
6083	17
6084	17
6085	17
6086	17
6087	17
6088	17
6089	17
6090	17
6091	17
6092	17
6093	17
6094	17
6095	17
6096	17
6097	17
6098	17
6099	17
6100	17
6101	17
6102	17
6103	17
6104	17
6105	12
6106	12
6107	12
6108	12
6109	12
6110	12
6111	12
6112	12
6113	12
6114	12
6115	12
6116	12
6117	12
6118	12
6119	12
6120	12
6121	12
6122	12
6123	12
6124	12
6125	12
6126	12
6127	12
6128	12
6129	12
6130	12
6131	12
6132	17
6133	17
6134	17
6135	17
6136	17
6137	17
6138	17
6139	17
6140	17
6141	17
6142	17
6143	17
6144	17
6145	17
6146	17
6147	17
6148	17
6149	17
6150	17
6151	17
6152	17
6153	17
6154	17
6155	17
6156	12
6157	12
6158	12
6159	12
6160	12
6161	12
6162	12
6163	12
6164	12
6165	12
6166	12
6167	12
6168	12
6169	12
6170	12
6171	12
6172	12
6173	12
6174	12
6175	12
6176	12
6177	12
6178	12
6179	12
6180	12
6181	12
6182	12
6183	12
6184	12
6185	17
6186	17
6187	17
6188	17
6189	17
6190	17
6191	17
6192	17
6193	17
6194	17
6195	17
6196	17
6197	17
6198	17
6199	17
6200	17
6201	17
6202	17
6203	17
6204	17
6205	17
6206	17
6207	17
6208	17
6209	17
6210	12
6211	12
6212	12
6213	12
6214	12
6215	12
6216	12
6217	12
6218	12
6219	12
6220	12
6221	12
6222	12
6223	12
6224	12
6225	12
6226	12
6227	12
6228	12
6229	12
6230	12
6231	12
6232	12
6233	12
6234	12
6235	12
6236	12
6237	12
6238	12
6239	12
6240	12
6241	12
6242	12
6243	12
6244	12
6245	12
6246	12
6247	12
6248	12
6249	12
6250	17
6251	17
6252	17
6253	17
6254	17
6255	17
6256	17
6257	17
6258	17
6259	17
6260	17
6261	17
6262	17
6263	17
6264	17
6265	17
6266	17
6267	17
6268	17
6269	17
6270	17
6271	17
6272	17
6273	17
6274	17
6275	17
6276	17
6277	17
6278	12
6279	12
6280	12
6281	12
6282	12
6283	12
6284	12
6285	12
6286	12
6287	12
6288	12
6289	12
6290	12
6291	12
6292	12
6293	12
6294	12
6295	12
6296	12
6297	12
6298	12
6299	12
6300	12
6301	12
6302	12
6303	12
6304	12
6305	12
6306	12
6307	12
6308	12
6309	12
6310	12
6311	12
6312	12
6313	12
6314	12
6315	12
6316	12
6317	17
6318	17
6319	17
6320	17
6321	17
6322	17
6323	17
6324	17
6325	17
6326	17
6327	17
6328	17
6329	17
6330	17
6331	17
6332	17
6333	17
6334	17
6335	17
6336	17
6337	17
6338	17
6339	17
6340	17
6341	17
6342	17
6343	17
6344	17
6345	12
6346	12
6347	12
6348	12
6349	12
6350	12
6351	12
6352	12
6353	12
6354	12
6355	12
6356	12
6357	12
6358	12
6359	12
6360	12
6361	12
6362	12
6363	12
6364	12
6365	12
6366	12
6367	12
6368	12
6369	12
6370	12
6371	12
6372	12
6373	17
6374	17
6375	17
6376	17
6377	17
6378	17
6379	17
6380	17
6381	17
6382	17
6383	17
6384	17
6385	17
6386	17
6387	17
6388	17
6389	17
6390	17
6391	17
6392	17
6393	17
6394	17
6395	17
6396	17
6397	12
6398	12
6399	12
6400	12
6401	12
6402	12
6403	12
6404	12
6405	12
6406	17
6407	17
6408	17
6409	17
6410	17
6411	17
6412	17
6413	17
6414	17
6415	17
6416	17
6417	17
6418	17
6419	17
6420	17
6421	17
6422	17
6423	17
6424	17
6425	17
6426	17
6427	17
6428	12
6429	12
6430	12
6431	12
6432	12
6433	12
6434	12
6435	12
6436	17
6437	17
6438	17
6439	17
6440	17
6441	17
6442	17
6443	17
6444	17
6445	17
6446	17
6447	17
6448	17
6449	17
6450	17
6451	17
6452	17
6453	17
6454	17
6455	12
6456	12
6457	12
6458	12
6459	12
6460	12
6461	12
6462	12
6463	17
6464	17
6465	17
6466	17
6467	17
6468	17
6469	17
6470	17
6471	17
6472	17
6473	17
6474	17
6475	17
6476	17
6477	17
6478	12
6479	12
6480	12
6481	12
6482	12
6483	12
6484	12
6485	17
6486	17
6487	17
6488	17
6489	17
6490	17
6491	17
6492	17
6493	17
6494	17
6495	17
6496	12
6497	12
6498	12
6499	12
6500	12
6501	12
6502	17
6503	17
6504	17
6505	17
6506	17
6507	17
6508	17
6509	17
6510	17
6511	17
6512	17
6513	12
6514	12
6515	12
6516	12
6517	12
6518	12
6519	17
6520	17
6521	17
6522	17
6523	17
6524	17
6525	17
6526	17
6527	17
6528	12
6529	12
6530	12
6531	12
6532	12
6533	12
6534	17
6535	17
6536	17
6537	17
6538	17
6539	17
6540	17
6541	17
6542	12
6543	12
6544	12
6545	12
6546	12
6547	12
6548	17
6549	17
6550	17
6551	17
6552	17
6553	17
6554	17
6555	17
6556	12
6557	12
6558	12
6559	12
6560	12
6561	12
6562	12
6563	17
6564	17
6565	17
6566	17
6567	17
6568	17
6569	17
6570	17
6571	12
6572	12
6573	12
6574	12
6575	12
6576	12
6577	12
6578	17
6579	17
6580	17
6581	17
6582	17
6583	17
6584	17
6585	17
6586	17
6587	12
6588	12
6589	12
6590	12
6591	12
6592	12
6593	12
6594	17
6595	17
6596	17
6597	17
6598	17
6599	17
6600	17
6601	17
6602	17
6603	17
6604	17
6605	17
6606	17
6607	17
6608	12
6609	12
6610	12
6611	12
6612	12
6613	12
6614	12
6615	17
6616	17
6617	17
6618	17
6619	17
6620	17
6621	17
6622	17
6623	17
6624	17
6625	17
6626	17
6627	17
6628	17
6629	12
6630	12
6631	12
6632	12
6633	12
6634	12
6635	12
6636	12
6637	12
6638	17
6639	17
6640	17
6641	17
6642	17
6643	17
6644	17
6645	17
6646	17
6647	17
6648	17
6649	17
6650	17
6651	12
6652	12
6653	12
6654	12
6655	12
6656	12
6657	12
6658	12
6659	12
6660	12
6661	12
6662	17
6663	17
6664	17
6665	17
6666	17
6667	17
6668	17
6669	17
6670	17
6671	17
6672	17
6673	17
6674	17
6675	10
6676	10
6677	10
6678	10
6679	12
6680	12
6681	12
6682	12
6683	12
6684	12
6685	12
6686	12
6687	12
6688	12
6689	17
6690	17
6691	17
6692	17
6693	17
6694	17
6695	17
6696	17
6697	17
6698	17
6699	17
6700	17
6701	10
6702	10
6703	10
6704	10
6705	10
6706	10
6707	10
6708	10
6709	12
6710	12
6711	12
6712	12
6713	12
6714	12
6715	12
6716	12
6717	17
6718	17
6719	17
6720	17
6721	17
6722	17
6723	17
6724	17
6725	17
6726	10
6727	10
6728	10
6729	10
6730	10
6731	10
6732	10
6733	10
6734	10
6735	10
6736	10
6737	10
6738	12
6739	12
6740	12
6741	12
6742	17
6743	17
6744	17
6745	17
6746	17
6747	17
6748	17
6749	10
6750	10
6751	10
6752	10
6753	10
6754	10
6755	10
6756	10
6757	10
6758	10
6759	10
6760	10
6761	10
6762	12
6763	12
6764	12
6765	17
6766	17
6767	17
6768	17
6769	17
6770	17
6771	17
6772	10
6773	10
6774	10
6775	10
6776	10
6777	10
6778	10
6779	10
6780	10
6781	10
6782	10
6783	10
6784	10
6785	10
6786	12
6787	12
6788	12
6789	17
6790	17
6791	17
6792	17
6793	17
6794	17
6795	17
6796	10
6797	10
6798	10
6799	10
6800	10
6801	10
6802	10
6803	10
6804	10
6805	10
6806	10
6807	10
6808	10
6809	10
6810	12
6811	12
6812	12
6813	12
6814	17
6815	17
6816	17
6817	17
6818	17
6819	17
6820	10
6821	10
6822	10
6823	10
6824	10
6825	10
6826	10
6827	10
6828	10
6829	10
6830	10
6831	10
6832	10
6833	10
6834	20
6835	20
6836	12
6837	12
6838	12
6839	12
6840	17
6841	17
6842	17
6843	17
6844	17
6845	10
6846	10
6847	10
6848	10
6849	10
6850	10
6851	10
6852	10
6853	10
6854	10
6855	10
6856	10
6857	10
6858	10
6859	20
6860	20
6861	20
6862	20
6863	20
6864	12
6865	12
6866	12
6867	12
6868	12
6869	17
6870	17
6871	17
6872	17
6873	17
6874	10
6875	10
6876	10
6877	10
6878	10
6879	10
6880	10
6881	10
6882	10
6883	10
6884	10
6885	10
6886	10
6887	10
6888	10
6889	20
6890	20
6891	20
6892	20
6893	12
6894	12
6895	12
6896	12
6897	12
6898	17
6899	17
6900	17
6901	17
6902	17
6903	17
6904	10
6905	10
6906	10
6907	10
6908	10
6909	10
6910	10
6911	10
6912	10
6913	10
6914	10
6915	10
6916	10
6917	10
6918	20
6919	20
6920	20
6921	12
6922	12
6923	12
6924	12
6925	17
6926	17
6927	17
6928	17
6929	17
6930	17
6931	17
6932	10
6933	10
6934	10
6935	10
6936	10
6937	10
6938	10
6939	10
6940	10
6941	10
6942	10
6943	10
6944	10
6945	12
6946	12
6947	12
6948	12
6949	17
6950	17
6951	17
6952	17
6953	17
6954	17
6955	17
6956	10
6957	10
6958	10
6959	10
6960	10
6961	10
6962	10
6963	10
6964	10
6965	10
6966	10
6967	10
6968	10
6969	12
6970	12
6971	12
6972	12
6973	12
6974	12
6975	12
6976	17
6977	17
6978	17
6979	17
6980	17
6981	17
6982	17
6983	10
6984	10
6985	10
6986	10
6987	10
6988	10
6989	10
6990	10
6991	10
6992	10
6993	10
6994	10
6995	10
6996	12
6997	12
6998	12
6999	12
7000	12
7001	12
7002	12
7003	12
7004	12
7005	12
7006	12
7007	12
7008	17
7009	17
7010	17
7011	17
7012	17
7013	17
7014	10
7015	10
7016	10
7017	10
7018	10
7019	10
7020	10
7021	10
7022	10
7023	10
7024	10
7025	10
7026	10
7027	10
7028	12
7029	12
7030	12
7031	12
7032	12
7033	12
7034	12
7035	12
7036	12
7037	12
7038	12
7039	12
7040	12
7041	12
7042	17
7043	17
7044	17
7045	17
7046	17
7047	17
7048	17
7049	17
7050	19
7051	19
7052	10
7053	10
7054	10
7055	10
7056	10
7057	10
7058	10
7059	10
7060	10
7061	10
7062	10
7063	10
7064	12
7065	12
7066	12
7067	12
7068	12
7069	12
7070	12
7071	12
7072	12
7073	12
7074	12
7075	12
7076	12
7077	17
7078	17
7079	17
7080	17
7081	17
7082	17
7083	17
7084	17
7085	17
7086	19
7087	19
7088	10
7089	10
7090	10
7091	10
7092	10
7093	10
7094	10
7095	10
7096	12
7097	12
7098	12
7099	12
7100	12
7101	12
7102	12
7103	12
7104	12
7105	12
7106	12
7107	12
7108	17
7109	17
7110	17
7111	17
7112	17
7113	17
7114	17
7115	17
7116	17
7117	17
7118	19
7119	19
7120	10
7121	10
7122	10
7123	10
7124	10
7125	12
7126	12
7127	12
7128	12
7129	12
7130	12
7131	12
7132	12
7133	12
7134	12
7135	17
7136	17
7137	17
7138	17
7139	17
7140	17
7141	17
7142	17
7143	17
7144	17
7145	12
7146	12
7147	12
7148	12
7149	12
7150	12
7151	12
7152	12
7153	12
7154	12
7155	12
7156	12
7157	12
7158	12
7159	12
7160	12
7161	17
7162	17
7163	17
7164	17
7165	17
7166	17
7167	17
7168	17
7169	17
7170	17
7171	19
7172	19
7173	12
7174	12
7175	12
7176	12
7177	12
7178	12
7179	12
7180	12
7181	12
7182	12
7183	12
7184	12
7185	12
7186	12
7187	12
7188	17
7189	17
7190	17
7191	17
7192	17
7193	17
7194	17
7195	17
7196	17
7197	17
7198	19
7199	19
7200	12
7201	12
7202	12
7203	17
7204	17
7205	17
7206	17
7207	17
7208	17
7209	17
7210	17
7211	19
7212	19
7213	12
7214	12
7215	12
7216	17
7217	17
7218	17
7219	17
7220	17
7221	19
7222	19
7223	12
7224	12
7225	12
7226	17
7227	17
7228	17
7229	17
7230	12
7231	17
7232	17
7233	17
7234	17
7235	17
7236	17
7237	17
7238	17
7239	10
7240	10
7241	17
7242	17
7243	17
7244	19
7245	17
7246	17
7247	17
7248	17
7249	17
7250	17
7251	17
7252	17
7253	17
7254	19
7255	12
7256	12
7257	3
7258	17
7259	17
7260	17
7261	17
7262	17
7263	19
7264	12
7265	12
7266	3
7267	3
7268	3
7269	3
7270	3
7271	3
7272	3
7273	3
7274	17
7275	17
7276	17
7277	17
7278	3
7279	3
7280	3
7281	3
7282	3
7283	3
7284	3
7285	3
7286	3
7287	3
7288	3
7289	3
7290	3
7291	3
7292	17
7293	17
7294	17
7295	17
7296	17
7297	3
7298	3
7299	3
7300	3
7301	3
7302	3
7303	3
7304	3
7305	3
7306	3
7307	3
7308	3
7309	3
7310	3
7311	3
7312	3
7313	17
7314	17
7315	17
7316	17
7317	17
7318	7
7319	7
7320	7
7321	7
7322	7
7323	7
7324	7
7325	7
7326	3
7327	3
7328	3
7329	3
7330	3
7331	3
7332	3
7333	3
7334	3
7335	3
7336	3
7337	3
7338	3
7339	3
7340	3
7341	3
7342	3
7343	3
7344	17
7345	17
7346	17
7347	17
7348	7
7349	7
7350	7
7351	7
7352	7
7353	7
7354	7
7355	7
7356	7
7357	7
7358	12
7359	12
7360	3
7361	3
7362	3
7363	3
7364	3
7365	3
7366	3
7367	3
7368	3
7369	3
7370	3
7371	3
7372	3
7373	3
7374	3
7375	3
7376	3
7377	3
7378	3
7379	17
7380	17
7381	17
7382	17
7383	17
7384	7
7385	7
7386	7
7387	7
7388	7
7389	7
7390	7
7391	7
7392	7
7393	7
7394	7
7395	7
7396	7
7397	7
7398	12
7399	12
7400	3
7401	3
7402	3
7403	3
7404	3
7405	3
7406	3
7407	3
7408	3
7409	3
7410	3
7411	3
7412	3
7413	3
7414	3
7415	3
7416	3
7417	3
7418	3
7419	3
7420	17
7421	17
7422	17
7423	17
7424	17
7425	7
7426	7
7427	7
7428	7
7429	7
7430	7
7431	7
7432	7
7433	7
7434	7
7435	7
7436	7
7437	7
7438	7
7439	7
7440	7
7441	12
7442	12
7443	3
7444	3
7445	3
7446	3
7447	3
7448	3
7449	3
7450	3
7451	3
7452	3
7453	3
7454	3
7455	3
7456	3
7457	3
7458	3
7459	3
7460	3
7461	3
7462	3
7463	17
7464	17
7465	17
7466	17
7467	19
7468	19
7469	19
7470	7
7471	7
7472	7
7473	7
7474	7
7475	7
7476	7
7477	7
7478	7
7479	7
7480	7
7481	7
7482	7
7483	7
7484	7
7485	7
7486	7
7487	12
7488	3
7489	3
7490	3
7491	3
7492	3
7493	3
7494	3
7495	3
7496	3
7497	3
7498	3
7499	3
7500	3
7501	3
7502	3
7503	3
7504	3
7505	3
7506	3
7507	3
7508	3
7509	17
7510	17
7511	17
7512	17
7513	19
7514	19
7515	19
7516	19
7517	19
7518	19
7519	19
7520	19
7521	19
7522	7
7523	7
7524	7
7525	7
7526	7
7527	7
7528	7
7529	7
7530	7
7531	7
7532	7
7533	7
7534	7
7535	7
7536	7
7537	7
7538	7
7539	12
7540	12
7541	3
7542	3
7543	3
7544	3
7545	3
7546	3
7547	3
7548	3
7549	3
7550	3
7551	3
7552	3
7553	3
7554	3
7555	3
7556	3
7557	3
7558	3
7559	3
7560	3
7561	3
7562	17
7563	17
7564	17
7565	19
7566	19
7567	19
7568	19
7569	19
7570	19
7571	19
7572	19
7573	19
7574	19
7575	19
7576	19
7577	19
7578	19
7579	19
7580	19
7581	19
7582	19
7583	19
7584	7
7585	7
7586	7
7587	7
7588	7
7589	7
7590	7
7591	7
7592	7
7593	7
7594	7
7595	7
7596	7
7597	7
7598	7
7599	7
7600	7
7601	7
7602	12
7603	12
7604	3
7605	3
7606	3
7607	3
7608	3
7609	3
7610	3
7611	3
7612	3
7613	3
7614	3
7615	3
7616	3
7617	3
7618	3
7619	3
7620	3
7621	3
7622	3
7623	3
7624	17
7625	17
7626	17
7627	17
7628	19
7629	19
7630	19
7631	19
7632	19
7633	19
7634	19
7635	19
7636	19
7637	19
7638	19
7639	19
7640	19
7641	19
7642	19
7643	19
7644	19
7645	19
7646	7
7647	7
7648	7
7649	7
7650	7
7651	7
7652	7
7653	7
7654	7
7655	7
7656	7
7657	7
7658	7
7659	7
7660	7
7661	7
7662	7
7663	7
7664	7
7665	12
7666	12
7667	12
7668	3
7669	3
7670	3
7671	3
7672	3
7673	3
7674	3
7675	3
7676	3
7677	3
7678	3
7679	3
7680	3
7681	3
7682	3
7683	3
7684	3
7685	3
7686	3
7687	17
7688	17
7689	17
7690	17
7691	19
7692	19
7693	19
7694	19
7695	19
7696	19
7697	19
7698	19
7699	19
7700	19
7701	19
7702	19
7703	7
7704	7
7705	7
7706	7
7707	7
7708	7
7709	7
7710	7
7711	7
7712	7
7713	7
7714	7
7715	7
7716	7
7717	7
7718	7
7719	7
7720	7
7721	7
7722	7
7723	12
7724	12
7725	12
7726	3
7727	3
7728	3
7729	3
7730	3
7731	3
7732	3
7733	3
7734	3
7735	3
7736	3
7737	3
7738	3
7739	3
7740	3
7741	3
7742	3
7743	3
7744	17
7745	17
7746	17
7747	19
7748	19
7749	19
7750	19
7751	19
7752	19
7753	19
7754	19
7755	19
7756	19
7757	19
7758	19
7759	19
7760	7
7761	7
7762	7
7763	7
7764	7
7765	7
7766	7
7767	7
7768	7
7769	7
7770	7
7771	7
7772	7
7773	7
7774	7
7775	7
7776	7
7777	7
7778	7
7779	12
7780	12
7781	12
7782	12
7783	3
7784	3
7785	3
7786	3
7787	3
7788	3
7789	3
7790	3
7791	3
7792	3
7793	3
7794	3
7795	3
7796	3
7797	3
7798	3
7799	17
7800	17
7801	17
7802	19
7803	19
7804	19
7805	19
7806	19
7807	19
7808	19
7809	19
7810	19
7811	19
7812	19
7813	19
7814	7
7815	7
7816	7
7817	7
7818	7
7819	7
7820	7
7821	7
7822	7
7823	7
7824	7
7825	7
7826	7
7827	7
7828	7
7829	7
7830	7
7831	7
7832	7
7833	12
7834	12
7835	12
7836	12
7837	12
7838	3
7839	3
7840	3
7841	3
7842	3
7843	3
7844	3
7845	3
7846	3
7847	3
7848	3
7849	3
7850	3
7851	17
7852	17
7853	17
7854	19
7855	19
7856	19
7857	19
7858	19
7859	19
7860	19
7861	19
7862	19
7863	19
7864	19
7865	7
7866	7
7867	7
7868	7
7869	7
7870	7
7871	7
7872	7
7873	7
7874	7
7875	7
7876	7
7877	7
7878	7
7879	7
7880	7
7881	7
7882	7
7883	7
7884	12
7885	12
7886	12
7887	12
7888	12
7889	17
7890	17
7891	17
7892	19
7893	19
7894	19
7895	19
7896	19
7897	19
7898	19
7899	19
7900	19
7901	19
7902	19
7903	19
7904	19
7905	7
7906	7
7907	7
7908	7
7909	7
7910	7
7911	7
7912	7
7913	7
7914	7
7915	7
7916	7
7917	7
7918	7
7919	7
7920	7
7921	7
7922	7
7923	12
7924	12
7925	12
7926	12
7927	12
7928	17
7929	17
7930	17
7931	17
7932	19
7933	19
7934	19
7935	19
7936	19
7937	19
7938	19
7939	19
7940	19
7941	19
7942	19
7943	19
7944	7
7945	7
7946	7
7947	7
7948	7
7949	7
7950	7
7951	7
7952	7
7953	7
7954	7
7955	7
7956	7
7957	7
7958	7
7959	7
7960	12
7961	12
7962	12
7963	12
7964	17
7965	17
7966	17
7967	17
7968	19
7969	19
7970	19
7971	19
7972	19
7973	19
7974	19
7975	19
7976	19
7977	19
7978	19
7979	19
7980	19
7981	7
7982	7
7983	7
7984	7
7985	7
7986	7
7987	7
7988	7
7989	7
7990	7
7991	7
7992	7
7993	7
7994	7
7995	7
7996	12
7997	12
7998	12
7999	12
8000	17
8001	17
8002	17
8003	17
8004	17
8005	19
8006	19
8007	19
8008	19
8009	19
8010	19
8011	19
8012	19
8013	19
8014	19
8015	19
8016	7
8017	7
8018	7
8019	7
8020	7
8021	7
8022	7
8023	7
8024	7
8025	7
8026	12
8027	12
8028	12
8029	17
8030	17
8031	17
8032	17
8033	17
8034	19
8035	19
8036	19
8037	19
8038	19
8039	19
8040	19
8041	19
8042	19
8043	19
8044	7
8045	7
8046	7
8047	7
8048	7
8049	7
8050	7
8051	7
8052	7
8053	7
8054	12
8055	12
8056	12
8057	17
8058	17
8059	17
8060	17
8061	19
8062	19
8063	19
8064	19
8065	19
8066	19
8067	19
8068	19
8069	19
8070	7
8071	7
8072	7
8073	7
8074	7
8075	7
8076	12
8077	12
8078	12
8079	17
8080	17
8081	17
8082	17
8083	19
8084	19
8085	19
8086	19
8087	19
8088	19
8089	19
8090	19
8091	19
8092	19
8093	12
8094	12
8095	12
8096	12
8097	17
8098	17
8099	17
8100	17
8101	19
8102	19
8103	19
8104	19
8105	19
8106	19
8107	19
8108	19
8109	19
8110	19
8111	12
8112	12
8113	12
8114	12
8115	17
8116	17
8117	17
8118	17
8119	19
8120	19
8121	19
8122	19
8123	19
8124	19
8125	19
8126	19
8127	19
8128	12
8129	12
8130	12
8131	17
8132	17
8133	17
8134	17
8135	19
8136	19
8137	19
8138	19
8139	19
8140	19
8141	19
8142	19
8143	19
8144	19
8145	12
8146	12
8147	12
8148	17
8149	17
8150	17
8151	17
8152	19
8153	19
8154	19
8155	19
8156	19
8157	19
8158	19
8159	19
8160	19
8161	19
8162	12
8163	12
8164	12
8165	17
8166	17
8167	17
8168	17
8169	19
8170	19
8171	19
8172	19
8173	19
8174	19
8175	19
8176	19
8177	12
8178	12
8179	12
8180	17
8181	17
8182	17
8183	17
8184	17
8185	19
8186	19
8187	19
8188	19
8189	19
8190	19
8191	12
8192	12
8193	12
8194	12
8195	17
8196	17
8197	17
8198	17
8199	17
8200	17
8201	17
8202	17
8203	17
8204	19
8205	19
8206	19
8207	19
8208	19
8209	19
8210	12
8211	12
8212	12
8213	17
8214	17
8215	17
8216	17
8217	17
8218	17
8219	17
8220	17
8221	17
8222	17
8223	19
8224	19
8225	19
8226	19
8227	19
8228	12
8229	12
8230	17
8231	17
8232	17
8233	17
8234	17
8235	17
8236	17
8237	17
8238	17
8239	18
8240	19
8241	19
8242	19
8243	19
8244	12
8245	17
8246	17
8247	17
8248	17
8249	17
8250	17
8251	17
8252	17
8253	17
8254	17
8255	17
8256	17
8257	17
8258	17
8259	18
8260	18
8261	18
8262	18
8263	19
8264	19
8265	12
8266	12
8267	17
8268	17
8269	17
8270	17
8271	17
8272	17
8273	17
8274	17
8275	17
8276	17
8277	17
8278	17
8279	17
8280	17
8281	17
8282	18
8283	18
8284	18
8285	18
8286	18
8287	18
8288	19
8289	19
8290	12
8291	12
8292	17
8293	17
8294	17
8295	17
8296	17
8297	17
8298	18
8299	18
8300	18
8301	18
8302	18
8303	18
8304	18
8305	18
8306	18
8307	18
8308	18
8309	18
8310	18
8311	18
8312	18
8313	19
8314	19
8315	12
8316	17
8317	17
8318	17
8319	17
8320	17
8321	18
8322	18
8323	18
8324	18
8325	18
8326	18
8327	18
8328	18
8329	18
8330	18
8331	18
8332	18
8333	18
8334	18
8335	18
8336	19
8337	19
8338	19
8339	17
8340	17
8341	18
8342	18
8343	18
8344	18
8345	18
8346	18
8347	18
8348	18
8349	18
8350	19
8351	19
8352	19
8353	18
8354	18
8355	18
8356	18
8357	18
8358	18
8359	18
8360	18
8361	18
8362	18
8363	18
8364	18
8365	18
8366	19
8367	19
8368	19
8369	19
8370	19
8371	19
8372	19
8373	18
8374	18
8375	18
8376	18
8377	18
8378	18
8379	18
8380	18
8381	18
8382	18
8383	18
8384	18
8385	18
8386	19
8387	19
8388	19
8389	19
8390	19
8391	19
8392	19
8393	19
8394	18
8395	18
8396	18
8397	18
8398	18
8399	18
8400	18
8401	18
8402	18
8403	18
8404	18
8405	18
8406	18
8407	18
8408	18
8409	19
8410	19
8411	19
8412	19
8413	19
8414	19
8415	19
8416	19
8417	18
8418	18
8419	18
8420	18
8421	18
8422	18
8423	18
8424	18
8425	18
8426	19
8427	19
8428	19
8429	19
8430	19
8431	19
8432	19
8433	19
8434	19
8435	19
8436	19
8437	19
8438	19
8439	19
8440	19
8441	19
8442	19
8443	19
8444	19
8445	19
8446	19
8447	19
8448	19
8449	19
8450	19
8451	19
8452	19
8453	19
8454	19
8455	19
8456	19
8457	19
8458	19
8459	19
8460	19
8461	19
8462	19
8463	19
8464	19
8465	19
8466	19
8467	19
8468	19
8469	19
8470	19
8471	19
8472	19
8473	19
8474	19
8475	19
8476	19
8477	19
8478	19
8479	19
8480	19
8481	19
8482	19
8483	19
8484	19
8485	19
8486	19
8487	19
8488	19
8489	19
8490	19
8491	19
8492	19
8493	19
8494	19
8495	19
8496	19
8497	19
8498	19
8499	19
8500	19
8501	19
8502	19
8503	19
8504	19
8505	19
8506	19
8507	19
8508	19
8509	19
8510	21
8511	21
8512	19
8513	19
8514	19
8515	21
8516	21
8517	21
8518	21
8519	21
8520	21
8521	21
8522	19
8523	19
8524	19
8525	19
8526	19
8527	19
8528	19
8529	21
8530	21
8531	21
8532	21
8533	21
8534	21
8535	21
8536	21
8537	21
8538	21
8539	19
8540	19
8541	19
8542	19
8543	19
8544	19
8545	19
8546	21
8547	21
8548	21
8549	21
8550	21
8551	21
8552	21
8553	21
8554	21
8555	21
8556	21
8557	19
8558	19
8559	19
8560	19
8561	19
8562	21
8563	21
8564	21
8565	21
8566	21
8567	21
8568	21
8569	21
8570	21
8571	21
8572	21
8573	21
8574	21
8575	19
8576	19
8577	19
8578	19
8579	21
8580	21
8581	21
8582	21
8583	21
8584	21
8585	21
8586	21
8587	19
8588	19
8589	21
8590	21
8591	21
8592	21
8593	19
8594	19
8595	21
8596	21
8597	21
8598	21
8599	21
